REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/03/02 12:25:00,6446.02,-24.83,TRADE
NSW1,2025/03/02 12:30:00,6358.67,-29,TRADE
NSW1,2025/03/02 12:35:00,6494.19,-14.99,TRADE
NSW1,2025/03/02 12:40:00,6535.48,54.87,TRADE
NSW1,2025/03/02 12:45:00,6856.77,45,TRADE
NSW1,2025/03/02 12:50:00,6807.77,9.77,TRADE
NSW1,2025/03/02 12:55:00,6858.23,-33.01,TRADE
NSW1,2025/03/02 13:00:00,6856.31,-23.71,TRADE
NSW1,2025/03/02 13:05:00,6900.56,-25.85,TRADE
NSW1,2025/03/02 13:10:00,6911.76,-31.35,TRADE
NSW1,2025/03/02 13:15:00,6821.01,-31.66,TRADE
NSW1,2025/03/02 13:20:00,6804.4,-31.20,TRADE
NSW1,2025/03/02 13:25:00,6856.22,-29,TRADE
NSW1,2025/03/02 13:30:00,6716.85,-30.87,TRADE
NSW1,2025/03/02 13:35:00,6738.91,-29,TRADE
NSW1,2025/03/02 13:40:00,6838.95,-31.14,TRADE
NSW1,2025/03/02 13:45:00,6823.82,-29,TRADE
NSW1,2025/03/02 13:50:00,6998.14,-29,TRADE
NSW1,2025/03/02 13:55:00,7069.31,-29,TRADE
NSW1,2025/03/02 14:00:00,7276.99,35.88,TRADE
NSW1,2025/03/02 14:05:00,7302.24,-29,TRADE
NSW1,2025/03/02 14:10:00,7387.92,-29,TRADE
NSW1,2025/03/02 14:15:00,7471.49,-29,TRADE
NSW1,2025/03/02 14:20:00,7511.71,-22,TRADE
NSW1,2025/03/02 14:25:00,7601.63,-8.95,TRADE
NSW1,2025/03/02 14:30:00,7741.93,42.72,TRADE
NSW1,2025/03/02 14:35:00,7847.25,63.21,TRADE
NSW1,2025/03/02 14:40:00,7940.69,57.01,TRADE
NSW1,2025/03/02 14:45:00,8046.41,60.35,TRADE
NSW1,2025/03/02 14:50:00,8096.17,57.01,TRADE
NSW1,2025/03/02 14:55:00,8129.87,-26.80,TRADE
NSW1,2025/03/02 15:00:00,8080.65,42.25,TRADE
NSW1,2025/03/02 15:05:00,8240.98,35.88,TRADE
NSW1,2025/03/02 15:10:00,8095.33,16.07,TRADE
NSW1,2025/03/02 15:15:00,8243.59,36,TRADE
NSW1,2025/03/02 15:20:00,8270.82,15.43,TRADE
NSW1,2025/03/02 15:25:00,8411.95,19.45,TRADE
NSW1,2025/03/02 15:30:00,8534.33,35.93,TRADE
NSW1,2025/03/02 15:35:00,8517.62,50.78,TRADE
NSW1,2025/03/02 15:40:00,8666.72,36,TRADE
NSW1,2025/03/02 15:45:00,8702.19,35.71,TRADE
NSW1,2025/03/02 15:50:00,8629.04,24.21,TRADE
NSW1,2025/03/02 15:55:00,8678.41,41.75,TRADE
NSW1,2025/03/02 16:00:00,8540.42,35.87,TRADE
NSW1,2025/03/02 16:05:00,8576.19,35.88,TRADE
NSW1,2025/03/02 16:10:00,8661.9,16,TRADE
NSW1,2025/03/02 16:15:00,8618.12,35.35,TRADE
NSW1,2025/03/02 16:20:00,8583.81,35.34,TRADE
NSW1,2025/03/02 16:25:00,8666.35,35.88,TRADE
NSW1,2025/03/02 16:30:00,8692.92,38.50,TRADE
NSW1,2025/03/02 16:35:00,8678.52,48.70,TRADE
NSW1,2025/03/02 16:40:00,8951.22,57.01,TRADE
NSW1,2025/03/02 16:45:00,9091.47,57.01,TRADE
NSW1,2025/03/02 16:50:00,9202.76,47.32,TRADE
NSW1,2025/03/02 16:55:00,9191.52,56.25,TRADE
NSW1,2025/03/02 17:00:00,9191.16,86.23,TRADE
NSW1,2025/03/02 17:05:00,9293.67,57.85,TRADE
NSW1,2025/03/02 17:10:00,9327.7,35.88,TRADE
NSW1,2025/03/02 17:15:00,9227.23,91.45,TRADE
NSW1,2025/03/02 17:20:00,9181.64,104.57,TRADE
NSW1,2025/03/02 17:25:00,9155.72,105.51,TRADE
NSW1,2025/03/02 17:30:00,9146,104.91,TRADE
NSW1,2025/03/02 17:35:00,9140.34,97.97,TRADE
NSW1,2025/03/02 17:40:00,9121.43,109.38,TRADE
NSW1,2025/03/02 17:45:00,8981.76,104.50,TRADE
NSW1,2025/03/02 17:50:00,8906.59,120,TRADE
NSW1,2025/03/02 17:55:00,8872.72,104.50,TRADE
NSW1,2025/03/02 18:00:00,8876.35,120,TRADE
NSW1,2025/03/02 18:05:00,8901.35,98.96,TRADE
NSW1,2025/03/02 18:10:00,8953.48,119.16,TRADE
NSW1,2025/03/02 18:15:00,8887.35,99.65,TRADE
NSW1,2025/03/02 18:20:00,8829.34,81.67,TRADE
NSW1,2025/03/02 18:25:00,8867,86.90,TRADE
NSW1,2025/03/02 18:30:00,9007.76,89.42,TRADE
NSW1,2025/03/02 18:35:00,8900.68,69.37,TRADE
NSW1,2025/03/02 18:40:00,8908.9,81.61,TRADE
NSW1,2025/03/02 18:45:00,8850.44,81.60,TRADE
NSW1,2025/03/02 18:50:00,8800.7,68.49,TRADE
NSW1,2025/03/02 18:55:00,8877.51,86.05,TRADE
NSW1,2025/03/02 19:00:00,8832.48,65.09,TRADE
NSW1,2025/03/02 19:05:00,8838.15,78.30,TRADE
NSW1,2025/03/02 19:10:00,8787.1,67.82,TRADE
NSW1,2025/03/02 19:15:00,8684.89,67.64,TRADE
NSW1,2025/03/02 19:20:00,8641.54,61.80,TRADE
NSW1,2025/03/02 19:25:00,8695.73,67.13,TRADE
NSW1,2025/03/02 19:30:00,8713.74,67.10,TRADE
NSW1,2025/03/02 19:35:00,8621.12,66.82,TRADE
NSW1,2025/03/02 19:40:00,8517.87,61.56,TRADE
NSW1,2025/03/02 19:45:00,8650.55,62.80,TRADE
NSW1,2025/03/02 19:50:00,8525.61,60.72,TRADE
NSW1,2025/03/02 19:55:00,8467.21,54.61,TRADE
NSW1,2025/03/02 20:00:00,8507.72,60.85,TRADE
NSW1,2025/03/02 20:05:00,8482.37,60.95,TRADE
NSW1,2025/03/02 20:10:00,8411.29,58.83,TRADE
NSW1,2025/03/02 20:15:00,8313.33,55.55,TRADE
NSW1,2025/03/02 20:20:00,8252.3,57.01,TRADE
NSW1,2025/03/02 20:25:00,8197.41,57.01,TRADE
NSW1,2025/03/02 20:30:00,8183.2,57.01,TRADE
NSW1,2025/03/02 20:35:00,8163.49,57.01,TRADE
NSW1,2025/03/02 20:40:00,8143.06,57.01,TRADE
NSW1,2025/03/02 20:45:00,8081.96,52.26,TRADE
NSW1,2025/03/02 20:50:00,8016.84,51.15,TRADE
NSW1,2025/03/02 20:55:00,7964.7,51.53,TRADE
NSW1,2025/03/02 21:00:00,7938.23,52.17,TRADE
NSW1,2025/03/02 21:05:00,7791.06,51.66,TRADE
NSW1,2025/03/02 21:10:00,7783.95,57.01,TRADE
NSW1,2025/03/02 21:15:00,7776.7,56.36,TRADE
NSW1,2025/03/02 21:20:00,7795.13,56.98,TRADE
NSW1,2025/03/02 21:25:00,7744.55,56.98,TRADE
NSW1,2025/03/02 21:30:00,7721.1,40.97,TRADE
NSW1,2025/03/02 21:35:00,7723.41,51.17,TRADE
NSW1,2025/03/02 21:40:00,7688.76,51.09,TRADE
NSW1,2025/03/02 21:45:00,7591.76,41.03,TRADE
NSW1,2025/03/02 21:50:00,7642.46,41.59,TRADE
NSW1,2025/03/02 21:55:00,7573.45,50.37,TRADE
NSW1,2025/03/02 22:00:00,7463.02,28.47,TRADE
NSW1,2025/03/02 22:05:00,7420.62,45.89,TRADE
NSW1,2025/03/02 22:10:00,7410.72,50.62,TRADE
NSW1,2025/03/02 22:15:00,7500.75,60.02,TRADE
NSW1,2025/03/02 22:20:00,7404.08,43.42,TRADE
NSW1,2025/03/02 22:25:00,7340.25,43.81,TRADE
NSW1,2025/03/02 22:30:00,7283.21,36,TRADE
NSW1,2025/03/02 22:35:00,7262.51,40.53,TRADE
NSW1,2025/03/02 22:40:00,7280.9,36.02,TRADE
NSW1,2025/03/02 22:45:00,7210.77,36,TRADE
NSW1,2025/03/02 22:50:00,7204.96,36.01,TRADE
NSW1,2025/03/02 22:55:00,7113.27,35.06,TRADE
NSW1,2025/03/02 23:00:00,7138.14,36,TRADE
NSW1,2025/03/02 23:05:00,7091.75,39.97,TRADE
NSW1,2025/03/02 23:10:00,7114.31,46.84,TRADE
NSW1,2025/03/02 23:15:00,7031.04,44.25,TRADE
NSW1,2025/03/02 23:20:00,7060.78,44.21,TRADE
NSW1,2025/03/02 23:25:00,6993.61,36.02,TRADE
NSW1,2025/03/02 23:30:00,6946.9,35.88,TRADE
NSW1,2025/03/02 23:35:00,6919.34,36.02,TRADE
NSW1,2025/03/02 23:40:00,7035.66,49.85,TRADE
NSW1,2025/03/02 23:45:00,7057.35,49.81,TRADE
NSW1,2025/03/02 23:50:00,6940.36,39.25,TRADE
NSW1,2025/03/02 23:55:00,6930.84,40.88,TRADE
NSW1,2025/03/03 00:00:00,6968.52,36,TRADE
NSW1,2025/03/03 00:05:00,6917.78,49.88,TRADE
NSW1,2025/03/03 00:10:00,6931.4,61.01,TRADE
NSW1,2025/03/03 00:15:00,6885.35,60.02,TRADE
NSW1,2025/03/03 00:20:00,6889.98,57.01,TRADE
NSW1,2025/03/03 00:25:00,6837.13,57.01,TRADE
NSW1,2025/03/03 00:30:00,6870.77,60.02,TRADE
NSW1,2025/03/03 00:35:00,6831.59,67.35,TRADE
NSW1,2025/03/03 00:40:00,6788.3,50.17,TRADE
NSW1,2025/03/03 00:45:00,6805.46,57.01,TRADE
NSW1,2025/03/03 00:50:00,6623.88,49.94,TRADE
NSW1,2025/03/03 00:55:00,6683.07,56.98,TRADE
NSW1,2025/03/03 01:00:00,6690.63,57.01,TRADE
NSW1,2025/03/03 01:05:00,6673.92,51.22,TRADE
NSW1,2025/03/03 01:10:00,6697.14,71.84,TRADE
NSW1,2025/03/03 01:15:00,6618.86,51.22,TRADE
NSW1,2025/03/03 01:20:00,6536.4,56.98,TRADE
NSW1,2025/03/03 01:25:00,6571.75,57.01,TRADE
NSW1,2025/03/03 01:30:00,6572.02,69.02,TRADE
NSW1,2025/03/03 01:35:00,6584.32,67.51,TRADE
NSW1,2025/03/03 01:40:00,6586.84,57.01,TRADE
NSW1,2025/03/03 01:45:00,6540.57,50.31,TRADE
NSW1,2025/03/03 01:50:00,6536.76,56.98,TRADE
NSW1,2025/03/03 01:55:00,6574.92,57.01,TRADE
NSW1,2025/03/03 02:00:00,6553.09,57.01,TRADE
NSW1,2025/03/03 02:05:00,6559.64,69.33,TRADE
NSW1,2025/03/03 02:10:00,6494.72,57.01,TRADE
NSW1,2025/03/03 02:15:00,6551.82,57.01,TRADE
NSW1,2025/03/03 02:20:00,6447.69,57.01,TRADE
NSW1,2025/03/03 02:25:00,6522.49,57.01,TRADE
NSW1,2025/03/03 02:30:00,6550.76,69.88,TRADE
NSW1,2025/03/03 02:35:00,6457.03,57.01,TRADE
NSW1,2025/03/03 02:40:00,6480.95,57.01,TRADE
NSW1,2025/03/03 02:45:00,6506.63,57.01,TRADE
NSW1,2025/03/03 02:50:00,6532.74,57.01,TRADE
NSW1,2025/03/03 02:55:00,6522.76,57.01,TRADE
NSW1,2025/03/03 03:00:00,6478.67,57.01,TRADE
NSW1,2025/03/03 03:05:00,6454.23,57.01,TRADE
NSW1,2025/03/03 03:10:00,6450.35,57.01,TRADE
NSW1,2025/03/03 03:15:00,6531.33,57.01,TRADE
NSW1,2025/03/03 03:20:00,6536.25,57.01,TRADE
NSW1,2025/03/03 03:25:00,6466.51,57.01,TRADE
NSW1,2025/03/03 03:30:00,6529.49,57.01,TRADE
NSW1,2025/03/03 03:35:00,6541.9,57.01,TRADE
NSW1,2025/03/03 03:40:00,6665.55,69.40,TRADE
NSW1,2025/03/03 03:45:00,6646.23,59.92,TRADE
NSW1,2025/03/03 03:50:00,6611.45,57.01,TRADE
NSW1,2025/03/03 03:55:00,6631.44,68.14,TRADE
NSW1,2025/03/03 04:00:00,6672.12,60.02,TRADE
NSW1,2025/03/03 04:05:00,6711.94,56.98,TRADE
NSW1,2025/03/03 04:10:00,6761.87,57.01,TRADE
NSW1,2025/03/03 04:15:00,6811.79,57.01,TRADE
NSW1,2025/03/03 04:20:00,6922.89,60.02,TRADE
NSW1,2025/03/03 04:25:00,6870.85,57.01,TRADE
NSW1,2025/03/03 04:30:00,6884.73,57.10,TRADE
NSW1,2025/03/03 04:35:00,6932.48,57.01,TRADE
NSW1,2025/03/03 04:40:00,7103.62,57.01,TRADE
NSW1,2025/03/03 04:45:00,7138.23,58.48,TRADE
NSW1,2025/03/03 04:50:00,7159.15,60,TRADE
NSW1,2025/03/03 04:55:00,7175.8,60.02,TRADE
NSW1,2025/03/03 05:00:00,7267.99,72.35,TRADE
NSW1,2025/03/03 05:05:00,7238.43,69.96,TRADE
NSW1,2025/03/03 05:10:00,7393.76,80.01,TRADE
NSW1,2025/03/03 05:15:00,7468.58,80.23,TRADE
NSW1,2025/03/03 05:20:00,7532.83,80.66,TRADE
NSW1,2025/03/03 05:25:00,7589.64,81.08,TRADE
NSW1,2025/03/03 05:30:00,7614.77,81.59,TRADE
NSW1,2025/03/03 05:35:00,7685.12,80.01,TRADE
NSW1,2025/03/03 05:40:00,7700.55,86.47,TRADE
NSW1,2025/03/03 05:45:00,7716.17,86.75,TRADE
NSW1,2025/03/03 05:50:00,7772.94,97.57,TRADE
NSW1,2025/03/03 05:55:00,7795.57,97.74,TRADE
NSW1,2025/03/03 06:00:00,7906.96,98.82,TRADE
NSW1,2025/03/03 06:05:00,7883.43,99.98,TRADE
NSW1,2025/03/03 06:10:00,8041.53,160.01,TRADE
NSW1,2025/03/03 06:15:00,8083.8,158.73,TRADE
NSW1,2025/03/03 06:20:00,8072.78,140.66,TRADE
NSW1,2025/03/03 06:25:00,8081.01,118.71,TRADE
NSW1,2025/03/03 06:30:00,8168.79,82.60,TRADE
NSW1,2025/03/03 06:35:00,8166.22,89.60,TRADE
NSW1,2025/03/03 06:40:00,8278.07,80.01,TRADE
NSW1,2025/03/03 06:45:00,8355.58,80.01,TRADE
NSW1,2025/03/03 06:50:00,8327.19,80.01,TRADE
NSW1,2025/03/03 06:55:00,8343.19,76,TRADE
NSW1,2025/03/03 07:00:00,8431.67,77.65,TRADE
NSW1,2025/03/03 07:05:00,8475.69,60,TRADE
NSW1,2025/03/03 07:10:00,8441.71,60,TRADE
NSW1,2025/03/03 07:15:00,8426.65,54.77,TRADE
NSW1,2025/03/03 07:20:00,8447.92,56.98,TRADE
NSW1,2025/03/03 07:25:00,8420.71,43.52,TRADE
NSW1,2025/03/03 07:30:00,8466.96,35.88,TRADE
NSW1,2025/03/03 07:35:00,8443.22,36.02,TRADE
NSW1,2025/03/03 07:40:00,8340.68,55.36,TRADE
NSW1,2025/03/03 07:45:00,8335.17,36,TRADE
NSW1,2025/03/03 07:50:00,8384.23,34.87,TRADE
NSW1,2025/03/03 07:55:00,8306.4,34.90,TRADE
NSW1,2025/03/03 08:00:00,8066.77,35.77,TRADE
NSW1,2025/03/03 08:05:00,8161.22,36,TRADE
NSW1,2025/03/03 08:10:00,8169.22,56.98,TRADE
NSW1,2025/03/03 08:15:00,8069.76,45.97,TRADE
NSW1,2025/03/03 08:20:00,8156.94,36,TRADE
NSW1,2025/03/03 08:25:00,8120.21,36,TRADE
NSW1,2025/03/03 08:30:00,8076.45,36,TRADE
NSW1,2025/03/03 08:35:00,7963.86,56.98,TRADE
NSW1,2025/03/03 08:40:00,7984.1,77.56,TRADE
NSW1,2025/03/03 08:45:00,7801.27,58.52,TRADE
NSW1,2025/03/03 08:50:00,7772.98,57.01,TRADE
NSW1,2025/03/03 08:55:00,7712.28,57.01,TRADE
NSW1,2025/03/03 09:00:00,7772.52,57.01,TRADE
NSW1,2025/03/03 09:05:00,7756.77,59.52,TRADE
NSW1,2025/03/03 09:10:00,7801.33,57.78,TRADE
NSW1,2025/03/03 09:15:00,7747.89,57.47,TRADE
NSW1,2025/03/03 09:20:00,7709.57,-20.22,TRADE
NSW1,2025/03/03 09:25:00,7666.39,35.70,TRADE
NSW1,2025/03/03 09:30:00,7777.36,57.01,TRADE
NSW1,2025/03/03 09:35:00,7666.41,76,TRADE
NSW1,2025/03/03 09:40:00,7716.01,59.01,TRADE
NSW1,2025/03/03 09:45:00,7694.14,58.33,TRADE
NSW1,2025/03/03 09:50:00,7612.26,76,TRADE
NSW1,2025/03/03 09:55:00,7446.06,76,TRADE
NSW1,2025/03/03 10:00:00,7322.67,71.63,TRADE
NSW1,2025/03/03 10:05:00,7309.66,76.72,TRADE
NSW1,2025/03/03 10:10:00,7388.34,54.49,TRADE
NSW1,2025/03/03 10:15:00,7378.7,-29,TRADE
NSW1,2025/03/03 10:20:00,7375.65,19.15,TRADE
NSW1,2025/03/03 10:25:00,7213.04,-29,TRADE
NSW1,2025/03/03 10:30:00,7290.32,-10.78,TRADE
NSW1,2025/03/03 10:35:00,7226.72,-4.84,TRADE
NSW1,2025/03/03 10:40:00,7355.99,35.88,TRADE
NSW1,2025/03/03 10:45:00,7370.89,36,TRADE
NSW1,2025/03/03 10:50:00,7428.86,58.34,TRADE
NSW1,2025/03/03 10:55:00,7423.21,57.01,TRADE
NSW1,2025/03/03 11:00:00,7449.44,47.36,TRADE
NSW1,2025/03/03 11:05:00,7428.89,93.65,TRADE
NSW1,2025/03/03 11:10:00,7571.35,85.60,TRADE
NSW1,2025/03/03 11:15:00,7655.82,81.67,TRADE
NSW1,2025/03/03 11:20:00,7582.37,62.22,TRADE
NSW1,2025/03/03 11:25:00,7617.76,62.23,TRADE
NSW1,2025/03/03 11:30:00,7501.85,35.88,TRADE
NSW1,2025/03/03 11:35:00,7539.12,38.18,TRADE
NSW1,2025/03/03 11:40:00,7505.22,36.20,TRADE
NSW1,2025/03/03 11:45:00,7455.99,36.56,TRADE
NSW1,2025/03/03 11:50:00,7378.45,-16.10,TRADE
NSW1,2025/03/03 11:55:00,7253.95,-26.53,TRADE
NSW1,2025/03/03 12:00:00,7248.43,-26.48,TRADE
NSW1,2025/03/03 12:05:00,7329.68,1,TRADE
NSW1,2025/03/03 12:10:00,7286.06,80.01,TRADE
NSW1,2025/03/03 12:15:00,7368.34,-26.69,TRADE
NSW1,2025/03/03 12:20:00,7306.57,1,TRADE
NSW1,2025/03/03 12:25:00,7397.05,45.21,TRADE
NSW1,2025/03/03 12:30:00,7326.13,43.57,TRADE
NSW1,2025/03/03 12:35:00,7308.37,47.47,TRADE
NSW1,2025/03/03 12:40:00,7342.62,77.87,TRADE
NSW1,2025/03/03 12:45:00,7195.42,35.88,TRADE
NSW1,2025/03/03 12:50:00,7294.49,36.02,TRADE
NSW1,2025/03/03 12:55:00,7251.19,36,TRADE
NSW1,2025/03/03 13:00:00,7196.3,36,TRADE
NSW1,2025/03/03 13:05:00,7170.87,0,TRADE
NSW1,2025/03/03 13:10:00,7170.7,35.88,TRADE
NSW1,2025/03/03 13:15:00,7129.37,36,TRADE
NSW1,2025/03/03 13:20:00,7024.82,36,TRADE
NSW1,2025/03/03 13:25:00,6871.11,33.66,TRADE
NSW1,2025/03/03 13:30:00,6792.51,36,TRADE
NSW1,2025/03/03 13:35:00,6742.34,20.81,TRADE
NSW1,2025/03/03 13:40:00,6760.23,36,TRADE
NSW1,2025/03/03 13:45:00,6806.86,36,TRADE
NSW1,2025/03/03 13:50:00,6874.45,42.61,TRADE
NSW1,2025/03/03 13:55:00,6846.7,36,TRADE
NSW1,2025/03/03 14:00:00,6853.41,52.49,TRADE
NSW1,2025/03/03 14:05:00,6952.92,60.02,TRADE
NSW1,2025/03/03 14:10:00,7283.17,43.41,TRADE
NSW1,2025/03/03 14:15:00,7419.88,55.04,TRADE
NSW1,2025/03/03 14:20:00,7521.78,57.01,TRADE
NSW1,2025/03/03 14:25:00,7492.16,43.45,TRADE
NSW1,2025/03/03 14:30:00,7593.39,70.46,TRADE
NSW1,2025/03/03 14:35:00,7642.22,44.47,TRADE
NSW1,2025/03/03 14:40:00,7623.04,45.52,TRADE
NSW1,2025/03/03 14:45:00,7789.69,36,TRADE
NSW1,2025/03/03 14:50:00,7732.88,35.88,TRADE
NSW1,2025/03/03 14:55:00,7778.56,35.88,TRADE
NSW1,2025/03/03 15:00:00,7774.51,35.70,TRADE
NSW1,2025/03/03 15:05:00,7776.07,-26.24,TRADE
NSW1,2025/03/03 15:10:00,7921.74,-16.43,TRADE
NSW1,2025/03/03 15:15:00,7991.11,36.02,TRADE
NSW1,2025/03/03 15:20:00,8050.49,45,TRADE
NSW1,2025/03/03 15:25:00,8172.46,67.27,TRADE
NSW1,2025/03/03 15:30:00,8222.73,131.27,TRADE
NSW1,2025/03/03 15:35:00,8294.81,50.59,TRADE
NSW1,2025/03/03 15:40:00,8282.79,35.67,TRADE
NSW1,2025/03/03 15:45:00,8414.98,68.60,TRADE
NSW1,2025/03/03 15:50:00,8481.21,48.73,TRADE
NSW1,2025/03/03 15:55:00,8423.75,16.18,TRADE
NSW1,2025/03/03 16:00:00,8488.71,124.96,TRADE
NSW1,2025/03/03 16:05:00,8406.65,278.24,TRADE
NSW1,2025/03/03 16:10:00,8476.01,273.84,TRADE
NSW1,2025/03/03 16:15:00,8669.5,271.68,TRADE
NSW1,2025/03/03 16:20:00,8781.49,263.36,TRADE
NSW1,2025/03/03 16:25:00,8883.86,256.95,TRADE
NSW1,2025/03/03 16:30:00,8859.91,257.77,TRADE
NSW1,2025/03/03 16:35:00,8903.46,253.27,TRADE
NSW1,2025/03/03 16:40:00,8975.14,186.42,TRADE
NSW1,2025/03/03 16:45:00,9009.13,261.25,TRADE
NSW1,2025/03/03 16:50:00,9011.1,-0.69,TRADE
NSW1,2025/03/03 16:55:00,8889.1,-999.99,TRADE
NSW1,2025/03/03 17:00:00,8925.27,-28.67,TRADE
NSW1,2025/03/03 17:05:00,8749.77,-25.44,TRADE
NSW1,2025/03/03 17:10:00,8694.72,-22.18,TRADE
NSW1,2025/03/03 17:15:00,8615.55,-21.79,TRADE
NSW1,2025/03/03 17:20:00,8638.21,2.71,TRADE
NSW1,2025/03/03 17:25:00,8667.18,36.02,TRADE
NSW1,2025/03/03 17:30:00,8847.72,82.53,TRADE
NSW1,2025/03/03 17:35:00,8817.68,114.64,TRADE
NSW1,2025/03/03 17:40:00,8972.06,131.80,TRADE
NSW1,2025/03/03 17:45:00,8898.45,150.18,TRADE
NSW1,2025/03/03 17:50:00,8845.32,160.01,TRADE
NSW1,2025/03/03 17:55:00,8826.76,160.01,TRADE
NSW1,2025/03/03 18:00:00,8828.66,160.01,TRADE
NSW1,2025/03/03 18:05:00,8895.5,150.96,TRADE
NSW1,2025/03/03 18:10:00,8809.04,197.11,TRADE
NSW1,2025/03/03 18:15:00,8744.53,116.25,TRADE
NSW1,2025/03/03 18:20:00,8777.6,206.62,TRADE
NSW1,2025/03/03 18:25:00,8798.12,151.74,TRADE
NSW1,2025/03/03 18:30:00,8717.73,148.35,TRADE
NSW1,2025/03/03 18:35:00,8809.4,209.11,TRADE
NSW1,2025/03/03 18:40:00,8709.48,204.18,TRADE
NSW1,2025/03/03 18:45:00,8830.29,134.35,TRADE
NSW1,2025/03/03 18:50:00,8773.4,120,TRADE
NSW1,2025/03/03 18:55:00,8822.4,185.90,TRADE
NSW1,2025/03/03 19:00:00,8736.35,120,TRADE
NSW1,2025/03/03 19:05:00,8770.64,120,TRADE
NSW1,2025/03/03 19:10:00,8732.79,118.49,TRADE
NSW1,2025/03/03 19:15:00,8613.63,118.68,TRADE
NSW1,2025/03/03 19:20:00,8619.6,120.17,TRADE
NSW1,2025/03/03 19:25:00,8572.35,121.61,TRADE
NSW1,2025/03/03 19:30:00,8581.59,120.34,TRADE
NSW1,2025/03/03 19:35:00,8478.55,121.89,TRADE
NSW1,2025/03/03 19:40:00,8485.87,132.41,TRADE
NSW1,2025/03/03 19:45:00,8507.03,108.89,TRADE
NSW1,2025/03/03 19:50:00,8527.54,121.35,TRADE
NSW1,2025/03/03 19:55:00,8422.82,96.47,TRADE
NSW1,2025/03/03 20:00:00,8346.83,101.26,TRADE
NSW1,2025/03/03 20:05:00,8288.97,121.94,TRADE
NSW1,2025/03/03 20:10:00,8211.69,101.94,TRADE
NSW1,2025/03/03 20:15:00,8209.31,108.89,TRADE
NSW1,2025/03/03 20:20:00,8139.6,91.84,TRADE
NSW1,2025/03/03 20:25:00,8119.01,96.03,TRADE
NSW1,2025/03/03 20:30:00,8031.11,85.94,TRADE
NSW1,2025/03/03 20:35:00,7988.43,85.94,TRADE
NSW1,2025/03/03 20:40:00,7977.04,82.30,TRADE
NSW1,2025/03/03 20:45:00,7920.41,83.68,TRADE
NSW1,2025/03/03 20:50:00,7846.26,80.58,TRADE
NSW1,2025/03/03 20:55:00,7801.52,80.01,TRADE
NSW1,2025/03/03 21:00:00,7828.39,80.01,TRADE
NSW1,2025/03/03 21:05:00,7765.16,80.01,TRADE
NSW1,2025/03/03 21:10:00,7697.51,80.81,TRADE
NSW1,2025/03/03 21:15:00,7780.1,80.01,TRADE
NSW1,2025/03/03 21:20:00,7763.05,76,TRADE
NSW1,2025/03/03 21:25:00,7690.96,76,TRADE
NSW1,2025/03/03 21:30:00,7716.14,76,TRADE
NSW1,2025/03/03 21:35:00,7693.3,80.01,TRADE
NSW1,2025/03/03 21:40:00,7672.73,76.70,TRADE
NSW1,2025/03/03 21:45:00,7565.96,72.69,TRADE
NSW1,2025/03/03 21:50:00,7532.92,54.27,TRADE
NSW1,2025/03/03 21:55:00,7487.04,60,TRADE
NSW1,2025/03/03 22:00:00,7455.95,60,TRADE
NSW1,2025/03/03 22:05:00,7491.17,76,TRADE
NSW1,2025/03/03 22:10:00,7543.21,80.01,TRADE
NSW1,2025/03/03 22:15:00,7510.72,75.65,TRADE
NSW1,2025/03/03 22:20:00,7551.9,76,TRADE
NSW1,2025/03/03 22:25:00,7538.96,80.01,TRADE
NSW1,2025/03/03 22:30:00,7525.73,80.01,TRADE
NSW1,2025/03/03 22:35:00,7556.78,80.01,TRADE
NSW1,2025/03/03 22:40:00,7510.82,85.94,TRADE
NSW1,2025/03/03 22:45:00,7561.26,90.59,TRADE
NSW1,2025/03/03 22:50:00,7615.94,91.20,TRADE
NSW1,2025/03/03 22:55:00,7514.95,89.89,TRADE
NSW1,2025/03/03 23:00:00,7408.89,85.94,TRADE
NSW1,2025/03/03 23:05:00,7317.12,80.01,TRADE
NSW1,2025/03/03 23:10:00,7349.66,85.94,TRADE
NSW1,2025/03/03 23:15:00,7263.01,82.14,TRADE
NSW1,2025/03/03 23:20:00,7257.84,80.18,TRADE
NSW1,2025/03/03 23:25:00,7198.96,81.87,TRADE
NSW1,2025/03/03 23:30:00,7167.59,80.40,TRADE
NSW1,2025/03/03 23:35:00,7269.5,82.48,TRADE
NSW1,2025/03/03 23:40:00,7142.16,81.55,TRADE
NSW1,2025/03/03 23:45:00,7102.16,80.55,TRADE
NSW1,2025/03/03 23:50:00,7062.67,80.01,TRADE
NSW1,2025/03/03 23:55:00,7066.56,77.87,TRADE
NSW1,2025/03/04 00:00:00,7110.28,80.01,TRADE
NSW1,2025/03/04 00:05:00,7125.24,85.94,TRADE
NSW1,2025/03/04 00:10:00,7223.19,92.27,TRADE
NSW1,2025/03/04 00:15:00,7159.68,87.05,TRADE
NSW1,2025/03/04 00:20:00,7186.1,87.73,TRADE
NSW1,2025/03/04 00:25:00,7110.6,80.91,TRADE
NSW1,2025/03/04 00:30:00,7019.44,80.01,TRADE
NSW1,2025/03/04 00:35:00,6930.04,76,TRADE
NSW1,2025/03/04 00:40:00,6909.59,77.07,TRADE
NSW1,2025/03/04 00:45:00,6884.52,76,TRADE
NSW1,2025/03/04 00:50:00,6915.35,77.39,TRADE
NSW1,2025/03/04 00:55:00,6884.63,76,TRADE
