REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/12/14 17:20:00,9633.56,80.02,TRADE
NSW1,2025/12/14 17:25:00,9724.74,93.88,TRADE
NSW1,2025/12/14 17:30:00,9710.49,86.72,TRADE
NSW1,2025/12/14 17:35:00,9775.97,94.45,TRADE
NSW1,2025/12/14 17:40:00,9734.05,99.55,TRADE
NSW1,2025/12/14 17:45:00,9741.67,115.92,TRADE
NSW1,2025/12/14 17:50:00,9789.01,117.92,TRADE
NSW1,2025/12/14 17:55:00,9783.81,98.79,TRADE
NSW1,2025/12/14 18:00:00,9743.29,80.02,TRADE
NSW1,2025/12/14 18:05:00,9787.09,80.02,TRADE
NSW1,2025/12/14 18:10:00,9746,80.02,TRADE
NSW1,2025/12/14 18:15:00,9747.39,99.88,TRADE
NSW1,2025/12/14 18:20:00,9717.03,101.07,TRADE
NSW1,2025/12/14 18:25:00,9620.54,111.27,TRADE
NSW1,2025/12/14 18:30:00,9619.28,120.01,TRADE
NSW1,2025/12/14 18:35:00,9548.97,113.10,TRADE
NSW1,2025/12/14 18:40:00,9573.91,90.07,TRADE
NSW1,2025/12/14 18:45:00,9640.39,120.01,TRADE
NSW1,2025/12/14 18:50:00,9622.41,115.17,TRADE
NSW1,2025/12/14 18:55:00,9621.81,120.01,TRADE
NSW1,2025/12/14 19:00:00,9503.39,120.01,TRADE
NSW1,2025/12/14 19:05:00,9460.92,115.47,TRADE
NSW1,2025/12/14 19:10:00,9431.58,120.01,TRADE
NSW1,2025/12/14 19:15:00,9496.08,116.08,TRADE
NSW1,2025/12/14 19:20:00,9382.13,113.37,TRADE
NSW1,2025/12/14 19:25:00,9466.69,133.62,TRADE
NSW1,2025/12/14 19:30:00,9479.68,121.82,TRADE
NSW1,2025/12/14 19:35:00,9459.48,108.70,TRADE
NSW1,2025/12/14 19:40:00,9410.14,117.93,TRADE
NSW1,2025/12/14 19:45:00,9373.71,91.85,TRADE
NSW1,2025/12/14 19:50:00,9434.83,120.01,TRADE
NSW1,2025/12/14 19:55:00,9356.99,133.35,TRADE
NSW1,2025/12/14 20:00:00,9250.09,128.12,TRADE
NSW1,2025/12/14 20:05:00,9161.74,73.20,TRADE
NSW1,2025/12/14 20:10:00,9170.79,92.10,TRADE
NSW1,2025/12/14 20:15:00,9104.85,118.08,TRADE
NSW1,2025/12/14 20:20:00,8944.81,96.45,TRADE
NSW1,2025/12/14 20:25:00,8875.16,92.96,TRADE
NSW1,2025/12/14 20:30:00,8840.13,87.05,TRADE
NSW1,2025/12/14 20:35:00,8814.11,97.19,TRADE
NSW1,2025/12/14 20:40:00,8745.66,120.01,TRADE
NSW1,2025/12/14 20:45:00,8634.14,93.74,TRADE
NSW1,2025/12/14 20:50:00,8645.82,109.41,TRADE
NSW1,2025/12/14 20:55:00,8530.9,80.08,TRADE
NSW1,2025/12/14 21:00:00,8552.53,80.08,TRADE
NSW1,2025/12/14 21:05:00,8426.96,102.60,TRADE
NSW1,2025/12/14 21:10:00,8458.12,106.85,TRADE
NSW1,2025/12/14 21:15:00,8358.61,94.45,TRADE
NSW1,2025/12/14 21:20:00,8286.43,73.20,TRADE
NSW1,2025/12/14 21:25:00,8296.5,90.29,TRADE
NSW1,2025/12/14 21:30:00,8278.94,89.90,TRADE
NSW1,2025/12/14 21:35:00,8252.77,96.73,TRADE
NSW1,2025/12/14 21:40:00,8115.94,84.79,TRADE
NSW1,2025/12/14 21:45:00,8141.87,80.08,TRADE
NSW1,2025/12/14 21:50:00,8087.82,84.79,TRADE
NSW1,2025/12/14 21:55:00,7984.4,80.02,TRADE
NSW1,2025/12/14 22:00:00,7897.2,80.02,TRADE
NSW1,2025/12/14 22:05:00,7744.12,80.02,TRADE
NSW1,2025/12/14 22:10:00,7757.98,80.23,TRADE
NSW1,2025/12/14 22:15:00,7737.13,80.31,TRADE
NSW1,2025/12/14 22:20:00,7647.44,80.02,TRADE
NSW1,2025/12/14 22:25:00,7709.59,88.45,TRADE
NSW1,2025/12/14 22:30:00,7659.7,79.95,TRADE
NSW1,2025/12/14 22:35:00,7582.89,89.12,TRADE
NSW1,2025/12/14 22:40:00,7549.02,80.02,TRADE
NSW1,2025/12/14 22:45:00,7610.8,80.02,TRADE
NSW1,2025/12/14 22:50:00,7503.16,80.02,TRADE
NSW1,2025/12/14 22:55:00,7455.12,80.02,TRADE
NSW1,2025/12/14 23:00:00,7434.19,80.02,TRADE
NSW1,2025/12/14 23:05:00,7356.69,80.02,TRADE
NSW1,2025/12/14 23:10:00,7332.72,91.15,TRADE
NSW1,2025/12/14 23:15:00,7318.83,80.07,TRADE
NSW1,2025/12/14 23:20:00,7290.89,84.79,TRADE
NSW1,2025/12/14 23:25:00,7251.09,92.13,TRADE
NSW1,2025/12/14 23:30:00,7179.98,92.29,TRADE
NSW1,2025/12/14 23:35:00,7168.13,80.08,TRADE
NSW1,2025/12/14 23:40:00,7170.27,92.85,TRADE
NSW1,2025/12/14 23:45:00,7098.21,102.60,TRADE
NSW1,2025/12/14 23:50:00,7116.79,81.92,TRADE
NSW1,2025/12/14 23:55:00,7084.52,93.62,TRADE
NSW1,2025/12/15 00:00:00,7103,93.66,TRADE
NSW1,2025/12/15 00:05:00,6965.72,85.97,TRADE
NSW1,2025/12/15 00:10:00,7030.62,96.06,TRADE
NSW1,2025/12/15 00:15:00,6990.96,102.60,TRADE
NSW1,2025/12/15 00:20:00,6960.28,93.86,TRADE
NSW1,2025/12/15 00:25:00,6847.72,83.39,TRADE
NSW1,2025/12/15 00:30:00,6835.58,93.91,TRADE
NSW1,2025/12/15 00:35:00,6846.39,102.60,TRADE
NSW1,2025/12/15 00:40:00,6818.19,108.89,TRADE
NSW1,2025/12/15 00:45:00,6776.18,102.60,TRADE
NSW1,2025/12/15 00:50:00,6691.71,102.60,TRADE
NSW1,2025/12/15 00:55:00,6651.98,94.65,TRADE
NSW1,2025/12/15 01:00:00,6683.7,95.83,TRADE
NSW1,2025/12/15 01:05:00,6701.66,108.89,TRADE
NSW1,2025/12/15 01:10:00,6609.56,108.89,TRADE
NSW1,2025/12/15 01:15:00,6634.81,102.60,TRADE
NSW1,2025/12/15 01:20:00,6609.64,102.60,TRADE
NSW1,2025/12/15 01:25:00,6582.24,102.60,TRADE
NSW1,2025/12/15 01:30:00,6582.9,102.60,TRADE
NSW1,2025/12/15 01:35:00,6575.72,92.91,TRADE
NSW1,2025/12/15 01:40:00,6492.89,89.34,TRADE
NSW1,2025/12/15 01:45:00,6514.88,93.83,TRADE
NSW1,2025/12/15 01:50:00,6478.46,91.87,TRADE
NSW1,2025/12/15 01:55:00,6483,92.45,TRADE
NSW1,2025/12/15 02:00:00,6439.69,93.13,TRADE
NSW1,2025/12/15 02:05:00,6414.59,80.02,TRADE
NSW1,2025/12/15 02:10:00,6494.72,84.79,TRADE
NSW1,2025/12/15 02:15:00,6474.57,84.79,TRADE
NSW1,2025/12/15 02:20:00,6491.24,80.02,TRADE
NSW1,2025/12/15 02:25:00,6482.33,80.02,TRADE
NSW1,2025/12/15 02:30:00,6411.03,80.02,TRADE
NSW1,2025/12/15 02:35:00,6365.87,80.02,TRADE
NSW1,2025/12/15 02:40:00,6450.11,93.34,TRADE
NSW1,2025/12/15 02:45:00,6426.79,80.02,TRADE
NSW1,2025/12/15 02:50:00,6439.33,84.79,TRADE
NSW1,2025/12/15 02:55:00,6443.66,84.79,TRADE
NSW1,2025/12/15 03:00:00,6395.11,93.22,TRADE
NSW1,2025/12/15 03:05:00,6405.64,84.79,TRADE
NSW1,2025/12/15 03:10:00,6432.66,83.05,TRADE
NSW1,2025/12/15 03:15:00,6461.66,102.60,TRADE
NSW1,2025/12/15 03:20:00,6437.73,102.60,TRADE
NSW1,2025/12/15 03:25:00,6362.46,84.79,TRADE
NSW1,2025/12/15 03:30:00,6399.69,93.52,TRADE
NSW1,2025/12/15 03:35:00,6413.31,90.45,TRADE
NSW1,2025/12/15 03:40:00,6424.41,84.79,TRADE
NSW1,2025/12/15 03:45:00,6466.09,84.91,TRADE
NSW1,2025/12/15 03:50:00,6424.51,84.79,TRADE
NSW1,2025/12/15 03:55:00,6479.71,89.84,TRADE
NSW1,2025/12/15 04:00:00,6454.81,84.79,TRADE
NSW1,2025/12/15 04:05:00,6512.36,74.91,TRADE
NSW1,2025/12/15 04:10:00,6637.56,91.89,TRADE
NSW1,2025/12/15 04:15:00,6624.49,79.95,TRADE
NSW1,2025/12/15 04:20:00,6597.35,80.94,TRADE
NSW1,2025/12/15 04:25:00,6698.95,119.89,TRADE
NSW1,2025/12/15 04:30:00,6610.37,78.49,TRADE
NSW1,2025/12/15 04:35:00,6678.5,89.95,TRADE
NSW1,2025/12/15 04:40:00,6684.81,98.39,TRADE
NSW1,2025/12/15 04:45:00,6740.97,108.96,TRADE
NSW1,2025/12/15 04:50:00,6732.03,89.88,TRADE
NSW1,2025/12/15 04:55:00,6830.13,102.60,TRADE
NSW1,2025/12/15 05:00:00,6852.46,111.64,TRADE
NSW1,2025/12/15 05:05:00,6804.34,90.41,TRADE
NSW1,2025/12/15 05:10:00,6864.87,89.74,TRADE
NSW1,2025/12/15 05:15:00,6905.91,80.02,TRADE
NSW1,2025/12/15 05:20:00,6944.78,73.20,TRADE
NSW1,2025/12/15 05:25:00,7046.6,80.02,TRADE
NSW1,2025/12/15 05:30:00,7090.24,73.40,TRADE
NSW1,2025/12/15 05:35:00,6982.96,72.22,TRADE
NSW1,2025/12/15 05:40:00,7066.25,57.08,TRADE
NSW1,2025/12/15 05:45:00,7084.95,54.58,TRADE
NSW1,2025/12/15 05:50:00,7127.41,56.06,TRADE
NSW1,2025/12/15 05:55:00,7126.38,39.38,TRADE
NSW1,2025/12/15 06:00:00,7023.08,42.64,TRADE
NSW1,2025/12/15 06:05:00,7104.06,53.98,TRADE
NSW1,2025/12/15 06:10:00,7155.8,35.88,TRADE
NSW1,2025/12/15 06:15:00,7260.08,57.06,TRADE
NSW1,2025/12/15 06:20:00,7206.37,36.14,TRADE
NSW1,2025/12/15 06:25:00,7258.7,52.90,TRADE
NSW1,2025/12/15 06:30:00,7269.98,36.06,TRADE
NSW1,2025/12/15 06:35:00,7317.75,7.92,TRADE
NSW1,2025/12/15 06:40:00,7218.28,35.88,TRADE
NSW1,2025/12/15 06:45:00,7270.78,48.10,TRADE
NSW1,2025/12/15 06:50:00,7245.91,47.56,TRADE
NSW1,2025/12/15 06:55:00,7297.72,59.26,TRADE
NSW1,2025/12/15 07:00:00,7176.83,53.39,TRADE
NSW1,2025/12/15 07:05:00,7200.01,34.57,TRADE
NSW1,2025/12/15 07:10:00,7221.92,53,TRADE
NSW1,2025/12/15 07:15:00,7193.35,54.48,TRADE
NSW1,2025/12/15 07:20:00,7072.13,53.47,TRADE
NSW1,2025/12/15 07:25:00,7033.6,52.64,TRADE
NSW1,2025/12/15 07:30:00,6995.51,35.88,TRADE
NSW1,2025/12/15 07:35:00,6833.56,36.06,TRADE
NSW1,2025/12/15 07:40:00,6812.54,52.32,TRADE
NSW1,2025/12/15 07:45:00,6759.08,13.58,TRADE
NSW1,2025/12/15 07:50:00,6700.06,36.06,TRADE
NSW1,2025/12/15 07:55:00,6664.7,36.06,TRADE
NSW1,2025/12/15 08:00:00,6478.7,13.70,TRADE
NSW1,2025/12/15 08:05:00,6475.34,47.85,TRADE
NSW1,2025/12/15 08:10:00,6371.88,36.06,TRADE
NSW1,2025/12/15 08:15:00,6313.17,13.61,TRADE
NSW1,2025/12/15 08:20:00,6323.88,36.06,TRADE
NSW1,2025/12/15 08:25:00,6319.84,44.55,TRADE
NSW1,2025/12/15 08:30:00,6163.1,36.06,TRADE
NSW1,2025/12/15 08:35:00,6115.28,-6.85,TRADE
NSW1,2025/12/15 08:40:00,6063.29,33.80,TRADE
NSW1,2025/12/15 08:45:00,5960.11,34.07,TRADE
NSW1,2025/12/15 08:50:00,5892.91,0,TRADE
NSW1,2025/12/15 08:55:00,5903.05,25.36,TRADE
NSW1,2025/12/15 09:00:00,5768.35,36.06,TRADE
NSW1,2025/12/15 09:05:00,5823.84,13.95,TRADE
NSW1,2025/12/15 09:10:00,5853.29,34.32,TRADE
NSW1,2025/12/15 09:15:00,5746.67,52.64,TRADE
NSW1,2025/12/15 09:20:00,5767.06,13.58,TRADE
NSW1,2025/12/15 09:25:00,5791.49,-6.65,TRADE
NSW1,2025/12/15 09:30:00,5751.1,45.01,TRADE
NSW1,2025/12/15 09:35:00,5724.1,47.23,TRADE
NSW1,2025/12/15 09:40:00,5795.37,0,TRADE
NSW1,2025/12/15 09:45:00,5823.78,35.05,TRADE
NSW1,2025/12/15 09:50:00,5744.93,40.73,TRADE
NSW1,2025/12/15 09:55:00,5719.08,34.62,TRADE
NSW1,2025/12/15 10:00:00,5653.18,34.05,TRADE
NSW1,2025/12/15 10:05:00,5624.83,13.21,TRADE
NSW1,2025/12/15 10:10:00,5700.48,33.33,TRADE
NSW1,2025/12/15 10:15:00,5605.3,14.94,TRADE
NSW1,2025/12/15 10:20:00,5544.9,51.10,TRADE
NSW1,2025/12/15 10:25:00,5502.37,41.84,TRADE
NSW1,2025/12/15 10:30:00,5512.19,0,TRADE
NSW1,2025/12/15 10:35:00,5540.91,25.41,TRADE
NSW1,2025/12/15 10:40:00,5445.84,34.01,TRADE
NSW1,2025/12/15 10:45:00,5472.12,32.69,TRADE
NSW1,2025/12/15 10:50:00,5545.88,46.33,TRADE
NSW1,2025/12/15 10:55:00,5505.36,41.43,TRADE
NSW1,2025/12/15 11:00:00,5461.74,49.80,TRADE
NSW1,2025/12/15 11:05:00,5364.08,41.36,TRADE
NSW1,2025/12/15 11:10:00,5413.35,66.64,TRADE
NSW1,2025/12/15 11:15:00,5351.75,70.15,TRADE
NSW1,2025/12/15 11:20:00,5388.32,12.67,TRADE
NSW1,2025/12/15 11:25:00,5356.74,34.01,TRADE
NSW1,2025/12/15 11:30:00,5303.9,50.01,TRADE
NSW1,2025/12/15 11:35:00,5293.74,33.75,TRADE
NSW1,2025/12/15 11:40:00,5305.6,49.53,TRADE
NSW1,2025/12/15 11:45:00,5250.46,51.02,TRADE
NSW1,2025/12/15 11:50:00,5209.42,49.25,TRADE
NSW1,2025/12/15 11:55:00,5165.21,51.25,TRADE
NSW1,2025/12/15 12:00:00,5114.12,45.01,TRADE
NSW1,2025/12/15 12:05:00,5141.86,-5.51,TRADE
NSW1,2025/12/15 12:10:00,5219.29,88.41,TRADE
NSW1,2025/12/15 12:15:00,5089.41,57.06,TRADE
NSW1,2025/12/15 12:20:00,5168.49,-20,TRADE
NSW1,2025/12/15 12:25:00,5343.24,82.75,TRADE
NSW1,2025/12/15 12:30:00,5295.04,36.06,TRADE
NSW1,2025/12/15 12:35:00,5316.79,57.06,TRADE
NSW1,2025/12/15 12:40:00,5402.35,57.06,TRADE
NSW1,2025/12/15 12:45:00,5433.26,57.06,TRADE
NSW1,2025/12/15 12:50:00,5511.34,52.57,TRADE
NSW1,2025/12/15 12:55:00,5640,65.29,TRADE
NSW1,2025/12/15 13:00:00,5716.74,83.51,TRADE
NSW1,2025/12/15 13:05:00,5662.8,59.64,TRADE
NSW1,2025/12/15 13:10:00,5690.24,57.06,TRADE
NSW1,2025/12/15 13:15:00,5754.07,57.06,TRADE
NSW1,2025/12/15 13:20:00,5670.42,40.54,TRADE
NSW1,2025/12/15 13:25:00,5685.96,53.84,TRADE
NSW1,2025/12/15 13:30:00,5553.32,57.06,TRADE
NSW1,2025/12/15 13:35:00,5576.34,-5.51,TRADE
NSW1,2025/12/15 13:40:00,5593.14,0.28,TRADE
NSW1,2025/12/15 13:45:00,5543.1,36.06,TRADE
NSW1,2025/12/15 13:50:00,5537.68,65.02,TRADE
NSW1,2025/12/15 13:55:00,5544.56,57.06,TRADE
NSW1,2025/12/15 14:00:00,5530.25,52.65,TRADE
NSW1,2025/12/15 14:05:00,5648.13,59.64,TRADE
NSW1,2025/12/15 14:10:00,5643.3,-27.50,TRADE
NSW1,2025/12/15 14:15:00,5734.21,84.79,TRADE
NSW1,2025/12/15 14:20:00,5588.75,-27.50,TRADE
NSW1,2025/12/15 14:25:00,5839.03,84.79,TRADE
NSW1,2025/12/15 14:30:00,5875.64,36.06,TRADE
NSW1,2025/12/15 14:35:00,5939.52,64.06,TRADE
NSW1,2025/12/15 14:40:00,6011.05,77,TRADE
NSW1,2025/12/15 14:45:00,6076.77,57.06,TRADE
NSW1,2025/12/15 14:50:00,6166.7,74.06,TRADE
NSW1,2025/12/15 14:55:00,6345.49,84.79,TRADE
NSW1,2025/12/15 15:00:00,6471.25,84.79,TRADE
NSW1,2025/12/15 15:05:00,6614.96,158.98,TRADE
NSW1,2025/12/15 15:10:00,6731.13,84.79,TRADE
NSW1,2025/12/15 15:15:00,6954.77,158.98,TRADE
NSW1,2025/12/15 15:20:00,7013.17,73.20,TRADE
NSW1,2025/12/15 15:25:00,7272.55,149.99,TRADE
NSW1,2025/12/15 15:30:00,7247.95,84.79,TRADE
NSW1,2025/12/15 15:35:00,7294.65,73.20,TRADE
NSW1,2025/12/15 15:40:00,7345.13,84.79,TRADE
NSW1,2025/12/15 15:45:00,7374.08,73.20,TRADE
NSW1,2025/12/15 15:50:00,7367.78,-10.02,TRADE
NSW1,2025/12/15 15:55:00,7561.15,57.06,TRADE
NSW1,2025/12/15 16:00:00,7501.1,57.06,TRADE
NSW1,2025/12/15 16:05:00,7588.15,201.16,TRADE
NSW1,2025/12/15 16:10:00,7441.26,110.45,TRADE
NSW1,2025/12/15 16:15:00,7579.25,117.10,TRADE
NSW1,2025/12/15 16:20:00,7656.96,57.06,TRADE
NSW1,2025/12/15 16:25:00,7777.15,54.41,TRADE
NSW1,2025/12/15 16:30:00,7882.93,64.89,TRADE
NSW1,2025/12/15 16:35:00,8014.82,80.02,TRADE
NSW1,2025/12/15 16:40:00,8062.82,116.84,TRADE
NSW1,2025/12/15 16:45:00,8097.85,57.06,TRADE
NSW1,2025/12/15 16:50:00,8252.26,64.89,TRADE
NSW1,2025/12/15 16:55:00,8286.87,64.89,TRADE
NSW1,2025/12/15 17:00:00,8348.2,73.20,TRADE
NSW1,2025/12/15 17:05:00,8390.07,64.89,TRADE
NSW1,2025/12/15 17:10:00,8399.67,57.06,TRADE
NSW1,2025/12/15 17:15:00,8329.99,56.99,TRADE
NSW1,2025/12/15 17:20:00,8395.65,57.06,TRADE
NSW1,2025/12/15 17:25:00,8399.25,57.08,TRADE
NSW1,2025/12/15 17:30:00,8466.96,64.89,TRADE
NSW1,2025/12/15 17:35:00,8458.78,80.02,TRADE
NSW1,2025/12/15 17:40:00,8474.07,80.02,TRADE
NSW1,2025/12/15 17:45:00,8524.73,80.02,TRADE
NSW1,2025/12/15 17:50:00,8552.74,150.74,TRADE
NSW1,2025/12/15 17:55:00,8538.62,134.76,TRADE
NSW1,2025/12/15 18:00:00,8449.05,151.84,TRADE
NSW1,2025/12/15 18:05:00,8399.98,120.01,TRADE
NSW1,2025/12/15 18:10:00,8473.23,120.01,TRADE
NSW1,2025/12/15 18:15:00,8430.75,117.88,TRADE
NSW1,2025/12/15 18:20:00,8417.64,90.41,TRADE
NSW1,2025/12/15 18:25:00,8487.65,120.01,TRADE
NSW1,2025/12/15 18:30:00,8457.01,123.67,TRADE
NSW1,2025/12/15 18:35:00,8445.62,123.68,TRADE
NSW1,2025/12/15 18:40:00,8424.61,152.05,TRADE
NSW1,2025/12/15 18:45:00,8248.02,120.01,TRADE
NSW1,2025/12/15 18:50:00,8319.05,109.42,TRADE
NSW1,2025/12/15 18:55:00,8347.4,94.26,TRADE
NSW1,2025/12/15 19:00:00,8440.24,114.33,TRADE
NSW1,2025/12/15 19:05:00,8331.79,80.08,TRADE
NSW1,2025/12/15 19:10:00,8516.05,120.01,TRADE
NSW1,2025/12/15 19:15:00,8398.47,98.06,TRADE
NSW1,2025/12/15 19:20:00,8382.02,110.67,TRADE
NSW1,2025/12/15 19:25:00,8386.5,111.55,TRADE
NSW1,2025/12/15 19:30:00,8413.94,98.66,TRADE
NSW1,2025/12/15 19:35:00,8404.91,90.96,TRADE
NSW1,2025/12/15 19:40:00,8337.94,114.97,TRADE
NSW1,2025/12/15 19:45:00,8309.43,109.28,TRADE
NSW1,2025/12/15 19:50:00,8187.08,80.01,TRADE
NSW1,2025/12/15 19:55:00,8228.75,80.02,TRADE
NSW1,2025/12/15 20:00:00,8258.97,93.22,TRADE
NSW1,2025/12/15 20:05:00,8194.41,88.36,TRADE
NSW1,2025/12/15 20:10:00,8101.36,89.97,TRADE
NSW1,2025/12/15 20:15:00,8137.23,93.57,TRADE
NSW1,2025/12/15 20:20:00,8074.27,94.22,TRADE
NSW1,2025/12/15 20:25:00,8014.73,97.47,TRADE
NSW1,2025/12/15 20:30:00,7962.3,96.11,TRADE
NSW1,2025/12/15 20:35:00,7844.48,87.43,TRADE
NSW1,2025/12/15 20:40:00,7934.47,98.65,TRADE
NSW1,2025/12/15 20:45:00,7872.41,97.34,TRADE
NSW1,2025/12/15 20:50:00,7848.77,94.67,TRADE
NSW1,2025/12/15 20:55:00,7792.56,87.89,TRADE
NSW1,2025/12/15 21:00:00,7766.5,84.93,TRADE
NSW1,2025/12/15 21:05:00,7766.74,94.56,TRADE
NSW1,2025/12/15 21:10:00,7772.57,87.69,TRADE
NSW1,2025/12/15 21:15:00,7854.57,88.12,TRADE
NSW1,2025/12/15 21:20:00,7836.84,94.24,TRADE
NSW1,2025/12/15 21:25:00,7751.43,87.89,TRADE
NSW1,2025/12/15 21:30:00,7776.19,89.07,TRADE
NSW1,2025/12/15 21:35:00,7729.45,88.63,TRADE
NSW1,2025/12/15 21:40:00,7685.76,86.97,TRADE
NSW1,2025/12/15 21:45:00,7697.11,85.95,TRADE
NSW1,2025/12/15 21:50:00,7638.67,85.93,TRADE
NSW1,2025/12/15 21:55:00,7693.9,69.71,TRADE
NSW1,2025/12/15 22:00:00,7616.85,66.64,TRADE
NSW1,2025/12/15 22:05:00,7605.38,67.56,TRADE
NSW1,2025/12/15 22:10:00,7579.55,68.19,TRADE
NSW1,2025/12/15 22:15:00,7589.53,69.50,TRADE
NSW1,2025/12/15 22:20:00,7525.5,69.16,TRADE
NSW1,2025/12/15 22:25:00,7495.65,66.80,TRADE
NSW1,2025/12/15 22:30:00,7469.36,67.74,TRADE
NSW1,2025/12/15 22:35:00,7424.54,67.21,TRADE
NSW1,2025/12/15 22:40:00,7365.04,67.15,TRADE
NSW1,2025/12/15 22:45:00,7423.93,76.65,TRADE
NSW1,2025/12/15 22:50:00,7349.43,67.79,TRADE
NSW1,2025/12/15 22:55:00,7317.58,67.74,TRADE
NSW1,2025/12/15 23:00:00,7264.79,66.80,TRADE
NSW1,2025/12/15 23:05:00,7258.2,66.79,TRADE
NSW1,2025/12/15 23:10:00,7261.75,70.12,TRADE
NSW1,2025/12/15 23:15:00,7201.86,70.12,TRADE
NSW1,2025/12/15 23:20:00,7071.23,66.60,TRADE
NSW1,2025/12/15 23:25:00,7057.49,65.24,TRADE
NSW1,2025/12/15 23:30:00,7079.43,66.13,TRADE
NSW1,2025/12/15 23:35:00,7061.49,73.20,TRADE
NSW1,2025/12/15 23:40:00,7063.55,72,TRADE
NSW1,2025/12/15 23:45:00,6937.39,68,TRADE
NSW1,2025/12/15 23:50:00,6979.4,71.66,TRADE
NSW1,2025/12/15 23:55:00,6974.68,68.49,TRADE
NSW1,2025/12/16 00:00:00,7005.88,64.13,TRADE
NSW1,2025/12/16 00:05:00,6902.16,63.71,TRADE
NSW1,2025/12/16 00:10:00,6954.06,64.89,TRADE
NSW1,2025/12/16 00:15:00,6819.74,64.89,TRADE
NSW1,2025/12/16 00:20:00,6888.19,71.86,TRADE
NSW1,2025/12/16 00:25:00,6825.56,68.85,TRADE
NSW1,2025/12/16 00:30:00,6818.25,63.95,TRADE
NSW1,2025/12/16 00:35:00,6776.2,64.89,TRADE
NSW1,2025/12/16 00:40:00,6835.8,71.39,TRADE
NSW1,2025/12/16 00:45:00,6795.17,69.88,TRADE
NSW1,2025/12/16 00:50:00,6776.67,71.28,TRADE
NSW1,2025/12/16 00:55:00,6767.65,64.89,TRADE
NSW1,2025/12/16 01:00:00,6730.55,64.89,TRADE
NSW1,2025/12/16 01:05:00,6709.3,71.23,TRADE
NSW1,2025/12/16 01:10:00,6611.62,64.89,TRADE
NSW1,2025/12/16 01:15:00,6567.45,62.03,TRADE
NSW1,2025/12/16 01:20:00,6594.87,65,TRADE
NSW1,2025/12/16 01:25:00,6511.86,64.89,TRADE
NSW1,2025/12/16 01:30:00,6568.16,73.20,TRADE
NSW1,2025/12/16 01:35:00,6574.85,73.20,TRADE
NSW1,2025/12/16 01:40:00,6487.05,69.36,TRADE
NSW1,2025/12/16 01:45:00,6510.34,69.44,TRADE
NSW1,2025/12/16 01:50:00,6442.38,68.90,TRADE
NSW1,2025/12/16 01:55:00,6441.93,68.90,TRADE
NSW1,2025/12/16 02:00:00,6409.37,72.73,TRADE
NSW1,2025/12/16 02:05:00,6334.4,65,TRADE
NSW1,2025/12/16 02:10:00,6437.37,69.48,TRADE
NSW1,2025/12/16 02:15:00,6404.45,68.46,TRADE
NSW1,2025/12/16 02:20:00,6390.32,64.08,TRADE
NSW1,2025/12/16 02:25:00,6340.2,64.89,TRADE
NSW1,2025/12/16 02:30:00,6375.48,64.89,TRADE
NSW1,2025/12/16 02:35:00,6362.17,65,TRADE
NSW1,2025/12/16 02:40:00,6348.95,64.89,TRADE
NSW1,2025/12/16 02:45:00,6395.72,73.60,TRADE
NSW1,2025/12/16 02:50:00,6324.05,62.41,TRADE
NSW1,2025/12/16 02:55:00,6333.17,73.20,TRADE
NSW1,2025/12/16 03:00:00,6380.42,74.78,TRADE
NSW1,2025/12/16 03:05:00,6388.89,62.07,TRADE
NSW1,2025/12/16 03:10:00,6355.46,65,TRADE
NSW1,2025/12/16 03:15:00,6372.8,61.59,TRADE
NSW1,2025/12/16 03:20:00,6365.09,64.89,TRADE
NSW1,2025/12/16 03:25:00,6396.28,72.01,TRADE
NSW1,2025/12/16 03:30:00,6423.18,62.97,TRADE
NSW1,2025/12/16 03:35:00,6332.56,60.96,TRADE
NSW1,2025/12/16 03:40:00,6344.33,61.76,TRADE
NSW1,2025/12/16 03:45:00,6371.33,64.89,TRADE
NSW1,2025/12/16 03:50:00,6393.78,64.89,TRADE
NSW1,2025/12/16 03:55:00,6445.18,64.89,TRADE
NSW1,2025/12/16 04:00:00,6386.9,62.84,TRADE
NSW1,2025/12/16 04:05:00,6454.92,63.74,TRADE
NSW1,2025/12/16 04:10:00,6525.85,64.89,TRADE
NSW1,2025/12/16 04:15:00,6596.88,73.20,TRADE
NSW1,2025/12/16 04:20:00,6633.08,73.20,TRADE
NSW1,2025/12/16 04:25:00,6629.51,73.20,TRADE
NSW1,2025/12/16 04:30:00,6638.91,65,TRADE
NSW1,2025/12/16 04:35:00,6689.8,66.87,TRADE
NSW1,2025/12/16 04:40:00,6699.32,75.43,TRADE
NSW1,2025/12/16 04:45:00,6653.51,73.67,TRADE
NSW1,2025/12/16 04:50:00,6734.23,74.86,TRADE
NSW1,2025/12/16 04:55:00,6841.82,77.34,TRADE
NSW1,2025/12/16 05:00:00,6781.58,77.77,TRADE
NSW1,2025/12/16 05:05:00,6852.51,78.20,TRADE
NSW1,2025/12/16 05:10:00,6912.93,78.18,TRADE
NSW1,2025/12/16 05:15:00,6943.79,77.66,TRADE
NSW1,2025/12/16 05:20:00,7007.88,84.79,TRADE
NSW1,2025/12/16 05:25:00,7088.04,85.14,TRADE
NSW1,2025/12/16 05:30:00,7101.83,84.23,TRADE
NSW1,2025/12/16 05:35:00,7176.29,77.27,TRADE
NSW1,2025/12/16 05:40:00,7164.75,75.53,TRADE
