REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/05/24 17:35:00,8890.26,110.98,TRADE
NSW1,2025/05/24 17:40:00,8949.58,78.65,TRADE
NSW1,2025/05/24 17:45:00,8948.99,111.04,TRADE
NSW1,2025/05/24 17:50:00,8927.25,94.18,TRADE
NSW1,2025/05/24 17:55:00,8958.46,101.59,TRADE
NSW1,2025/05/24 18:00:00,8944.25,105.03,TRADE
NSW1,2025/05/24 18:05:00,8974.56,93.98,TRADE
NSW1,2025/05/24 18:10:00,8906.68,110,TRADE
NSW1,2025/05/24 18:15:00,8892.75,101.49,TRADE
NSW1,2025/05/24 18:20:00,8921.5,109.50,TRADE
NSW1,2025/05/24 18:25:00,8855.69,105.39,TRADE
NSW1,2025/05/24 18:30:00,8735.46,109.50,TRADE
NSW1,2025/05/24 18:35:00,8772.05,110,TRADE
NSW1,2025/05/24 18:40:00,8752.37,91.58,TRADE
NSW1,2025/05/24 18:45:00,8825.88,109.50,TRADE
NSW1,2025/05/24 18:50:00,8762.66,109.50,TRADE
NSW1,2025/05/24 18:55:00,8650.29,93.41,TRADE
NSW1,2025/05/24 19:00:00,8713.59,110,TRADE
NSW1,2025/05/24 19:05:00,8666.67,98.93,TRADE
NSW1,2025/05/24 19:10:00,8624.67,107.24,TRADE
NSW1,2025/05/24 19:15:00,8653.08,107.90,TRADE
NSW1,2025/05/24 19:20:00,8615.26,94.21,TRADE
NSW1,2025/05/24 19:25:00,8479.17,88.95,TRADE
NSW1,2025/05/24 19:30:00,8555.95,107.47,TRADE
NSW1,2025/05/24 19:35:00,8535.33,107.50,TRADE
NSW1,2025/05/24 19:40:00,8535.95,107.52,TRADE
NSW1,2025/05/24 19:45:00,8451.49,92.72,TRADE
NSW1,2025/05/24 19:50:00,8490.63,93.29,TRADE
NSW1,2025/05/24 19:55:00,8471.43,91.34,TRADE
NSW1,2025/05/24 20:00:00,8427.5,90.77,TRADE
NSW1,2025/05/24 20:05:00,8429.12,91.44,TRADE
NSW1,2025/05/24 20:10:00,8366.44,88.80,TRADE
NSW1,2025/05/24 20:15:00,8383.01,89.30,TRADE
NSW1,2025/05/24 20:20:00,8365.98,65.01,TRADE
NSW1,2025/05/24 20:25:00,8408.04,60.02,TRADE
NSW1,2025/05/24 20:30:00,8328.24,60,TRADE
NSW1,2025/05/24 20:35:00,8316.24,60.98,TRADE
NSW1,2025/05/24 20:40:00,8306.76,65.01,TRADE
NSW1,2025/05/24 20:45:00,8252.11,72.34,TRADE
NSW1,2025/05/24 20:50:00,8189.08,71.38,TRADE
NSW1,2025/05/24 20:55:00,8205.68,76.58,TRADE
NSW1,2025/05/24 21:00:00,8172.8,76.66,TRADE
NSW1,2025/05/24 21:05:00,8061.93,66.74,TRADE
NSW1,2025/05/24 21:10:00,8151.87,71.41,TRADE
NSW1,2025/05/24 21:15:00,8097.93,66.74,TRADE
NSW1,2025/05/24 21:20:00,8046.05,68.44,TRADE
NSW1,2025/05/24 21:25:00,8043.96,64.78,TRADE
NSW1,2025/05/24 21:30:00,8026.49,61.31,TRADE
NSW1,2025/05/24 21:35:00,7967.7,65.74,TRADE
NSW1,2025/05/24 21:40:00,8002.8,86.02,TRADE
NSW1,2025/05/24 21:45:00,7945.31,68.38,TRADE
NSW1,2025/05/24 21:50:00,7898.06,61.62,TRADE
NSW1,2025/05/24 21:55:00,7875.49,60.98,TRADE
NSW1,2025/05/24 22:00:00,7859.84,62.65,TRADE
NSW1,2025/05/24 22:05:00,7782.53,54.98,TRADE
NSW1,2025/05/24 22:10:00,7866.83,65.23,TRADE
NSW1,2025/05/24 22:15:00,7929.61,63.06,TRADE
NSW1,2025/05/24 22:20:00,7859.28,67.48,TRADE
NSW1,2025/05/24 22:25:00,7850.1,69.12,TRADE
NSW1,2025/05/24 22:30:00,7869.37,70.70,TRADE
NSW1,2025/05/24 22:35:00,7851.43,70.99,TRADE
NSW1,2025/05/24 22:40:00,7799.52,70.07,TRADE
NSW1,2025/05/24 22:45:00,7723.57,64.38,TRADE
NSW1,2025/05/24 22:50:00,7643.73,62.72,TRADE
NSW1,2025/05/24 22:55:00,7729.14,68.71,TRADE
NSW1,2025/05/24 23:00:00,7743.13,64.01,TRADE
NSW1,2025/05/24 23:05:00,7705.27,68.27,TRADE
NSW1,2025/05/24 23:10:00,7637.49,67.79,TRADE
NSW1,2025/05/24 23:15:00,7586.36,69.16,TRADE
NSW1,2025/05/24 23:20:00,7580,69.18,TRADE
NSW1,2025/05/24 23:25:00,7582.44,73.46,TRADE
NSW1,2025/05/24 23:30:00,7560.3,71.75,TRADE
NSW1,2025/05/24 23:35:00,7465.01,76.58,TRADE
NSW1,2025/05/24 23:40:00,7390.8,76.58,TRADE
NSW1,2025/05/24 23:45:00,7347.92,76.58,TRADE
NSW1,2025/05/24 23:50:00,7423.25,72.30,TRADE
NSW1,2025/05/24 23:55:00,7381.64,67.83,TRADE
NSW1,2025/05/25 00:00:00,7323.39,68.03,TRADE
NSW1,2025/05/25 00:05:00,7293.5,67.63,TRADE
NSW1,2025/05/25 00:10:00,7300.26,70.07,TRADE
NSW1,2025/05/25 00:15:00,7280.52,67.44,TRADE
NSW1,2025/05/25 00:20:00,7248.9,65.01,TRADE
NSW1,2025/05/25 00:25:00,7144.83,57.01,TRADE
NSW1,2025/05/25 00:30:00,7116.37,65.01,TRADE
NSW1,2025/05/25 00:35:00,7094.36,60.02,TRADE
NSW1,2025/05/25 00:40:00,7109.94,60.02,TRADE
NSW1,2025/05/25 00:45:00,7183.82,60.02,TRADE
NSW1,2025/05/25 00:50:00,7091.92,60.02,TRADE
NSW1,2025/05/25 00:55:00,7081.65,60.02,TRADE
NSW1,2025/05/25 01:00:00,7051.14,57.01,TRADE
NSW1,2025/05/25 01:05:00,6922.49,57.01,TRADE
NSW1,2025/05/25 01:10:00,7107.88,65.01,TRADE
NSW1,2025/05/25 01:15:00,7118.14,62.49,TRADE
NSW1,2025/05/25 01:20:00,6943.09,57.01,TRADE
NSW1,2025/05/25 01:25:00,6910.89,57.01,TRADE
NSW1,2025/05/25 01:30:00,6855.37,57.01,TRADE
NSW1,2025/05/25 01:35:00,6829.67,60.87,TRADE
NSW1,2025/05/25 01:40:00,6785.18,62.22,TRADE
NSW1,2025/05/25 01:45:00,6714.84,61.65,TRADE
NSW1,2025/05/25 01:50:00,6702.37,61.20,TRADE
NSW1,2025/05/25 01:55:00,6613.24,60.88,TRADE
NSW1,2025/05/25 02:00:00,6596.26,57.01,TRADE
NSW1,2025/05/25 02:05:00,6578.23,60.88,TRADE
NSW1,2025/05/25 02:10:00,6537.09,57.94,TRADE
NSW1,2025/05/25 02:15:00,6465.81,52.11,TRADE
NSW1,2025/05/25 02:20:00,6416.19,57.01,TRADE
NSW1,2025/05/25 02:25:00,6431.84,57.60,TRADE
NSW1,2025/05/25 02:30:00,6427.9,57.01,TRADE
NSW1,2025/05/25 02:35:00,6440.86,57.01,TRADE
NSW1,2025/05/25 02:40:00,6518.89,65.01,TRADE
NSW1,2025/05/25 02:45:00,6523.25,57.97,TRADE
NSW1,2025/05/25 02:50:00,6482.8,65.01,TRADE
NSW1,2025/05/25 02:55:00,6457.27,58.38,TRADE
NSW1,2025/05/25 03:00:00,6379.7,57.01,TRADE
NSW1,2025/05/25 03:05:00,6367.39,61.68,TRADE
NSW1,2025/05/25 03:10:00,6356.74,60.07,TRADE
NSW1,2025/05/25 03:15:00,6367.36,61.17,TRADE
NSW1,2025/05/25 03:20:00,6311.56,61.92,TRADE
NSW1,2025/05/25 03:25:00,6309.54,57.73,TRADE
NSW1,2025/05/25 03:30:00,6305.41,65.01,TRADE
NSW1,2025/05/25 03:35:00,6289.33,72.82,TRADE
NSW1,2025/05/25 03:40:00,6275.46,65.01,TRADE
NSW1,2025/05/25 03:45:00,6288.7,65.01,TRADE
NSW1,2025/05/25 03:50:00,6224.66,65.01,TRADE
NSW1,2025/05/25 03:55:00,6296.02,74.12,TRADE
NSW1,2025/05/25 04:00:00,6302.62,65.01,TRADE
NSW1,2025/05/25 04:05:00,6306.67,65.01,TRADE
NSW1,2025/05/25 04:10:00,6338.94,65.01,TRADE
NSW1,2025/05/25 04:15:00,6300.87,70.24,TRADE
NSW1,2025/05/25 04:20:00,6314.59,71.42,TRADE
NSW1,2025/05/25 04:25:00,6245.25,69.82,TRADE
NSW1,2025/05/25 04:30:00,6224.08,69.84,TRADE
NSW1,2025/05/25 04:35:00,6175.02,65.01,TRADE
NSW1,2025/05/25 04:40:00,6234.72,71.13,TRADE
NSW1,2025/05/25 04:45:00,6236.77,70.58,TRADE
NSW1,2025/05/25 04:50:00,6206.12,65.01,TRADE
NSW1,2025/05/25 04:55:00,6232.72,65.01,TRADE
NSW1,2025/05/25 05:00:00,6245.21,74.54,TRADE
NSW1,2025/05/25 05:05:00,6270.67,71.53,TRADE
NSW1,2025/05/25 05:10:00,6344,74.93,TRADE
NSW1,2025/05/25 05:15:00,6333.92,76.80,TRADE
NSW1,2025/05/25 05:20:00,6363.58,76.58,TRADE
NSW1,2025/05/25 05:25:00,6396.11,75.35,TRADE
NSW1,2025/05/25 05:30:00,6439.58,74.84,TRADE
NSW1,2025/05/25 05:35:00,6410.09,70.90,TRADE
NSW1,2025/05/25 05:40:00,6457.99,70.93,TRADE
NSW1,2025/05/25 05:45:00,6435,71.42,TRADE
NSW1,2025/05/25 05:50:00,6478.54,70.40,TRADE
NSW1,2025/05/25 05:55:00,6556.85,75.19,TRADE
NSW1,2025/05/25 06:00:00,6595.25,76.80,TRADE
NSW1,2025/05/25 06:05:00,6565.01,71.42,TRADE
NSW1,2025/05/25 06:10:00,6656.98,73.66,TRADE
NSW1,2025/05/25 06:15:00,6728.68,76.80,TRADE
NSW1,2025/05/25 06:20:00,6808.03,76.80,TRADE
NSW1,2025/05/25 06:25:00,6853.88,79.27,TRADE
NSW1,2025/05/25 06:30:00,6814.88,77.91,TRADE
NSW1,2025/05/25 06:35:00,6928.07,76.80,TRADE
NSW1,2025/05/25 06:40:00,6987.22,76.80,TRADE
NSW1,2025/05/25 06:45:00,7019.99,76.59,TRADE
NSW1,2025/05/25 06:50:00,7057.05,76.80,TRADE
NSW1,2025/05/25 06:55:00,7054.09,76.58,TRADE
NSW1,2025/05/25 07:00:00,7062.95,76.58,TRADE
NSW1,2025/05/25 07:05:00,7046.14,76.80,TRADE
NSW1,2025/05/25 07:10:00,7137.44,76.58,TRADE
NSW1,2025/05/25 07:15:00,7204.76,77.46,TRADE
NSW1,2025/05/25 07:20:00,7224.19,76.80,TRADE
NSW1,2025/05/25 07:25:00,7164.37,64.64,TRADE
NSW1,2025/05/25 07:30:00,7194.46,58.62,TRADE
NSW1,2025/05/25 07:35:00,7198.28,66.40,TRADE
NSW1,2025/05/25 07:40:00,7294.58,60.55,TRADE
NSW1,2025/05/25 07:45:00,7264.38,65.01,TRADE
NSW1,2025/05/25 07:50:00,7219.39,64.20,TRADE
NSW1,2025/05/25 07:55:00,7195.42,65.01,TRADE
NSW1,2025/05/25 08:00:00,7160.47,53.39,TRADE
NSW1,2025/05/25 08:05:00,7177.3,65.01,TRADE
NSW1,2025/05/25 08:10:00,7228.58,65.01,TRADE
NSW1,2025/05/25 08:15:00,7215.82,57.01,TRADE
NSW1,2025/05/25 08:20:00,7172.35,36.08,TRADE
NSW1,2025/05/25 08:25:00,7235.85,36.52,TRADE
NSW1,2025/05/25 08:30:00,7305.39,0,TRADE
NSW1,2025/05/25 08:35:00,7159.35,36.52,TRADE
NSW1,2025/05/25 08:40:00,7155.66,57.01,TRADE
NSW1,2025/05/25 08:45:00,7212.86,37.22,TRADE
NSW1,2025/05/25 08:50:00,7215.07,37.66,TRADE
NSW1,2025/05/25 08:55:00,7206.11,50,TRADE
NSW1,2025/05/25 09:00:00,7187.07,22.70,TRADE
NSW1,2025/05/25 09:05:00,7160.58,57.01,TRADE
NSW1,2025/05/25 09:10:00,7141.2,54.88,TRADE
NSW1,2025/05/25 09:15:00,7123.3,35.88,TRADE
NSW1,2025/05/25 09:20:00,7108.79,10.64,TRADE
NSW1,2025/05/25 09:25:00,6943.46,14.15,TRADE
NSW1,2025/05/25 09:30:00,6868.38,14.15,TRADE
NSW1,2025/05/25 09:35:00,6848.21,36.50,TRADE
NSW1,2025/05/25 09:40:00,6949.88,50.03,TRADE
NSW1,2025/05/25 09:45:00,6859.92,25.30,TRADE
NSW1,2025/05/25 09:50:00,6769.48,-0.01,TRADE
NSW1,2025/05/25 09:55:00,6688.83,0,TRADE
NSW1,2025/05/25 10:00:00,6640.2,0.01,TRADE
NSW1,2025/05/25 10:05:00,6577.46,-0.01,TRADE
NSW1,2025/05/25 10:10:00,6632.78,0,TRADE
NSW1,2025/05/25 10:15:00,6499.14,-14.60,TRADE
NSW1,2025/05/25 10:20:00,6408.33,-17.01,TRADE
NSW1,2025/05/25 10:25:00,6340.37,-12.29,TRADE
NSW1,2025/05/25 10:30:00,6173.37,-16.12,TRADE
NSW1,2025/05/25 10:35:00,6097.48,-15.99,TRADE
NSW1,2025/05/25 10:40:00,6219.31,0,TRADE
NSW1,2025/05/25 10:45:00,6320.44,0,TRADE
NSW1,2025/05/25 10:50:00,6311.27,0,TRADE
NSW1,2025/05/25 10:55:00,6161.57,-19.33,TRADE
NSW1,2025/05/25 11:00:00,6146.68,-0.35,TRADE
NSW1,2025/05/25 11:05:00,6090.66,-0.01,TRADE
NSW1,2025/05/25 11:10:00,6293.23,1.20,TRADE
NSW1,2025/05/25 11:15:00,6307.21,14.15,TRADE
NSW1,2025/05/25 11:20:00,6262.53,-11.83,TRADE
NSW1,2025/05/25 11:25:00,6159.7,-9.96,TRADE
NSW1,2025/05/25 11:30:00,6042.74,14.15,TRADE
NSW1,2025/05/25 11:35:00,5979.47,-15,TRADE
NSW1,2025/05/25 11:40:00,5939.21,-17,TRADE
NSW1,2025/05/25 11:45:00,5914.62,-20.51,TRADE
NSW1,2025/05/25 11:50:00,5922.7,-20,TRADE
NSW1,2025/05/25 11:55:00,5967.62,-18,TRADE
NSW1,2025/05/25 12:00:00,5982.77,-17.01,TRADE
NSW1,2025/05/25 12:05:00,6035.83,-20.18,TRADE
NSW1,2025/05/25 12:10:00,6000.24,-20.51,TRADE
NSW1,2025/05/25 12:15:00,5946.78,-22.51,TRADE
NSW1,2025/05/25 12:20:00,6030.74,-20.51,TRADE
NSW1,2025/05/25 12:25:00,6065.17,-22.54,TRADE
NSW1,2025/05/25 12:30:00,6010.89,-20.71,TRADE
NSW1,2025/05/25 12:35:00,5969.75,-20.51,TRADE
NSW1,2025/05/25 12:40:00,6043.87,-20.31,TRADE
NSW1,2025/05/25 12:45:00,6000.64,-20.05,TRADE
NSW1,2025/05/25 12:50:00,6021.41,-20.26,TRADE
NSW1,2025/05/25 12:55:00,5982.95,-19.91,TRADE
NSW1,2025/05/25 13:00:00,6063.98,-20.01,TRADE
NSW1,2025/05/25 13:05:00,5966.18,-20.30,TRADE
NSW1,2025/05/25 13:10:00,6077.05,-17.01,TRADE
NSW1,2025/05/25 13:15:00,6005.92,-20.51,TRADE
NSW1,2025/05/25 13:20:00,5962.06,-20.31,TRADE
NSW1,2025/05/25 13:25:00,5986.44,-19.35,TRADE
NSW1,2025/05/25 13:30:00,5980.91,-19.28,TRADE
NSW1,2025/05/25 13:35:00,6049.83,-17,TRADE
NSW1,2025/05/25 13:40:00,6151.76,-0.01,TRADE
NSW1,2025/05/25 13:45:00,6240.37,-0.01,TRADE
NSW1,2025/05/25 13:50:00,6240.32,-19.43,TRADE
NSW1,2025/05/25 13:55:00,6328.3,31.33,TRADE
NSW1,2025/05/25 14:00:00,6284.75,-18.82,TRADE
NSW1,2025/05/25 14:05:00,6288.71,-0.01,TRADE
NSW1,2025/05/25 14:10:00,6444.25,0,TRADE
NSW1,2025/05/25 14:15:00,6403.66,0,TRADE
NSW1,2025/05/25 14:20:00,6542.6,9.99,TRADE
NSW1,2025/05/25 14:25:00,6614.63,36.50,TRADE
NSW1,2025/05/25 14:30:00,6680.94,56.50,TRADE
NSW1,2025/05/25 14:35:00,6686.56,35.88,TRADE
NSW1,2025/05/25 14:40:00,6743.88,50.78,TRADE
NSW1,2025/05/25 14:45:00,6832.45,64.01,TRADE
NSW1,2025/05/25 14:50:00,6915.07,50.03,TRADE
NSW1,2025/05/25 14:55:00,7002.7,35.88,TRADE
NSW1,2025/05/25 15:00:00,7027.65,57.01,TRADE
NSW1,2025/05/25 15:05:00,7153.19,36.50,TRADE
NSW1,2025/05/25 15:10:00,7196.62,45.47,TRADE
NSW1,2025/05/25 15:15:00,7234.28,50.87,TRADE
NSW1,2025/05/25 15:20:00,7260.93,42.45,TRADE
NSW1,2025/05/25 15:25:00,7357.02,35.88,TRADE
NSW1,2025/05/25 15:30:00,7382.53,54.13,TRADE
NSW1,2025/05/25 15:35:00,7475.93,61.47,TRADE
NSW1,2025/05/25 15:40:00,7477.28,49.06,TRADE
NSW1,2025/05/25 15:45:00,7514.77,80.50,TRADE
NSW1,2025/05/25 15:50:00,7588.44,114.77,TRADE
NSW1,2025/05/25 15:55:00,7674.96,76.58,TRADE
NSW1,2025/05/25 16:00:00,7706.11,94.06,TRADE
NSW1,2025/05/25 16:05:00,7807.49,96.13,TRADE
NSW1,2025/05/25 16:10:00,7913.69,110,TRADE
NSW1,2025/05/25 16:15:00,7989.46,110,TRADE
NSW1,2025/05/25 16:20:00,8092.28,76.80,TRADE
NSW1,2025/05/25 16:25:00,8159.72,129.26,TRADE
NSW1,2025/05/25 16:30:00,8262.59,110,TRADE
NSW1,2025/05/25 16:35:00,8351.46,110.01,TRADE
NSW1,2025/05/25 16:40:00,8494.97,96.15,TRADE
NSW1,2025/05/25 16:45:00,8610.13,110.01,TRADE
NSW1,2025/05/25 16:50:00,8743.03,139.99,TRADE
NSW1,2025/05/25 16:55:00,8759.83,109.36,TRADE
NSW1,2025/05/25 17:00:00,8954.51,138.90,TRADE
NSW1,2025/05/25 17:05:00,8972.21,123.11,TRADE
NSW1,2025/05/25 17:10:00,9009.63,125.68,TRADE
NSW1,2025/05/25 17:15:00,9122.66,139.99,TRADE
NSW1,2025/05/25 17:20:00,9160.58,125.68,TRADE
NSW1,2025/05/25 17:25:00,9254.61,139.99,TRADE
NSW1,2025/05/25 17:30:00,9341.8,139.99,TRADE
NSW1,2025/05/25 17:35:00,9390.98,139.99,TRADE
NSW1,2025/05/25 17:40:00,9478.15,148.35,TRADE
NSW1,2025/05/25 17:45:00,9537.14,139.99,TRADE
NSW1,2025/05/25 17:50:00,9552.61,139.99,TRADE
NSW1,2025/05/25 17:55:00,9515.31,151.43,TRADE
NSW1,2025/05/25 18:00:00,9584.45,139.99,TRADE
NSW1,2025/05/25 18:05:00,9529.38,139.99,TRADE
NSW1,2025/05/25 18:10:00,9510.49,139.99,TRADE
NSW1,2025/05/25 18:15:00,9514.81,139.99,TRADE
NSW1,2025/05/25 18:20:00,9477.99,139.99,TRADE
NSW1,2025/05/25 18:25:00,9540.06,151.25,TRADE
NSW1,2025/05/25 18:30:00,9470.96,139.99,TRADE
NSW1,2025/05/25 18:35:00,9498.56,139.99,TRADE
NSW1,2025/05/25 18:40:00,9552.32,139.99,TRADE
NSW1,2025/05/25 18:45:00,9483.23,139.99,TRADE
NSW1,2025/05/25 18:50:00,9496.08,139.99,TRADE
NSW1,2025/05/25 18:55:00,9392.59,139.99,TRADE
NSW1,2025/05/25 19:00:00,9385.53,138,TRADE
NSW1,2025/05/25 19:05:00,9344.61,139.99,TRADE
NSW1,2025/05/25 19:10:00,9347.5,138,TRADE
NSW1,2025/05/25 19:15:00,9255.09,110.01,TRADE
NSW1,2025/05/25 19:20:00,9237.58,122.13,TRADE
NSW1,2025/05/25 19:25:00,9262.49,137.66,TRADE
NSW1,2025/05/25 19:30:00,9168.79,109.67,TRADE
NSW1,2025/05/25 19:35:00,9179.68,110.01,TRADE
NSW1,2025/05/25 19:40:00,9113.61,95.85,TRADE
NSW1,2025/05/25 19:45:00,9119.88,110.01,TRADE
NSW1,2025/05/25 19:50:00,9087.29,94.85,TRADE
NSW1,2025/05/25 19:55:00,9074.84,95.49,TRADE
NSW1,2025/05/25 20:00:00,9038.73,95.54,TRADE
NSW1,2025/05/25 20:05:00,9062.67,109.50,TRADE
NSW1,2025/05/25 20:10:00,9006.46,110.01,TRADE
NSW1,2025/05/25 20:15:00,8986.9,94.48,TRADE
NSW1,2025/05/25 20:20:00,8988.3,92.38,TRADE
NSW1,2025/05/25 20:25:00,8923.8,89.82,TRADE
NSW1,2025/05/25 20:30:00,8944.52,90.42,TRADE
NSW1,2025/05/25 20:35:00,8905.3,94.38,TRADE
NSW1,2025/05/25 20:40:00,8907.81,93.75,TRADE
NSW1,2025/05/25 20:45:00,8764.75,92.09,TRADE
NSW1,2025/05/25 20:50:00,8772.65,91.19,TRADE
NSW1,2025/05/25 20:55:00,8729.86,79.73,TRADE
NSW1,2025/05/25 21:00:00,8672.55,78.77,TRADE
NSW1,2025/05/25 21:05:00,8594.33,76.80,TRADE
NSW1,2025/05/25 21:10:00,8582.14,76.80,TRADE
NSW1,2025/05/25 21:15:00,8538.94,76.80,TRADE
NSW1,2025/05/25 21:20:00,8444.55,76.58,TRADE
NSW1,2025/05/25 21:25:00,8443.75,76.59,TRADE
NSW1,2025/05/25 21:30:00,8385.53,76.18,TRADE
NSW1,2025/05/25 21:35:00,8353.04,76.80,TRADE
NSW1,2025/05/25 21:40:00,8333.72,76.80,TRADE
NSW1,2025/05/25 21:45:00,8258.88,76.80,TRADE
NSW1,2025/05/25 21:50:00,8249.97,76.80,TRADE
NSW1,2025/05/25 21:55:00,8243.93,76.80,TRADE
NSW1,2025/05/25 22:00:00,8198.99,76.80,TRADE
NSW1,2025/05/25 22:05:00,8071.87,72.55,TRADE
NSW1,2025/05/25 22:10:00,8151.96,84.94,TRADE
NSW1,2025/05/25 22:15:00,8152.97,92.24,TRADE
NSW1,2025/05/25 22:20:00,8138.54,85.16,TRADE
NSW1,2025/05/25 22:25:00,8110.06,77.83,TRADE
NSW1,2025/05/25 22:30:00,8026.45,76.59,TRADE
NSW1,2025/05/25 22:35:00,7980.56,76.80,TRADE
NSW1,2025/05/25 22:40:00,7986.53,76.80,TRADE
NSW1,2025/05/25 22:45:00,7902.66,76.58,TRADE
NSW1,2025/05/25 22:50:00,7952.19,76.59,TRADE
NSW1,2025/05/25 22:55:00,7914.32,68.95,TRADE
NSW1,2025/05/25 23:00:00,7819.4,65.89,TRADE
NSW1,2025/05/25 23:05:00,7716.74,69.54,TRADE
NSW1,2025/05/25 23:10:00,7758.63,76.59,TRADE
NSW1,2025/05/25 23:15:00,7679.05,76.58,TRADE
NSW1,2025/05/25 23:20:00,7636.92,69.22,TRADE
NSW1,2025/05/25 23:25:00,7554.15,65.71,TRADE
NSW1,2025/05/25 23:30:00,7577.72,66.15,TRADE
NSW1,2025/05/25 23:35:00,7620.91,70.24,TRADE
NSW1,2025/05/25 23:40:00,7551.56,69.83,TRADE
NSW1,2025/05/25 23:45:00,7515.62,66.31,TRADE
NSW1,2025/05/25 23:50:00,7457.49,65.01,TRADE
NSW1,2025/05/25 23:55:00,7539.62,69.47,TRADE
NSW1,2025/05/26 00:00:00,7479.92,65.01,TRADE
NSW1,2025/05/26 00:05:00,7413.32,65.01,TRADE
NSW1,2025/05/26 00:10:00,7442.7,69.56,TRADE
NSW1,2025/05/26 00:15:00,7407.92,65.01,TRADE
NSW1,2025/05/26 00:20:00,7384.07,66.42,TRADE
NSW1,2025/05/26 00:25:00,7366.01,66.06,TRADE
NSW1,2025/05/26 00:30:00,7346.63,65.01,TRADE
NSW1,2025/05/26 00:35:00,7311.62,65.01,TRADE
NSW1,2025/05/26 00:40:00,7212.19,65.01,TRADE
NSW1,2025/05/26 00:45:00,7160.92,65.01,TRADE
NSW1,2025/05/26 00:50:00,7127.78,65.01,TRADE
NSW1,2025/05/26 00:55:00,7133.29,65.01,TRADE
NSW1,2025/05/26 01:00:00,7148.01,65.01,TRADE
NSW1,2025/05/26 01:05:00,7142.1,67.99,TRADE
NSW1,2025/05/26 01:10:00,7134.65,65.01,TRADE
NSW1,2025/05/26 01:15:00,7077.29,65.01,TRADE
NSW1,2025/05/26 01:20:00,7085.66,65.01,TRADE
NSW1,2025/05/26 01:25:00,7004.04,65.01,TRADE
NSW1,2025/05/26 01:30:00,6948.87,60.02,TRADE
NSW1,2025/05/26 01:35:00,6853.61,59.56,TRADE
NSW1,2025/05/26 01:40:00,6863.45,65.01,TRADE
NSW1,2025/05/26 01:45:00,6800.12,65.01,TRADE
NSW1,2025/05/26 01:50:00,6787.04,65.01,TRADE
NSW1,2025/05/26 01:55:00,6767.92,65.01,TRADE
NSW1,2025/05/26 02:00:00,6770.83,65.01,TRADE
NSW1,2025/05/26 02:05:00,6734.84,70.32,TRADE
NSW1,2025/05/26 02:10:00,6813.21,74.63,TRADE
NSW1,2025/05/26 02:15:00,6788.99,71.67,TRADE
NSW1,2025/05/26 02:20:00,6743.03,71.79,TRADE
NSW1,2025/05/26 02:25:00,6738.85,71.26,TRADE
NSW1,2025/05/26 02:30:00,6705.03,70.40,TRADE
NSW1,2025/05/26 02:35:00,6707.74,65.01,TRADE
NSW1,2025/05/26 02:40:00,6595.26,64.79,TRADE
NSW1,2025/05/26 02:45:00,6594.91,73.90,TRADE
NSW1,2025/05/26 02:50:00,6646.21,65.01,TRADE
NSW1,2025/05/26 02:55:00,6598.22,65.01,TRADE
NSW1,2025/05/26 03:00:00,6627.63,66.14,TRADE
NSW1,2025/05/26 03:05:00,6609.48,73.90,TRADE
NSW1,2025/05/26 03:10:00,6586.02,73.89,TRADE
NSW1,2025/05/26 03:15:00,6611.32,76.80,TRADE
NSW1,2025/05/26 03:20:00,6526.65,70.37,TRADE
NSW1,2025/05/26 03:25:00,6515.25,69.65,TRADE
NSW1,2025/05/26 03:30:00,6585.42,70.64,TRADE
NSW1,2025/05/26 03:35:00,6578.37,73.43,TRADE
NSW1,2025/05/26 03:40:00,6636.44,74.29,TRADE
NSW1,2025/05/26 03:45:00,6671.72,74.50,TRADE
NSW1,2025/05/26 03:50:00,6672.41,73.85,TRADE
NSW1,2025/05/26 03:55:00,6640.1,70.41,TRADE
NSW1,2025/05/26 04:00:00,6676.31,70.79,TRADE
NSW1,2025/05/26 04:05:00,6577.3,69.03,TRADE
NSW1,2025/05/26 04:10:00,6830.95,76.58,TRADE
NSW1,2025/05/26 04:15:00,6823.56,75.86,TRADE
NSW1,2025/05/26 04:20:00,6748.9,70.24,TRADE
NSW1,2025/05/26 04:25:00,6808.79,70.21,TRADE
NSW1,2025/05/26 04:30:00,6749.97,68.90,TRADE
NSW1,2025/05/26 04:35:00,6822.13,65.01,TRADE
NSW1,2025/05/26 04:40:00,6821.37,65.01,TRADE
NSW1,2025/05/26 04:45:00,6869.48,65.01,TRADE
NSW1,2025/05/26 04:50:00,6888.81,65.01,TRADE
NSW1,2025/05/26 04:55:00,6983.15,65.01,TRADE
NSW1,2025/05/26 05:00:00,6925.3,65.01,TRADE
NSW1,2025/05/26 05:05:00,6968.48,65.01,TRADE
NSW1,2025/05/26 05:10:00,7113.14,66.43,TRADE
NSW1,2025/05/26 05:15:00,7164.21,69.56,TRADE
NSW1,2025/05/26 05:20:00,7201.2,69.97,TRADE
NSW1,2025/05/26 05:25:00,7253.37,76.14,TRADE
NSW1,2025/05/26 05:30:00,7257.8,71.85,TRADE
NSW1,2025/05/26 05:35:00,7309.35,70.95,TRADE
NSW1,2025/05/26 05:40:00,7390.13,77.15,TRADE
NSW1,2025/05/26 05:45:00,7408.82,82.06,TRADE
NSW1,2025/05/26 05:50:00,7434.61,77.01,TRADE
