REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/08/25 07:50:00,8850.86,76.22,TRADE
NSW1,2025/08/25 07:55:00,8810.68,66.96,TRADE
NSW1,2025/08/25 08:00:00,8673.66,55.77,TRADE
NSW1,2025/08/25 08:05:00,8644.01,57.01,TRADE
NSW1,2025/08/25 08:10:00,8559.35,57.01,TRADE
NSW1,2025/08/25 08:15:00,8569.73,57.01,TRADE
NSW1,2025/08/25 08:20:00,8456.37,56.50,TRADE
NSW1,2025/08/25 08:25:00,8438.34,57.01,TRADE
NSW1,2025/08/25 08:30:00,8298.2,56.74,TRADE
NSW1,2025/08/25 08:35:00,8180.03,28.95,TRADE
NSW1,2025/08/25 08:40:00,8087.36,29.63,TRADE
NSW1,2025/08/25 08:45:00,8048.09,34.48,TRADE
NSW1,2025/08/25 08:50:00,7947.56,36.50,TRADE
NSW1,2025/08/25 08:55:00,7855.57,36.50,TRADE
NSW1,2025/08/25 09:00:00,7658.51,28.78,TRADE
NSW1,2025/08/25 09:05:00,7573.58,55.20,TRADE
NSW1,2025/08/25 09:10:00,7798.54,58.36,TRADE
NSW1,2025/08/25 09:15:00,7663.42,17.55,TRADE
NSW1,2025/08/25 09:20:00,7508.91,6.20,TRADE
NSW1,2025/08/25 09:25:00,7408.97,8.75,TRADE
NSW1,2025/08/25 09:30:00,7285.1,0.08,TRADE
NSW1,2025/08/25 09:35:00,7301.8,21.51,TRADE
NSW1,2025/08/25 09:40:00,7095.89,8.63,TRADE
NSW1,2025/08/25 09:45:00,6930.81,73.31,TRADE
NSW1,2025/08/25 09:50:00,6720.71,24,TRADE
NSW1,2025/08/25 09:55:00,6724.24,137.88,TRADE
NSW1,2025/08/25 10:00:00,6657.42,24,TRADE
NSW1,2025/08/25 10:05:00,6587.14,0.08,TRADE
NSW1,2025/08/25 10:10:00,6710.3,0.08,TRADE
NSW1,2025/08/25 10:15:00,6673.34,5.09,TRADE
NSW1,2025/08/25 10:20:00,6505.28,0,TRADE
NSW1,2025/08/25 10:25:00,6335.83,-11.36,TRADE
NSW1,2025/08/25 10:30:00,6206.77,0,TRADE
NSW1,2025/08/25 10:35:00,6112.27,-16.88,TRADE
NSW1,2025/08/25 10:40:00,6037.33,-19.12,TRADE
NSW1,2025/08/25 10:45:00,5940.05,6.77,TRADE
NSW1,2025/08/25 10:50:00,5862.25,3.06,TRADE
NSW1,2025/08/25 10:55:00,5755.31,57.01,TRADE
NSW1,2025/08/25 11:00:00,5661.11,32.24,TRADE
NSW1,2025/08/25 11:05:00,5645.62,-22.27,TRADE
NSW1,2025/08/25 11:10:00,5806.62,-11.65,TRADE
NSW1,2025/08/25 11:15:00,5611.57,-16.24,TRADE
NSW1,2025/08/25 11:20:00,5588.22,-12.32,TRADE
NSW1,2025/08/25 11:25:00,5399.43,-17.71,TRADE
NSW1,2025/08/25 11:30:00,5404.19,-18.43,TRADE
NSW1,2025/08/25 11:35:00,5336.2,-10.27,TRADE
NSW1,2025/08/25 11:40:00,5273.87,-12.77,TRADE
NSW1,2025/08/25 11:45:00,5272.2,21.30,TRADE
NSW1,2025/08/25 11:50:00,5466.87,-10.45,TRADE
NSW1,2025/08/25 11:55:00,5363.05,-33.68,TRADE
NSW1,2025/08/25 12:00:00,5304.18,-19.64,TRADE
NSW1,2025/08/25 12:05:00,5358.19,-11.75,TRADE
NSW1,2025/08/25 12:10:00,5410.18,-12.08,TRADE
NSW1,2025/08/25 12:15:00,5446.77,-13.79,TRADE
NSW1,2025/08/25 12:20:00,5435.3,-18.88,TRADE
NSW1,2025/08/25 12:25:00,5451.15,-19.74,TRADE
NSW1,2025/08/25 12:30:00,5402.17,-18.29,TRADE
NSW1,2025/08/25 12:35:00,5447.52,-13.75,TRADE
NSW1,2025/08/25 12:40:00,5473.13,-18.20,TRADE
NSW1,2025/08/25 12:45:00,5486.64,-15.17,TRADE
NSW1,2025/08/25 12:50:00,5559.43,-14.37,TRADE
NSW1,2025/08/25 12:55:00,5573.42,4.71,TRADE
NSW1,2025/08/25 13:00:00,5619.84,4.82,TRADE
NSW1,2025/08/25 13:05:00,5755.19,0.09,TRADE
NSW1,2025/08/25 13:10:00,5787.14,0.09,TRADE
NSW1,2025/08/25 13:15:00,5788.44,4.87,TRADE
NSW1,2025/08/25 13:20:00,5805.47,4.95,TRADE
NSW1,2025/08/25 13:25:00,5799.52,4.98,TRADE
NSW1,2025/08/25 13:30:00,5904.03,9.95,TRADE
NSW1,2025/08/25 13:35:00,5890.73,5.03,TRADE
NSW1,2025/08/25 13:40:00,5883.75,0.09,TRADE
NSW1,2025/08/25 13:45:00,5905.99,-12.52,TRADE
NSW1,2025/08/25 13:50:00,6030.34,9.80,TRADE
NSW1,2025/08/25 13:55:00,6100.98,-12.65,TRADE
NSW1,2025/08/25 14:00:00,6156.55,-12.44,TRADE
NSW1,2025/08/25 14:05:00,6201.74,118.85,TRADE
NSW1,2025/08/25 14:10:00,6338.28,81.42,TRADE
NSW1,2025/08/25 14:15:00,6417.83,57.01,TRADE
NSW1,2025/08/25 14:20:00,6507.88,61.01,TRADE
NSW1,2025/08/25 14:25:00,6429,56.98,TRADE
NSW1,2025/08/25 14:30:00,6493.3,76.69,TRADE
NSW1,2025/08/25 14:35:00,6592.66,33,TRADE
NSW1,2025/08/25 14:40:00,6588.46,36.50,TRADE
NSW1,2025/08/25 14:45:00,6672.71,4.76,TRADE
NSW1,2025/08/25 14:50:00,6766.12,0,TRADE
NSW1,2025/08/25 14:55:00,6734.42,0,TRADE
NSW1,2025/08/25 15:00:00,6774.72,3.04,TRADE
NSW1,2025/08/25 15:05:00,6890.49,-18.72,TRADE
NSW1,2025/08/25 15:10:00,6941.46,-13.23,TRADE
NSW1,2025/08/25 15:15:00,6980.05,-11.70,TRADE
NSW1,2025/08/25 15:20:00,6981.45,-12.61,TRADE
NSW1,2025/08/25 15:25:00,7052.25,-13.32,TRADE
NSW1,2025/08/25 15:30:00,7156.4,-2.91,TRADE
NSW1,2025/08/25 15:35:00,7219.3,8.29,TRADE
NSW1,2025/08/25 15:40:00,7305.25,19.28,TRADE
NSW1,2025/08/25 15:45:00,7367.49,-1.17,TRADE
NSW1,2025/08/25 15:50:00,7431.01,10.22,TRADE
NSW1,2025/08/25 15:55:00,7475.02,-1.16,TRADE
NSW1,2025/08/25 16:00:00,7529.73,43.85,TRADE
NSW1,2025/08/25 16:05:00,7607.88,34.48,TRADE
NSW1,2025/08/25 16:10:00,7653.05,8.18,TRADE
NSW1,2025/08/25 16:15:00,7705.61,44.80,TRADE
NSW1,2025/08/25 16:20:00,7841.55,73.68,TRADE
NSW1,2025/08/25 16:25:00,7934.02,78.73,TRADE
NSW1,2025/08/25 16:30:00,8139.78,81.62,TRADE
NSW1,2025/08/25 16:35:00,8098.87,97.32,TRADE
NSW1,2025/08/25 16:40:00,8218.5,192.37,TRADE
NSW1,2025/08/25 16:45:00,8318.92,150.50,TRADE
NSW1,2025/08/25 16:50:00,8497.48,175,TRADE
NSW1,2025/08/25 16:55:00,8577.36,158.98,TRADE
NSW1,2025/08/25 17:00:00,8733.18,194.01,TRADE
NSW1,2025/08/25 17:05:00,8683.61,177.03,TRADE
NSW1,2025/08/25 17:10:00,8756.43,187.97,TRADE
NSW1,2025/08/25 17:15:00,8809.71,175,TRADE
NSW1,2025/08/25 17:20:00,8928.57,180.63,TRADE
NSW1,2025/08/25 17:25:00,9014.26,183.75,TRADE
NSW1,2025/08/25 17:30:00,9186.33,198.74,TRADE
NSW1,2025/08/25 17:35:00,9299.96,181.17,TRADE
NSW1,2025/08/25 17:40:00,9352.05,175.46,TRADE
NSW1,2025/08/25 17:45:00,9429.91,182.49,TRADE
NSW1,2025/08/25 17:50:00,9539.73,183.98,TRADE
NSW1,2025/08/25 17:55:00,9634.39,177.88,TRADE
NSW1,2025/08/25 18:00:00,9689.53,223.06,TRADE
NSW1,2025/08/25 18:05:00,9618.48,213.03,TRADE
NSW1,2025/08/25 18:10:00,9820.56,184.79,TRADE
NSW1,2025/08/25 18:15:00,9747.8,194.57,TRADE
NSW1,2025/08/25 18:20:00,9717.26,170.88,TRADE
NSW1,2025/08/25 18:25:00,9762.9,176.63,TRADE
NSW1,2025/08/25 18:30:00,9708.48,178.66,TRADE
NSW1,2025/08/25 18:35:00,9683.96,171.36,TRADE
NSW1,2025/08/25 18:40:00,9683.73,173.27,TRADE
NSW1,2025/08/25 18:45:00,9674.73,172.87,TRADE
NSW1,2025/08/25 18:50:00,9703.83,174.37,TRADE
NSW1,2025/08/25 18:55:00,9656.38,174.30,TRADE
NSW1,2025/08/25 19:00:00,9564.41,172.99,TRADE
NSW1,2025/08/25 19:05:00,9650.97,174.47,TRADE
NSW1,2025/08/25 19:10:00,9593.09,173.38,TRADE
NSW1,2025/08/25 19:15:00,9533.37,139.79,TRADE
NSW1,2025/08/25 19:20:00,9567.89,139.59,TRADE
NSW1,2025/08/25 19:25:00,9415.43,140.96,TRADE
NSW1,2025/08/25 19:30:00,9464.46,139.35,TRADE
NSW1,2025/08/25 19:35:00,9428.42,170.44,TRADE
NSW1,2025/08/25 19:40:00,9364.22,137.96,TRADE
NSW1,2025/08/25 19:45:00,9361.48,140.92,TRADE
NSW1,2025/08/25 19:50:00,9338.72,125,TRADE
NSW1,2025/08/25 19:55:00,9377.28,138.05,TRADE
NSW1,2025/08/25 20:00:00,9206.04,118.81,TRADE
NSW1,2025/08/25 20:05:00,9252,125,TRADE
NSW1,2025/08/25 20:10:00,9242.65,125,TRADE
NSW1,2025/08/25 20:15:00,9155.89,110.96,TRADE
NSW1,2025/08/25 20:20:00,9138.34,125,TRADE
NSW1,2025/08/25 20:25:00,9184.77,111.11,TRADE
NSW1,2025/08/25 20:30:00,9114.71,104.78,TRADE
NSW1,2025/08/25 20:35:00,9007.42,108.89,TRADE
NSW1,2025/08/25 20:40:00,8981.99,129.07,TRADE
NSW1,2025/08/25 20:45:00,8974.75,115.59,TRADE
NSW1,2025/08/25 20:50:00,8990.74,120.31,TRADE
NSW1,2025/08/25 20:55:00,8958.9,125.29,TRADE
NSW1,2025/08/25 21:00:00,8896.34,102.21,TRADE
NSW1,2025/08/25 21:05:00,8895.68,128.35,TRADE
NSW1,2025/08/25 21:10:00,8836.9,125.42,TRADE
NSW1,2025/08/25 21:15:00,8758.65,120.01,TRADE
NSW1,2025/08/25 21:20:00,8713.89,108.89,TRADE
NSW1,2025/08/25 21:25:00,8730.16,108.89,TRADE
NSW1,2025/08/25 21:30:00,8707.62,108.89,TRADE
NSW1,2025/08/25 21:35:00,8586.53,94.46,TRADE
NSW1,2025/08/25 21:40:00,8550.89,101.35,TRADE
NSW1,2025/08/25 21:45:00,8438.69,90.75,TRADE
NSW1,2025/08/25 21:50:00,8459.34,91.81,TRADE
NSW1,2025/08/25 21:55:00,8396.32,90.91,TRADE
NSW1,2025/08/25 22:00:00,8404.43,91,TRADE
NSW1,2025/08/25 22:05:00,8303.44,83.46,TRADE
NSW1,2025/08/25 22:10:00,8451.46,94.58,TRADE
NSW1,2025/08/25 22:15:00,8393.88,93.40,TRADE
NSW1,2025/08/25 22:20:00,8333.15,92.94,TRADE
NSW1,2025/08/25 22:25:00,8361.64,100.86,TRADE
NSW1,2025/08/25 22:30:00,8332.37,100.29,TRADE
NSW1,2025/08/25 22:35:00,8309.46,103.42,TRADE
NSW1,2025/08/25 22:40:00,8255.61,99.19,TRADE
NSW1,2025/08/25 22:45:00,8235.96,90.08,TRADE
NSW1,2025/08/25 22:50:00,8107.25,84.79,TRADE
NSW1,2025/08/25 22:55:00,8049.69,80.02,TRADE
NSW1,2025/08/25 23:00:00,7996.14,80.02,TRADE
NSW1,2025/08/25 23:05:00,8049.93,91.01,TRADE
NSW1,2025/08/25 23:10:00,8007.3,84.79,TRADE
NSW1,2025/08/25 23:15:00,7910.6,84.79,TRADE
NSW1,2025/08/25 23:20:00,7872.49,80.02,TRADE
NSW1,2025/08/25 23:25:00,7905.28,80.46,TRADE
NSW1,2025/08/25 23:30:00,7890.74,80.47,TRADE
NSW1,2025/08/25 23:35:00,7877.41,90.71,TRADE
NSW1,2025/08/25 23:40:00,7871.81,89.21,TRADE
NSW1,2025/08/25 23:45:00,7765.08,80.02,TRADE
NSW1,2025/08/25 23:50:00,7727.86,80.02,TRADE
NSW1,2025/08/25 23:55:00,7683.86,77.89,TRADE
NSW1,2025/08/26 00:00:00,7700.26,80.02,TRADE
NSW1,2025/08/26 00:05:00,7626.78,78.06,TRADE
NSW1,2025/08/26 00:10:00,7669.58,80.02,TRADE
NSW1,2025/08/26 00:15:00,7635.97,76.80,TRADE
NSW1,2025/08/26 00:20:00,7645.77,78.08,TRADE
NSW1,2025/08/26 00:25:00,7577.92,76.80,TRADE
NSW1,2025/08/26 00:30:00,7588.47,76.80,TRADE
NSW1,2025/08/26 00:35:00,7548.66,76.80,TRADE
NSW1,2025/08/26 00:40:00,7548.9,76.83,TRADE
NSW1,2025/08/26 00:45:00,7508.19,76.80,TRADE
NSW1,2025/08/26 00:50:00,7460.21,76.80,TRADE
NSW1,2025/08/26 00:55:00,7390.69,76.58,TRADE
NSW1,2025/08/26 01:00:00,7375.22,76.58,TRADE
NSW1,2025/08/26 01:05:00,7302.5,71.25,TRADE
NSW1,2025/08/26 01:10:00,7293.12,72.15,TRADE
NSW1,2025/08/26 01:15:00,7257.29,71.74,TRADE
NSW1,2025/08/26 01:20:00,7277.6,72.24,TRADE
NSW1,2025/08/26 01:25:00,7228.25,70.70,TRADE
NSW1,2025/08/26 01:30:00,7214.04,70.68,TRADE
NSW1,2025/08/26 01:35:00,7184.6,70.05,TRADE
NSW1,2025/08/26 01:40:00,7142.65,69.66,TRADE
NSW1,2025/08/26 01:45:00,7208.52,70.74,TRADE
NSW1,2025/08/26 01:50:00,7096.98,57.01,TRADE
NSW1,2025/08/26 01:55:00,7109.87,56.98,TRADE
NSW1,2025/08/26 02:00:00,7090.61,61,TRADE
NSW1,2025/08/26 02:05:00,6991.98,68.36,TRADE
NSW1,2025/08/26 02:10:00,6989.19,69.58,TRADE
NSW1,2025/08/26 02:15:00,6937.48,69.56,TRADE
NSW1,2025/08/26 02:20:00,6915.72,68.39,TRADE
NSW1,2025/08/26 02:25:00,6976.68,71.60,TRADE
NSW1,2025/08/26 02:30:00,6889.4,69.17,TRADE
NSW1,2025/08/26 02:35:00,6935.66,71.54,TRADE
NSW1,2025/08/26 02:40:00,7129.67,80.02,TRADE
NSW1,2025/08/26 02:45:00,7023.62,73.30,TRADE
NSW1,2025/08/26 02:50:00,7068.12,74.17,TRADE
NSW1,2025/08/26 02:55:00,6995.38,73.65,TRADE
NSW1,2025/08/26 03:00:00,6999.61,72.56,TRADE
NSW1,2025/08/26 03:05:00,6875.9,71.50,TRADE
NSW1,2025/08/26 03:10:00,6875.34,73.80,TRADE
NSW1,2025/08/26 03:15:00,6853.31,72.64,TRADE
NSW1,2025/08/26 03:20:00,6826.56,72.62,TRADE
NSW1,2025/08/26 03:25:00,6874.31,73.10,TRADE
NSW1,2025/08/26 03:30:00,6829.58,76.57,TRADE
NSW1,2025/08/26 03:35:00,6862.83,76.58,TRADE
NSW1,2025/08/26 03:40:00,6830.08,76.33,TRADE
NSW1,2025/08/26 03:45:00,6877.01,76.80,TRADE
NSW1,2025/08/26 03:50:00,6862.24,76.58,TRADE
NSW1,2025/08/26 03:55:00,6886.65,76.58,TRADE
NSW1,2025/08/26 04:00:00,6899.62,76.58,TRADE
NSW1,2025/08/26 04:05:00,6875.62,75.05,TRADE
NSW1,2025/08/26 04:10:00,6878.18,75.06,TRADE
NSW1,2025/08/26 04:15:00,6870.98,74.57,TRADE
NSW1,2025/08/26 04:20:00,6858.96,74.10,TRADE
NSW1,2025/08/26 04:25:00,6884.84,74.57,TRADE
NSW1,2025/08/26 04:30:00,6899.15,74.48,TRADE
NSW1,2025/08/26 04:35:00,6944.93,74.52,TRADE
NSW1,2025/08/26 04:40:00,6970.29,74.46,TRADE
NSW1,2025/08/26 04:45:00,6902.64,71.54,TRADE
NSW1,2025/08/26 04:50:00,6967.86,74.40,TRADE
NSW1,2025/08/26 04:55:00,7045.02,75.29,TRADE
NSW1,2025/08/26 05:00:00,7054.84,76.58,TRADE
NSW1,2025/08/26 05:05:00,7105.54,73.36,TRADE
NSW1,2025/08/26 05:10:00,7194.28,72.89,TRADE
NSW1,2025/08/26 05:15:00,7224.43,72.34,TRADE
NSW1,2025/08/26 05:20:00,7239.39,75.48,TRADE
NSW1,2025/08/26 05:25:00,7289.09,76.80,TRADE
NSW1,2025/08/26 05:30:00,7289.41,76.58,TRADE
NSW1,2025/08/26 05:35:00,7413.73,76.80,TRADE
NSW1,2025/08/26 05:40:00,7492.35,76.80,TRADE
NSW1,2025/08/26 05:45:00,7574.96,77.27,TRADE
NSW1,2025/08/26 05:50:00,7548.75,76.58,TRADE
NSW1,2025/08/26 05:55:00,7583.6,76.73,TRADE
NSW1,2025/08/26 06:00:00,7746.87,80.02,TRADE
NSW1,2025/08/26 06:05:00,7875.92,88.83,TRADE
NSW1,2025/08/26 06:10:00,8043.06,88.99,TRADE
NSW1,2025/08/26 06:15:00,8125.93,87.24,TRADE
NSW1,2025/08/26 06:20:00,8206.87,84.79,TRADE
NSW1,2025/08/26 06:25:00,8302.96,88.89,TRADE
NSW1,2025/08/26 06:30:00,8361.46,96.05,TRADE
NSW1,2025/08/26 06:35:00,8377.24,89.24,TRADE
NSW1,2025/08/26 06:40:00,8543.79,93.70,TRADE
NSW1,2025/08/26 06:45:00,8577.12,99.35,TRADE
NSW1,2025/08/26 06:50:00,8647.94,93.20,TRADE
NSW1,2025/08/26 06:55:00,8694.83,82.92,TRADE
NSW1,2025/08/26 07:00:00,8610.11,80.02,TRADE
NSW1,2025/08/26 07:05:00,8613.2,84.79,TRADE
NSW1,2025/08/26 07:10:00,8620.03,79.89,TRADE
NSW1,2025/08/26 07:15:00,8628.99,79.36,TRADE
NSW1,2025/08/26 07:20:00,8535.5,76.58,TRADE
NSW1,2025/08/26 07:25:00,8583.71,80.02,TRADE
NSW1,2025/08/26 07:30:00,8567.25,76.58,TRADE
NSW1,2025/08/26 07:35:00,8369.73,-4.75,TRADE
NSW1,2025/08/26 07:40:00,8337.93,-3.68,TRADE
NSW1,2025/08/26 07:45:00,8290.33,20.40,TRADE
NSW1,2025/08/26 07:50:00,8168.15,9.37,TRADE
NSW1,2025/08/26 07:55:00,8021.31,-3.23,TRADE
NSW1,2025/08/26 08:00:00,7894.84,-10,TRADE
NSW1,2025/08/26 08:05:00,7829.7,35.54,TRADE
NSW1,2025/08/26 08:10:00,7821.05,67.41,TRADE
NSW1,2025/08/26 08:15:00,7736.79,24,TRADE
NSW1,2025/08/26 08:20:00,7600.18,-6.66,TRADE
NSW1,2025/08/26 08:25:00,7444.52,0,TRADE
NSW1,2025/08/26 08:30:00,7442.76,19.13,TRADE
NSW1,2025/08/26 08:35:00,7307.44,-8.37,TRADE
NSW1,2025/08/26 08:40:00,7200.44,-11.01,TRADE
NSW1,2025/08/26 08:45:00,7058.1,-12,TRADE
NSW1,2025/08/26 08:50:00,6975.99,-9.50,TRADE
NSW1,2025/08/26 08:55:00,6917.43,-8.23,TRADE
NSW1,2025/08/26 09:00:00,6794.8,-2.50,TRADE
NSW1,2025/08/26 09:05:00,6667.27,-15.91,TRADE
NSW1,2025/08/26 09:10:00,6651.3,0,TRADE
NSW1,2025/08/26 09:15:00,6572.4,116.65,TRADE
NSW1,2025/08/26 09:20:00,6443.37,9.41,TRADE
NSW1,2025/08/26 09:25:00,6473.03,11.05,TRADE
NSW1,2025/08/26 09:30:00,6257.26,-11.25,TRADE
NSW1,2025/08/26 09:35:00,6225.62,0.01,TRADE
NSW1,2025/08/26 09:40:00,6171.43,-11.25,TRADE
NSW1,2025/08/26 09:45:00,6098.76,-11.52,TRADE
NSW1,2025/08/26 09:50:00,6082.25,-6.66,TRADE
NSW1,2025/08/26 09:55:00,5928.37,-6.21,TRADE
NSW1,2025/08/26 10:00:00,5833.48,-11.46,TRADE
NSW1,2025/08/26 10:05:00,5749.47,-6.25,TRADE
NSW1,2025/08/26 10:10:00,5997.57,16.60,TRADE
NSW1,2025/08/26 10:15:00,5948.85,-18,TRADE
NSW1,2025/08/26 10:20:00,5855.58,-27.90,TRADE
NSW1,2025/08/26 10:25:00,5731.86,-24.81,TRADE
NSW1,2025/08/26 10:30:00,5634.77,-23,TRADE
NSW1,2025/08/26 10:35:00,5601.55,-12,TRADE
NSW1,2025/08/26 10:40:00,5517.45,-12,TRADE
NSW1,2025/08/26 10:45:00,5395.11,-17.42,TRADE
NSW1,2025/08/26 10:50:00,5341.3,-14.99,TRADE
NSW1,2025/08/26 10:55:00,5361.2,-13.59,TRADE
NSW1,2025/08/26 11:00:00,5286.69,-15,TRADE
NSW1,2025/08/26 11:05:00,5194.51,-18,TRADE
NSW1,2025/08/26 11:10:00,5195.33,-17.57,TRADE
NSW1,2025/08/26 11:15:00,5040.24,-23,TRADE
NSW1,2025/08/26 11:20:00,4936.01,-19.20,TRADE
NSW1,2025/08/26 11:25:00,5063.3,-22.01,TRADE
NSW1,2025/08/26 11:30:00,5076.2,-23,TRADE
NSW1,2025/08/26 11:35:00,5042.16,-25.01,TRADE
NSW1,2025/08/26 11:40:00,5071.85,-18,TRADE
NSW1,2025/08/26 11:45:00,4871.32,-25.33,TRADE
NSW1,2025/08/26 11:50:00,4813.69,-27.90,TRADE
NSW1,2025/08/26 11:55:00,4762.37,-24.54,TRADE
NSW1,2025/08/26 12:00:00,4758.67,-33.74,TRADE
NSW1,2025/08/26 12:05:00,4931.27,-20.41,TRADE
NSW1,2025/08/26 12:10:00,4946.06,-17.14,TRADE
NSW1,2025/08/26 12:15:00,4911.06,-18,TRADE
NSW1,2025/08/26 12:20:00,4879.46,-18,TRADE
NSW1,2025/08/26 12:25:00,4940.85,-26.84,TRADE
NSW1,2025/08/26 12:30:00,4849.36,-17.43,TRADE
NSW1,2025/08/26 12:35:00,4855.36,-18,TRADE
NSW1,2025/08/26 12:40:00,4858.48,-18,TRADE
NSW1,2025/08/26 12:45:00,4883,-17.19,TRADE
NSW1,2025/08/26 12:50:00,4967.21,-17.74,TRADE
NSW1,2025/08/26 12:55:00,4983.26,-17.86,TRADE
NSW1,2025/08/26 13:00:00,5072.3,-14.99,TRADE
NSW1,2025/08/26 13:05:00,5014.06,-12.01,TRADE
NSW1,2025/08/26 13:10:00,5005.07,-12,TRADE
NSW1,2025/08/26 13:15:00,5073.73,-14.10,TRADE
NSW1,2025/08/26 13:20:00,5077.78,-12,TRADE
NSW1,2025/08/26 13:25:00,5161.07,-6,TRADE
NSW1,2025/08/26 13:30:00,5204.86,-12,TRADE
NSW1,2025/08/26 13:35:00,5251.1,-10,TRADE
NSW1,2025/08/26 13:40:00,5355.28,12,TRADE
NSW1,2025/08/26 13:45:00,5254.45,12,TRADE
NSW1,2025/08/26 13:50:00,5279.14,12,TRADE
NSW1,2025/08/26 13:55:00,5235.26,0,TRADE
NSW1,2025/08/26 14:00:00,5275.83,107.99,TRADE
NSW1,2025/08/26 14:05:00,5285.3,70.63,TRADE
NSW1,2025/08/26 14:10:00,5346.11,24,TRADE
NSW1,2025/08/26 14:15:00,5337.79,18.90,TRADE
NSW1,2025/08/26 14:20:00,5458.83,72.97,TRADE
NSW1,2025/08/26 14:25:00,5641.2,108.89,TRADE
NSW1,2025/08/26 14:30:00,5690.27,108.89,TRADE
NSW1,2025/08/26 14:35:00,5836.45,72.21,TRADE
NSW1,2025/08/26 14:40:00,5816.19,77,TRADE
NSW1,2025/08/26 14:45:00,5904.96,56.98,TRADE
NSW1,2025/08/26 14:50:00,5936.55,-6,TRADE
NSW1,2025/08/26 14:55:00,5971.15,12,TRADE
NSW1,2025/08/26 15:00:00,5995.76,24,TRADE
NSW1,2025/08/26 15:05:00,6021.44,44.95,TRADE
NSW1,2025/08/26 15:10:00,6147.93,40.50,TRADE
NSW1,2025/08/26 15:15:00,6185.54,40.79,TRADE
NSW1,2025/08/26 15:20:00,6281.65,70.75,TRADE
NSW1,2025/08/26 15:25:00,6387.2,47.18,TRADE
NSW1,2025/08/26 15:30:00,6493.72,72.68,TRADE
NSW1,2025/08/26 15:35:00,6533.59,80.43,TRADE
NSW1,2025/08/26 15:40:00,6692.21,35.88,TRADE
NSW1,2025/08/26 15:45:00,6785.82,80.64,TRADE
NSW1,2025/08/26 15:50:00,6908.78,64.89,TRADE
NSW1,2025/08/26 15:55:00,7013.73,120.92,TRADE
NSW1,2025/08/26 16:00:00,7193.17,143.75,TRADE
NSW1,2025/08/26 16:05:00,7238.91,84.79,TRADE
NSW1,2025/08/26 16:10:00,7351.88,84.79,TRADE
NSW1,2025/08/26 16:15:00,7496.36,94.59,TRADE
NSW1,2025/08/26 16:20:00,7619.11,98.93,TRADE
NSW1,2025/08/26 16:25:00,7632.25,89.01,TRADE
NSW1,2025/08/26 16:30:00,7790.94,99.73,TRADE
NSW1,2025/08/26 16:35:00,7915.09,112.62,TRADE
NSW1,2025/08/26 16:40:00,7973.49,115.18,TRADE
NSW1,2025/08/26 16:45:00,8040.64,129.10,TRADE
NSW1,2025/08/26 16:50:00,8132.54,158.98,TRADE
NSW1,2025/08/26 16:55:00,8220.98,158.99,TRADE
NSW1,2025/08/26 17:00:00,8278.18,162.33,TRADE
NSW1,2025/08/26 17:05:00,8392.34,158.98,TRADE
NSW1,2025/08/26 17:10:00,8499.1,159.88,TRADE
NSW1,2025/08/26 17:15:00,8584.3,161.95,TRADE
NSW1,2025/08/26 17:20:00,8641.25,179.07,TRADE
NSW1,2025/08/26 17:25:00,8657.81,179.91,TRADE
NSW1,2025/08/26 17:30:00,8792.24,213.82,TRADE
NSW1,2025/08/26 17:35:00,8903.48,176.33,TRADE
NSW1,2025/08/26 17:40:00,9034.04,179.85,TRADE
NSW1,2025/08/26 17:45:00,9099.53,174.75,TRADE
NSW1,2025/08/26 17:50:00,9155.85,172.85,TRADE
NSW1,2025/08/26 17:55:00,9101.02,166.65,TRADE
NSW1,2025/08/26 18:00:00,9179.49,171.58,TRADE
NSW1,2025/08/26 18:05:00,9178.05,165.31,TRADE
NSW1,2025/08/26 18:10:00,9177.52,156.88,TRADE
NSW1,2025/08/26 18:15:00,9205.08,149.93,TRADE
NSW1,2025/08/26 18:20:00,9159.43,129.80,TRADE
NSW1,2025/08/26 18:25:00,9236.24,151.77,TRADE
NSW1,2025/08/26 18:30:00,9138.81,159.22,TRADE
NSW1,2025/08/26 18:35:00,9206.26,153.81,TRADE
NSW1,2025/08/26 18:40:00,9176.41,128.27,TRADE
NSW1,2025/08/26 18:45:00,9193.59,129.14,TRADE
NSW1,2025/08/26 18:50:00,9174.61,126.71,TRADE
NSW1,2025/08/26 18:55:00,9145.5,125.69,TRADE
NSW1,2025/08/26 19:00:00,9115.78,121.86,TRADE
NSW1,2025/08/26 19:05:00,9078.54,116.57,TRADE
NSW1,2025/08/26 19:10:00,9029.94,115.70,TRADE
NSW1,2025/08/26 19:15:00,8985.56,110.96,TRADE
NSW1,2025/08/26 19:20:00,8922.79,107.41,TRADE
NSW1,2025/08/26 19:25:00,8873.94,95.38,TRADE
NSW1,2025/08/26 19:30:00,8915.75,96.49,TRADE
NSW1,2025/08/26 19:35:00,8897.36,109.59,TRADE
NSW1,2025/08/26 19:40:00,8755.24,103.93,TRADE
NSW1,2025/08/26 19:45:00,8762.02,94.04,TRADE
NSW1,2025/08/26 19:50:00,8888.47,98.56,TRADE
NSW1,2025/08/26 19:55:00,8812.95,92.38,TRADE
NSW1,2025/08/26 20:00:00,8755.82,84.01,TRADE
NSW1,2025/08/26 20:05:00,8810.82,91.88,TRADE
