REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/02/23 22:35:00,7721.79,73.89,TRADE
NSW1,2025/02/23 22:40:00,7653.25,73.41,TRADE
NSW1,2025/02/23 22:45:00,7675.84,72.66,TRADE
NSW1,2025/02/23 22:50:00,7624.02,71.31,TRADE
NSW1,2025/02/23 22:55:00,7561.3,76,TRADE
NSW1,2025/02/23 23:00:00,7503.38,72.69,TRADE
NSW1,2025/02/23 23:05:00,7519.45,73.73,TRADE
NSW1,2025/02/23 23:10:00,7457.4,76,TRADE
NSW1,2025/02/23 23:15:00,7479.44,76,TRADE
NSW1,2025/02/23 23:20:00,7327.32,71.62,TRADE
NSW1,2025/02/23 23:25:00,7299.11,71.40,TRADE
NSW1,2025/02/23 23:30:00,7304.18,70.81,TRADE
NSW1,2025/02/23 23:35:00,7300.48,73.93,TRADE
NSW1,2025/02/23 23:40:00,7359.69,76.72,TRADE
NSW1,2025/02/23 23:45:00,7333.15,71.88,TRADE
NSW1,2025/02/23 23:50:00,7254.47,70.41,TRADE
NSW1,2025/02/23 23:55:00,7196.3,57.01,TRADE
NSW1,2025/02/24 00:00:00,7215.07,70.58,TRADE
NSW1,2025/02/24 00:05:00,7152.56,71.88,TRADE
NSW1,2025/02/24 00:10:00,7274.37,76.72,TRADE
NSW1,2025/02/24 00:15:00,7132.58,76,TRADE
NSW1,2025/02/24 00:20:00,7130.32,73.06,TRADE
NSW1,2025/02/24 00:25:00,7057.77,76,TRADE
NSW1,2025/02/24 00:30:00,7114.75,76,TRADE
NSW1,2025/02/24 00:35:00,7096.29,74.10,TRADE
NSW1,2025/02/24 00:40:00,7125.14,76.72,TRADE
NSW1,2025/02/24 00:45:00,7084.91,76.72,TRADE
NSW1,2025/02/24 00:50:00,7081.03,76,TRADE
NSW1,2025/02/24 00:55:00,6994.02,76,TRADE
NSW1,2025/02/24 01:00:00,7004.46,76.72,TRADE
NSW1,2025/02/24 01:05:00,6863.21,56.98,TRADE
NSW1,2025/02/24 01:10:00,6894.46,76,TRADE
NSW1,2025/02/24 01:15:00,6855.15,76.90,TRADE
NSW1,2025/02/24 01:20:00,6835.33,75.71,TRADE
NSW1,2025/02/24 01:25:00,6729.56,73.78,TRADE
NSW1,2025/02/24 01:30:00,6690.35,70.55,TRADE
NSW1,2025/02/24 01:35:00,6719.49,75.24,TRADE
NSW1,2025/02/24 01:40:00,6779.55,76,TRADE
NSW1,2025/02/24 01:45:00,6784.5,76.72,TRADE
NSW1,2025/02/24 01:50:00,6696.47,76,TRADE
NSW1,2025/02/24 01:55:00,6696.18,76,TRADE
NSW1,2025/02/24 02:00:00,6666.88,75.62,TRADE
NSW1,2025/02/24 02:05:00,6698.4,76,TRADE
NSW1,2025/02/24 02:10:00,6688.89,76,TRADE
NSW1,2025/02/24 02:15:00,6705.17,76.72,TRADE
NSW1,2025/02/24 02:20:00,6617.18,74.99,TRADE
NSW1,2025/02/24 02:25:00,6689.61,76.72,TRADE
NSW1,2025/02/24 02:30:00,6624.95,74,TRADE
NSW1,2025/02/24 02:35:00,6647.03,76.71,TRADE
NSW1,2025/02/24 02:40:00,6623.09,76.71,TRADE
NSW1,2025/02/24 02:45:00,6562.8,75.62,TRADE
NSW1,2025/02/24 02:50:00,6555.86,75.23,TRADE
NSW1,2025/02/24 02:55:00,6554.34,76.50,TRADE
NSW1,2025/02/24 03:00:00,6646.09,76,TRADE
NSW1,2025/02/24 03:05:00,6666.09,76,TRADE
NSW1,2025/02/24 03:10:00,6536.34,76,TRADE
NSW1,2025/02/24 03:15:00,6575.08,76.58,TRADE
NSW1,2025/02/24 03:20:00,6585.16,76,TRADE
NSW1,2025/02/24 03:25:00,6602.75,76.72,TRADE
NSW1,2025/02/24 03:30:00,6618.35,76.72,TRADE
NSW1,2025/02/24 03:35:00,6677.37,79.71,TRADE
NSW1,2025/02/24 03:40:00,6667.27,76.80,TRADE
NSW1,2025/02/24 03:45:00,6643.29,76,TRADE
NSW1,2025/02/24 03:50:00,6677.53,76.72,TRADE
NSW1,2025/02/24 03:55:00,6641.9,76,TRADE
NSW1,2025/02/24 04:00:00,6670.91,76.50,TRADE
NSW1,2025/02/24 04:05:00,6683.48,76,TRADE
NSW1,2025/02/24 04:10:00,6778.53,83.21,TRADE
NSW1,2025/02/24 04:15:00,6845.76,81.51,TRADE
NSW1,2025/02/24 04:20:00,6818.97,83.21,TRADE
NSW1,2025/02/24 04:25:00,6902.96,84.76,TRADE
NSW1,2025/02/24 04:30:00,6888.43,87,TRADE
NSW1,2025/02/24 04:35:00,6873.39,83.43,TRADE
NSW1,2025/02/24 04:40:00,6948.61,105.50,TRADE
NSW1,2025/02/24 04:45:00,7054.78,105.74,TRADE
NSW1,2025/02/24 04:50:00,7055.18,105.74,TRADE
NSW1,2025/02/24 04:55:00,7028.58,105.67,TRADE
NSW1,2025/02/24 05:00:00,7056.76,105.62,TRADE
NSW1,2025/02/24 05:05:00,7177.49,101.35,TRADE
NSW1,2025/02/24 05:10:00,7364.73,117.58,TRADE
NSW1,2025/02/24 05:15:00,7417.06,119.99,TRADE
NSW1,2025/02/24 05:20:00,7514.91,121.22,TRADE
NSW1,2025/02/24 05:25:00,7669.08,123.80,TRADE
NSW1,2025/02/24 05:30:00,7680.17,120.63,TRADE
NSW1,2025/02/24 05:35:00,7676.24,101.16,TRADE
NSW1,2025/02/24 05:40:00,7760.97,114.03,TRADE
NSW1,2025/02/24 05:45:00,7879.85,114.81,TRADE
NSW1,2025/02/24 05:50:00,7975.06,115.86,TRADE
NSW1,2025/02/24 05:55:00,7983.58,114.30,TRADE
NSW1,2025/02/24 06:00:00,7923.96,108.89,TRADE
NSW1,2025/02/24 06:05:00,7967.67,108.89,TRADE
NSW1,2025/02/24 06:10:00,8018.4,116.18,TRADE
NSW1,2025/02/24 06:15:00,8015.08,120.21,TRADE
NSW1,2025/02/24 06:20:00,8018.33,105.74,TRADE
NSW1,2025/02/24 06:25:00,7987.39,88.39,TRADE
NSW1,2025/02/24 06:30:00,8126.41,88.76,TRADE
NSW1,2025/02/24 06:35:00,8081.54,87.18,TRADE
NSW1,2025/02/24 06:40:00,8075.28,76.89,TRADE
NSW1,2025/02/24 06:45:00,7961.57,56.26,TRADE
NSW1,2025/02/24 06:50:00,7892.98,55.97,TRADE
NSW1,2025/02/24 06:55:00,8008.95,35.88,TRADE
NSW1,2025/02/24 07:00:00,8057.56,41.11,TRADE
NSW1,2025/02/24 07:05:00,8007.33,56.01,TRADE
NSW1,2025/02/24 07:10:00,8131.15,57.01,TRADE
NSW1,2025/02/24 07:15:00,8098.73,46.84,TRADE
NSW1,2025/02/24 07:20:00,8053.76,45.97,TRADE
NSW1,2025/02/24 07:25:00,7953.09,-14.99,TRADE
NSW1,2025/02/24 07:30:00,8019.09,-14.99,TRADE
NSW1,2025/02/24 07:35:00,7886.63,-14.99,TRADE
NSW1,2025/02/24 07:40:00,7872.75,1.49,TRADE
NSW1,2025/02/24 07:45:00,7846.24,0,TRADE
NSW1,2025/02/24 07:50:00,7774.39,8.28,TRADE
NSW1,2025/02/24 07:55:00,7763.78,8.29,TRADE
NSW1,2025/02/24 08:00:00,7692.81,-8.63,TRADE
NSW1,2025/02/24 08:05:00,7619.48,0,TRADE
NSW1,2025/02/24 08:10:00,7595.88,0,TRADE
NSW1,2025/02/24 08:15:00,7659.42,0,TRADE
NSW1,2025/02/24 08:20:00,7407.21,1,TRADE
NSW1,2025/02/24 08:25:00,7447.06,1,TRADE
NSW1,2025/02/24 08:30:00,7510.76,0,TRADE
NSW1,2025/02/24 08:35:00,7492.85,0,TRADE
NSW1,2025/02/24 08:40:00,7461.34,-6.16,TRADE
NSW1,2025/02/24 08:45:00,7222.76,1,TRADE
NSW1,2025/02/24 08:50:00,7182.96,8.34,TRADE
NSW1,2025/02/24 08:55:00,7095.09,0,TRADE
NSW1,2025/02/24 09:00:00,7139.7,0,TRADE
NSW1,2025/02/24 09:05:00,7015.36,0,TRADE
NSW1,2025/02/24 09:10:00,7107.7,8.38,TRADE
NSW1,2025/02/24 09:15:00,7026.37,1,TRADE
NSW1,2025/02/24 09:20:00,7025.69,8.39,TRADE
NSW1,2025/02/24 09:25:00,6858.57,1,TRADE
NSW1,2025/02/24 09:30:00,6832.93,0,TRADE
NSW1,2025/02/24 09:35:00,6899.45,8.41,TRADE
NSW1,2025/02/24 09:40:00,6919.18,1,TRADE
NSW1,2025/02/24 09:45:00,6890.61,8.40,TRADE
NSW1,2025/02/24 09:50:00,6829,1,TRADE
NSW1,2025/02/24 09:55:00,6822.46,1,TRADE
NSW1,2025/02/24 10:00:00,6697.56,1,TRADE
NSW1,2025/02/24 10:05:00,6700.92,4.94,TRADE
NSW1,2025/02/24 10:10:00,6790.42,32.01,TRADE
NSW1,2025/02/24 10:15:00,6694.94,1,TRADE
NSW1,2025/02/24 10:20:00,6656.01,-22.80,TRADE
NSW1,2025/02/24 10:25:00,6614.19,1,TRADE
NSW1,2025/02/24 10:30:00,6610.47,1,TRADE
NSW1,2025/02/24 10:35:00,6629.16,8.22,TRADE
NSW1,2025/02/24 10:40:00,6681.82,1,TRADE
NSW1,2025/02/24 10:45:00,6616.88,3.38,TRADE
NSW1,2025/02/24 10:50:00,6563.7,9.01,TRADE
NSW1,2025/02/24 10:55:00,6631.78,8.29,TRADE
NSW1,2025/02/24 11:00:00,6632.88,-22.57,TRADE
NSW1,2025/02/24 11:05:00,6614.24,-21.77,TRADE
NSW1,2025/02/24 11:10:00,6567.25,-27.98,TRADE
NSW1,2025/02/24 11:15:00,6596.34,-25.57,TRADE
NSW1,2025/02/24 11:20:00,6536.64,-21.89,TRADE
NSW1,2025/02/24 11:25:00,6535.72,-21.89,TRADE
NSW1,2025/02/24 11:30:00,6494.19,-21.78,TRADE
NSW1,2025/02/24 11:35:00,6469.91,-25.49,TRADE
NSW1,2025/02/24 11:40:00,6515.15,-21,TRADE
NSW1,2025/02/24 11:45:00,6405.07,-26.20,TRADE
NSW1,2025/02/24 11:50:00,6414.4,-29.26,TRADE
NSW1,2025/02/24 11:55:00,6419.1,-29,TRADE
NSW1,2025/02/24 12:00:00,6376.29,-29,TRADE
NSW1,2025/02/24 12:05:00,6368.57,-29,TRADE
NSW1,2025/02/24 12:10:00,6373.55,-29.38,TRADE
NSW1,2025/02/24 12:15:00,6416.44,-29.60,TRADE
NSW1,2025/02/24 12:20:00,6424.51,-28.66,TRADE
NSW1,2025/02/24 12:25:00,6467.23,-29.28,TRADE
NSW1,2025/02/24 12:30:00,6466.45,-29,TRADE
NSW1,2025/02/24 12:35:00,6439.69,-29,TRADE
NSW1,2025/02/24 12:40:00,6491.46,-28.27,TRADE
NSW1,2025/02/24 12:45:00,6504.45,-28.66,TRADE
NSW1,2025/02/24 12:50:00,6483.73,-29.37,TRADE
NSW1,2025/02/24 12:55:00,6589.02,-20.45,TRADE
NSW1,2025/02/24 13:00:00,6511.1,-27.76,TRADE
NSW1,2025/02/24 13:05:00,6593.73,-26.80,TRADE
NSW1,2025/02/24 13:10:00,6766.09,0,TRADE
NSW1,2025/02/24 13:15:00,6865.08,0,TRADE
NSW1,2025/02/24 13:20:00,6975.44,1,TRADE
NSW1,2025/02/24 13:25:00,7055.03,22.32,TRADE
NSW1,2025/02/24 13:30:00,7030.62,13.99,TRADE
NSW1,2025/02/24 13:35:00,7132.93,43.84,TRADE
NSW1,2025/02/24 13:40:00,7192.31,-7.08,TRADE
NSW1,2025/02/24 13:45:00,7228.08,-7.18,TRADE
NSW1,2025/02/24 13:50:00,7179.52,-26.49,TRADE
NSW1,2025/02/24 13:55:00,7213.47,0,TRADE
NSW1,2025/02/24 14:00:00,7292.24,4.52,TRADE
NSW1,2025/02/24 14:05:00,7359.39,44.73,TRADE
NSW1,2025/02/24 14:10:00,7342.2,20,TRADE
NSW1,2025/02/24 14:15:00,7326.87,-18.77,TRADE
NSW1,2025/02/24 14:20:00,7457.64,0,TRADE
NSW1,2025/02/24 14:25:00,7552.6,78.68,TRADE
NSW1,2025/02/24 14:30:00,7698.44,90.78,TRADE
NSW1,2025/02/24 14:35:00,7901.65,-28.65,TRADE
NSW1,2025/02/24 14:40:00,7978.59,-18.70,TRADE
NSW1,2025/02/24 14:45:00,7976.58,-29,TRADE
NSW1,2025/02/24 14:50:00,8051.83,0,TRADE
NSW1,2025/02/24 14:55:00,8123,35.56,TRADE
NSW1,2025/02/24 15:00:00,8124.12,0,TRADE
NSW1,2025/02/24 15:05:00,8173.85,-22.82,TRADE
NSW1,2025/02/24 15:10:00,8335.22,0,TRADE
NSW1,2025/02/24 15:15:00,8382.91,24,TRADE
NSW1,2025/02/24 15:20:00,8360.89,0,TRADE
NSW1,2025/02/24 15:25:00,8507.91,1,TRADE
NSW1,2025/02/24 15:30:00,8660.02,36,TRADE
NSW1,2025/02/24 15:35:00,8784.28,33.13,TRADE
NSW1,2025/02/24 15:40:00,9083.9,35.09,TRADE
NSW1,2025/02/24 15:45:00,9054.74,35.03,TRADE
NSW1,2025/02/24 15:50:00,9148.48,36,TRADE
NSW1,2025/02/24 15:55:00,9274.52,36,TRADE
NSW1,2025/02/24 16:00:00,9176.95,54.87,TRADE
NSW1,2025/02/24 16:05:00,9245.74,21.02,TRADE
NSW1,2025/02/24 16:10:00,9338.63,15.15,TRADE
NSW1,2025/02/24 16:15:00,9304.25,19.11,TRADE
NSW1,2025/02/24 16:20:00,9325.06,45,TRADE
NSW1,2025/02/24 16:25:00,9433.77,61.16,TRADE
NSW1,2025/02/24 16:30:00,9567.66,80.60,TRADE
NSW1,2025/02/24 16:35:00,9577.76,44.97,TRADE
NSW1,2025/02/24 16:40:00,9520.86,20.47,TRADE
NSW1,2025/02/24 16:45:00,9704.49,45,TRADE
NSW1,2025/02/24 16:50:00,9763.58,85.94,TRADE
NSW1,2025/02/24 16:55:00,9839.48,99.04,TRADE
NSW1,2025/02/24 17:00:00,9928.44,103.30,TRADE
NSW1,2025/02/24 17:05:00,9912.43,111.95,TRADE
NSW1,2025/02/24 17:10:00,9906.66,98.73,TRADE
NSW1,2025/02/24 17:15:00,9755.63,132.71,TRADE
NSW1,2025/02/24 17:20:00,9820.89,135.08,TRADE
NSW1,2025/02/24 17:25:00,9873.22,142.20,TRADE
NSW1,2025/02/24 17:30:00,9960.36,184.22,TRADE
NSW1,2025/02/24 17:35:00,9819.24,167.40,TRADE
NSW1,2025/02/24 17:40:00,9985.03,227.31,TRADE
NSW1,2025/02/24 17:45:00,10003.52,196.58,TRADE
NSW1,2025/02/24 17:50:00,9935.96,235.13,TRADE
NSW1,2025/02/24 17:55:00,9997.51,217.53,TRADE
NSW1,2025/02/24 18:00:00,9955.8,274.91,TRADE
NSW1,2025/02/24 18:05:00,9843.34,296.23,TRADE
NSW1,2025/02/24 18:10:00,9751.11,188.16,TRADE
NSW1,2025/02/24 18:15:00,9557.37,229.53,TRADE
NSW1,2025/02/24 18:20:00,9615.23,242.69,TRADE
NSW1,2025/02/24 18:25:00,9621.99,187.84,TRADE
NSW1,2025/02/24 18:30:00,9618.9,242.34,TRADE
NSW1,2025/02/24 18:35:00,9507.18,182.48,TRADE
NSW1,2025/02/24 18:40:00,9508.59,192.90,TRADE
NSW1,2025/02/24 18:45:00,9443.92,161.48,TRADE
NSW1,2025/02/24 18:50:00,9449.08,174.01,TRADE
NSW1,2025/02/24 18:55:00,9363.72,155.37,TRADE
NSW1,2025/02/24 19:00:00,9404.46,158,TRADE
NSW1,2025/02/24 19:05:00,9369.55,151.57,TRADE
NSW1,2025/02/24 19:10:00,9438.2,155.12,TRADE
NSW1,2025/02/24 19:15:00,9376.62,138.25,TRADE
NSW1,2025/02/24 19:20:00,9390.89,124.20,TRADE
NSW1,2025/02/24 19:25:00,9323.54,124.25,TRADE
NSW1,2025/02/24 19:30:00,9275.66,122.33,TRADE
NSW1,2025/02/24 19:35:00,9231.13,116.40,TRADE
NSW1,2025/02/24 19:40:00,9238.88,119.42,TRADE
NSW1,2025/02/24 19:45:00,9180.78,116.38,TRADE
NSW1,2025/02/24 19:50:00,9094.61,104.64,TRADE
NSW1,2025/02/24 19:55:00,9068.39,104.37,TRADE
NSW1,2025/02/24 20:00:00,8983,92.68,TRADE
NSW1,2025/02/24 20:05:00,9022.24,93.49,TRADE
NSW1,2025/02/24 20:10:00,8902.54,107.22,TRADE
NSW1,2025/02/24 20:15:00,8862.58,96,TRADE
NSW1,2025/02/24 20:20:00,8737.92,95.39,TRADE
NSW1,2025/02/24 20:25:00,8752.68,91.20,TRADE
NSW1,2025/02/24 20:30:00,8666.61,85.94,TRADE
NSW1,2025/02/24 20:35:00,8595.93,80.72,TRADE
NSW1,2025/02/24 20:40:00,8623.08,82.54,TRADE
NSW1,2025/02/24 20:45:00,8484.52,81.34,TRADE
NSW1,2025/02/24 20:50:00,8420.22,76.05,TRADE
NSW1,2025/02/24 20:55:00,8423.55,76.90,TRADE
NSW1,2025/02/24 21:00:00,8420.34,77.13,TRADE
NSW1,2025/02/24 21:05:00,8329.17,80.24,TRADE
NSW1,2025/02/24 21:10:00,8227.96,82.17,TRADE
NSW1,2025/02/24 21:15:00,8347.87,85.29,TRADE
NSW1,2025/02/24 21:20:00,8360.05,82.83,TRADE
NSW1,2025/02/24 21:25:00,8322.45,82.27,TRADE
NSW1,2025/02/24 21:30:00,8214.99,82.31,TRADE
NSW1,2025/02/24 21:35:00,8091.36,82.36,TRADE
NSW1,2025/02/24 21:40:00,8093.88,85.94,TRADE
NSW1,2025/02/24 21:45:00,8029.3,80.62,TRADE
NSW1,2025/02/24 21:50:00,8050.75,80.17,TRADE
NSW1,2025/02/24 21:55:00,8005.51,76,TRADE
NSW1,2025/02/24 22:00:00,8010.99,76.73,TRADE
NSW1,2025/02/24 22:05:00,7876.73,76.72,TRADE
NSW1,2025/02/24 22:10:00,7878.37,76.72,TRADE
NSW1,2025/02/24 22:15:00,7938.81,80,TRADE
NSW1,2025/02/24 22:20:00,7845.49,76.72,TRADE
NSW1,2025/02/24 22:25:00,7799.11,76.72,TRADE
NSW1,2025/02/24 22:30:00,7693.55,76.72,TRADE
NSW1,2025/02/24 22:35:00,7723.37,76.90,TRADE
NSW1,2025/02/24 22:40:00,7696.83,76.90,TRADE
NSW1,2025/02/24 22:45:00,7666.37,76.90,TRADE
NSW1,2025/02/24 22:50:00,7571.07,74.59,TRADE
NSW1,2025/02/24 22:55:00,7577.31,76,TRADE
NSW1,2025/02/24 23:00:00,7526.14,75,TRADE
NSW1,2025/02/24 23:05:00,7509.2,82.14,TRADE
NSW1,2025/02/24 23:10:00,7512.45,76.72,TRADE
NSW1,2025/02/24 23:15:00,7467.56,76.72,TRADE
NSW1,2025/02/24 23:20:00,7337.39,76,TRADE
NSW1,2025/02/24 23:25:00,7416.78,81.74,TRADE
NSW1,2025/02/24 23:30:00,7331.78,76,TRADE
NSW1,2025/02/24 23:35:00,7365.87,76.90,TRADE
NSW1,2025/02/24 23:40:00,7347.47,81.20,TRADE
NSW1,2025/02/24 23:45:00,7326.58,83.75,TRADE
NSW1,2025/02/24 23:50:00,7328.43,82.05,TRADE
NSW1,2025/02/24 23:55:00,7338.95,81.25,TRADE
NSW1,2025/02/25 00:00:00,7299.58,80.78,TRADE
NSW1,2025/02/25 00:05:00,7226.27,76.72,TRADE
NSW1,2025/02/25 00:10:00,7271.14,81.44,TRADE
NSW1,2025/02/25 00:15:00,7250.71,80.64,TRADE
NSW1,2025/02/25 00:20:00,7218.58,81.29,TRADE
NSW1,2025/02/25 00:25:00,7130.63,76.90,TRADE
NSW1,2025/02/25 00:30:00,7157.99,80.12,TRADE
NSW1,2025/02/25 00:35:00,7107.71,76.90,TRADE
NSW1,2025/02/25 00:40:00,7138.86,76.90,TRADE
NSW1,2025/02/25 00:45:00,7121.78,76.72,TRADE
NSW1,2025/02/25 00:50:00,7044.83,76.72,TRADE
NSW1,2025/02/25 00:55:00,6973.55,76.72,TRADE
NSW1,2025/02/25 01:00:00,6943.48,76,TRADE
NSW1,2025/02/25 01:05:00,7044.26,76.90,TRADE
NSW1,2025/02/25 01:10:00,6964.95,76.72,TRADE
NSW1,2025/02/25 01:15:00,6963.19,78.78,TRADE
NSW1,2025/02/25 01:20:00,6869.73,76,TRADE
NSW1,2025/02/25 01:25:00,6850.84,78.24,TRADE
NSW1,2025/02/25 01:30:00,6786.68,76,TRADE
NSW1,2025/02/25 01:35:00,6837.21,76,TRADE
NSW1,2025/02/25 01:40:00,6751.9,76.72,TRADE
NSW1,2025/02/25 01:45:00,6800.82,81.63,TRADE
NSW1,2025/02/25 01:50:00,6741.57,76,TRADE
NSW1,2025/02/25 01:55:00,6831.24,76,TRADE
NSW1,2025/02/25 02:00:00,6741.92,76,TRADE
NSW1,2025/02/25 02:05:00,6678.59,75.90,TRADE
NSW1,2025/02/25 02:10:00,6711.73,79.09,TRADE
NSW1,2025/02/25 02:15:00,6682.29,76.36,TRADE
NSW1,2025/02/25 02:20:00,6730.23,76.32,TRADE
NSW1,2025/02/25 02:25:00,6692.82,76,TRADE
NSW1,2025/02/25 02:30:00,6659.72,74.20,TRADE
NSW1,2025/02/25 02:35:00,6630.67,76.77,TRADE
NSW1,2025/02/25 02:40:00,6710.19,76.72,TRADE
NSW1,2025/02/25 02:45:00,6663.61,76,TRADE
NSW1,2025/02/25 02:50:00,6630.77,74.42,TRADE
NSW1,2025/02/25 02:55:00,6638.1,74.28,TRADE
NSW1,2025/02/25 03:00:00,6663.83,75.45,TRADE
NSW1,2025/02/25 03:05:00,6654.79,76.72,TRADE
NSW1,2025/02/25 03:10:00,6656.59,72.85,TRADE
NSW1,2025/02/25 03:15:00,6657.21,72.87,TRADE
NSW1,2025/02/25 03:20:00,6643.87,72.89,TRADE
NSW1,2025/02/25 03:25:00,6730.45,76.72,TRADE
NSW1,2025/02/25 03:30:00,6647.17,75.67,TRADE
NSW1,2025/02/25 03:35:00,6700.78,76,TRADE
NSW1,2025/02/25 03:40:00,6741.66,77.34,TRADE
NSW1,2025/02/25 03:45:00,6724.95,76.72,TRADE
NSW1,2025/02/25 03:50:00,6729.95,76.72,TRADE
NSW1,2025/02/25 03:55:00,6787.6,76.72,TRADE
NSW1,2025/02/25 04:00:00,6819.4,76,TRADE
NSW1,2025/02/25 04:05:00,6864.14,76.94,TRADE
NSW1,2025/02/25 04:10:00,6891.44,76,TRADE
NSW1,2025/02/25 04:15:00,6943.68,77.19,TRADE
NSW1,2025/02/25 04:20:00,6945.12,76.90,TRADE
NSW1,2025/02/25 04:25:00,6921.59,80.53,TRADE
NSW1,2025/02/25 04:30:00,6927.73,80.78,TRADE
NSW1,2025/02/25 04:35:00,6975.32,80.82,TRADE
NSW1,2025/02/25 04:40:00,7087.19,81.36,TRADE
NSW1,2025/02/25 04:45:00,7119.61,82.02,TRADE
NSW1,2025/02/25 04:50:00,7154.43,89.69,TRADE
NSW1,2025/02/25 04:55:00,7196.99,87.50,TRADE
NSW1,2025/02/25 05:00:00,7268.2,107.24,TRADE
NSW1,2025/02/25 05:05:00,7318.6,85.50,TRADE
NSW1,2025/02/25 05:10:00,7417.15,86.98,TRADE
NSW1,2025/02/25 05:15:00,7528.33,105.74,TRADE
NSW1,2025/02/25 05:20:00,7568.91,107.24,TRADE
NSW1,2025/02/25 05:25:00,7617.14,105.74,TRADE
NSW1,2025/02/25 05:30:00,7667.68,108.89,TRADE
NSW1,2025/02/25 05:35:00,7665.62,102.89,TRADE
NSW1,2025/02/25 05:40:00,7636.61,89.98,TRADE
NSW1,2025/02/25 05:45:00,7679.69,90.49,TRADE
NSW1,2025/02/25 05:50:00,7676.14,100.85,TRADE
NSW1,2025/02/25 05:55:00,7768.1,105.29,TRADE
NSW1,2025/02/25 06:00:00,7780.51,107.74,TRADE
NSW1,2025/02/25 06:05:00,7745.69,100.12,TRADE
NSW1,2025/02/25 06:10:00,7923.32,105.74,TRADE
NSW1,2025/02/25 06:15:00,8032.22,109.40,TRADE
NSW1,2025/02/25 06:20:00,8066.81,99.02,TRADE
NSW1,2025/02/25 06:25:00,8061.1,101.36,TRADE
NSW1,2025/02/25 06:30:00,8186.39,102.59,TRADE
NSW1,2025/02/25 06:35:00,8254.45,103.18,TRADE
NSW1,2025/02/25 06:40:00,8268.6,91.21,TRADE
NSW1,2025/02/25 06:45:00,8306.44,77.85,TRADE
NSW1,2025/02/25 06:50:00,8235.37,73.76,TRADE
NSW1,2025/02/25 06:55:00,8237.23,76.36,TRADE
NSW1,2025/02/25 07:00:00,8358.89,56.98,TRADE
NSW1,2025/02/25 07:05:00,8382.66,60,TRADE
NSW1,2025/02/25 07:10:00,8414.2,78.41,TRADE
NSW1,2025/02/25 07:15:00,8474.79,59.40,TRADE
NSW1,2025/02/25 07:20:00,8440.18,60,TRADE
NSW1,2025/02/25 07:25:00,8325.92,58.19,TRADE
NSW1,2025/02/25 07:30:00,8303.04,36,TRADE
NSW1,2025/02/25 07:35:00,8305.12,58.25,TRADE
NSW1,2025/02/25 07:40:00,8291.53,46.67,TRADE
NSW1,2025/02/25 07:45:00,8338.49,36.82,TRADE
NSW1,2025/02/25 07:50:00,8333.82,47.92,TRADE
NSW1,2025/02/25 07:55:00,8249.52,36,TRADE
NSW1,2025/02/25 08:00:00,8212.55,28.50,TRADE
NSW1,2025/02/25 08:05:00,8207.6,36.82,TRADE
NSW1,2025/02/25 08:10:00,8269.22,36,TRADE
NSW1,2025/02/25 08:15:00,8171.31,9.45,TRADE
NSW1,2025/02/25 08:20:00,8219.14,36,TRADE
NSW1,2025/02/25 08:25:00,8099.26,36,TRADE
NSW1,2025/02/25 08:30:00,8115.24,35.88,TRADE
NSW1,2025/02/25 08:35:00,8067.72,50.78,TRADE
NSW1,2025/02/25 08:40:00,8059.79,36,TRADE
NSW1,2025/02/25 08:45:00,8047.47,36,TRADE
NSW1,2025/02/25 08:50:00,7966.84,36,TRADE
NSW1,2025/02/25 08:55:00,7862.49,10.29,TRADE
NSW1,2025/02/25 09:00:00,7878.55,23.08,TRADE
NSW1,2025/02/25 09:05:00,7878.17,20,TRADE
NSW1,2025/02/25 09:10:00,7956.91,23.77,TRADE
NSW1,2025/02/25 09:15:00,7914.09,20,TRADE
NSW1,2025/02/25 09:20:00,7908,20,TRADE
NSW1,2025/02/25 09:25:00,7979.38,35.88,TRADE
NSW1,2025/02/25 09:30:00,7892.42,20,TRADE
NSW1,2025/02/25 09:35:00,7901.7,20,TRADE
NSW1,2025/02/25 09:40:00,8041.22,65.25,TRADE
NSW1,2025/02/25 09:45:00,7961.42,56.98,TRADE
NSW1,2025/02/25 09:50:00,7979.3,56.83,TRADE
NSW1,2025/02/25 09:55:00,7813.54,10.74,TRADE
NSW1,2025/02/25 10:00:00,7887.03,45,TRADE
NSW1,2025/02/25 10:05:00,7854.16,36,TRADE
NSW1,2025/02/25 10:10:00,7896.88,61.01,TRADE
NSW1,2025/02/25 10:15:00,7751.78,-7.04,TRADE
NSW1,2025/02/25 10:20:00,7878.74,10.83,TRADE
NSW1,2025/02/25 10:25:00,7873.08,36,TRADE
NSW1,2025/02/25 10:30:00,7804.13,10.73,TRADE
NSW1,2025/02/25 10:35:00,7752.7,14.23,TRADE
NSW1,2025/02/25 10:40:00,7748.04,10.71,TRADE
NSW1,2025/02/25 10:45:00,7804.71,45,TRADE
NSW1,2025/02/25 10:50:00,7772.1,36,TRADE
NSW1,2025/02/25 10:55:00,7652.91,10.66,TRADE
NSW1,2025/02/25 11:00:00,7728.99,56.98,TRADE
NSW1,2025/02/25 11:05:00,7686,36,TRADE
NSW1,2025/02/25 11:10:00,7711.1,56.98,TRADE
NSW1,2025/02/25 11:15:00,7732.66,42.85,TRADE
NSW1,2025/02/25 11:20:00,7790.81,58.12,TRADE
