REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/04/25 06:40:00,6455.51,119.98,TRADE
NSW1,2025/04/25 06:45:00,6479.33,119.98,TRADE
NSW1,2025/04/25 06:50:00,6479.88,112.11,TRADE
NSW1,2025/04/25 06:55:00,6478.15,110.40,TRADE
NSW1,2025/04/25 07:00:00,6523.73,109.27,TRADE
NSW1,2025/04/25 07:05:00,6501.44,106.47,TRADE
NSW1,2025/04/25 07:10:00,6468.96,97.23,TRADE
NSW1,2025/04/25 07:15:00,6470.2,97,TRADE
NSW1,2025/04/25 07:20:00,6362.87,84.85,TRADE
NSW1,2025/04/25 07:25:00,6363.07,79.55,TRADE
NSW1,2025/04/25 07:30:00,6372.54,76.80,TRADE
NSW1,2025/04/25 07:35:00,6332.85,51.23,TRADE
NSW1,2025/04/25 07:40:00,6246.3,63.73,TRADE
NSW1,2025/04/25 07:45:00,6232.14,60.02,TRADE
NSW1,2025/04/25 07:50:00,6174.13,56.98,TRADE
NSW1,2025/04/25 07:55:00,6228.42,57.01,TRADE
NSW1,2025/04/25 08:00:00,6152.14,23.03,TRADE
NSW1,2025/04/25 08:05:00,6135.63,39.50,TRADE
NSW1,2025/04/25 08:10:00,6154.83,40.02,TRADE
NSW1,2025/04/25 08:15:00,6148.24,37.68,TRADE
NSW1,2025/04/25 08:20:00,6099.34,37.49,TRADE
NSW1,2025/04/25 08:25:00,6009.56,35.88,TRADE
NSW1,2025/04/25 08:30:00,6031.4,5.88,TRADE
NSW1,2025/04/25 08:35:00,5986.65,9.12,TRADE
NSW1,2025/04/25 08:40:00,6135.51,36.50,TRADE
NSW1,2025/04/25 08:45:00,6048.06,36.50,TRADE
NSW1,2025/04/25 08:50:00,6008.46,30.50,TRADE
NSW1,2025/04/25 08:55:00,5974.64,22.99,TRADE
NSW1,2025/04/25 09:00:00,5783.76,0.02,TRADE
NSW1,2025/04/25 09:05:00,5808.37,0.02,TRADE
NSW1,2025/04/25 09:10:00,5931.46,20.12,TRADE
NSW1,2025/04/25 09:15:00,5939.6,36.50,TRADE
NSW1,2025/04/25 09:20:00,5793.45,0.01,TRADE
NSW1,2025/04/25 09:25:00,5801.57,20.82,TRADE
NSW1,2025/04/25 09:30:00,5750.71,12.87,TRADE
NSW1,2025/04/25 09:35:00,5679.49,20.22,TRADE
NSW1,2025/04/25 09:40:00,5603.9,19.71,TRADE
NSW1,2025/04/25 09:45:00,5444,0.01,TRADE
NSW1,2025/04/25 09:50:00,5343.54,12.64,TRADE
NSW1,2025/04/25 09:55:00,5328.54,0.02,TRADE
NSW1,2025/04/25 10:00:00,5278.85,9.04,TRADE
NSW1,2025/04/25 10:05:00,5159.8,19.90,TRADE
NSW1,2025/04/25 10:10:00,5161.9,19.85,TRADE
NSW1,2025/04/25 10:15:00,5147.64,20.76,TRADE
NSW1,2025/04/25 10:20:00,4993.01,20.33,TRADE
NSW1,2025/04/25 10:25:00,5040.75,36.34,TRADE
NSW1,2025/04/25 10:30:00,5027.56,35.81,TRADE
NSW1,2025/04/25 10:35:00,4978.91,20.13,TRADE
NSW1,2025/04/25 10:40:00,5032.46,20.62,TRADE
NSW1,2025/04/25 10:45:00,5064.39,20.66,TRADE
NSW1,2025/04/25 10:50:00,5070.67,21.22,TRADE
NSW1,2025/04/25 10:55:00,5099.96,45.66,TRADE
NSW1,2025/04/25 11:00:00,5005.36,37.31,TRADE
NSW1,2025/04/25 11:05:00,5087.28,20.43,TRADE
NSW1,2025/04/25 11:10:00,5229,36.50,TRADE
NSW1,2025/04/25 11:15:00,5170.33,21.42,TRADE
NSW1,2025/04/25 11:20:00,5219.42,35.66,TRADE
NSW1,2025/04/25 11:25:00,5176.14,35.88,TRADE
NSW1,2025/04/25 11:30:00,5287.84,18.76,TRADE
NSW1,2025/04/25 11:35:00,5284.69,19.55,TRADE
NSW1,2025/04/25 11:40:00,5258.94,20.61,TRADE
NSW1,2025/04/25 11:45:00,5259.49,37.88,TRADE
NSW1,2025/04/25 11:50:00,5316.16,36.50,TRADE
NSW1,2025/04/25 11:55:00,5324.32,34.43,TRADE
NSW1,2025/04/25 12:00:00,5411.7,37.88,TRADE
NSW1,2025/04/25 12:05:00,5333.54,42.72,TRADE
NSW1,2025/04/25 12:10:00,5417.1,36.50,TRADE
NSW1,2025/04/25 12:15:00,5442.03,35.13,TRADE
NSW1,2025/04/25 12:20:00,5441.4,38.79,TRADE
NSW1,2025/04/25 12:25:00,5506.04,37.57,TRADE
NSW1,2025/04/25 12:30:00,5490.83,52.84,TRADE
NSW1,2025/04/25 12:35:00,5479.57,48.79,TRADE
NSW1,2025/04/25 12:40:00,5588.54,64.95,TRADE
NSW1,2025/04/25 12:45:00,5655.29,54.64,TRADE
NSW1,2025/04/25 12:50:00,5656.07,80.16,TRADE
NSW1,2025/04/25 12:55:00,5682.13,52.78,TRADE
NSW1,2025/04/25 13:00:00,5722.05,54.10,TRADE
NSW1,2025/04/25 13:05:00,5532.85,54.32,TRADE
NSW1,2025/04/25 13:10:00,5666.5,60.88,TRADE
NSW1,2025/04/25 13:15:00,5559.98,50.88,TRADE
NSW1,2025/04/25 13:20:00,5609.96,18.86,TRADE
NSW1,2025/04/25 13:25:00,5584.62,35.88,TRADE
NSW1,2025/04/25 13:30:00,5598.79,41.15,TRADE
NSW1,2025/04/25 13:35:00,5674.35,41.99,TRADE
NSW1,2025/04/25 13:40:00,5686.61,41.23,TRADE
NSW1,2025/04/25 13:45:00,5732.94,58.13,TRADE
NSW1,2025/04/25 13:50:00,5694.51,58.47,TRADE
NSW1,2025/04/25 13:55:00,5622.84,57.01,TRADE
NSW1,2025/04/25 14:00:00,5709.05,62.42,TRADE
NSW1,2025/04/25 14:05:00,5704.09,57.01,TRADE
NSW1,2025/04/25 14:10:00,5743.28,45.29,TRADE
NSW1,2025/04/25 14:15:00,5879.26,53.50,TRADE
NSW1,2025/04/25 14:20:00,5807.52,46.71,TRADE
NSW1,2025/04/25 14:25:00,5921.83,36.50,TRADE
NSW1,2025/04/25 14:30:00,6017.05,36.50,TRADE
NSW1,2025/04/25 14:35:00,6052.36,36.50,TRADE
NSW1,2025/04/25 14:40:00,6112.36,80.75,TRADE
NSW1,2025/04/25 14:45:00,6124.81,53.17,TRADE
NSW1,2025/04/25 14:50:00,6213.96,47.12,TRADE
NSW1,2025/04/25 14:55:00,6310.06,13.03,TRADE
NSW1,2025/04/25 15:00:00,6320.23,36.17,TRADE
NSW1,2025/04/25 15:05:00,6387.55,8.71,TRADE
NSW1,2025/04/25 15:10:00,6481.13,9.30,TRADE
NSW1,2025/04/25 15:15:00,6549.05,36.09,TRADE
NSW1,2025/04/25 15:20:00,6516.01,20.13,TRADE
NSW1,2025/04/25 15:25:00,6573.58,36.50,TRADE
NSW1,2025/04/25 15:30:00,6630.8,73.60,TRADE
NSW1,2025/04/25 15:35:00,6715.2,83.30,TRADE
NSW1,2025/04/25 15:40:00,6704.86,24.87,TRADE
NSW1,2025/04/25 15:45:00,6843.94,87.70,TRADE
NSW1,2025/04/25 15:50:00,6943.12,88.27,TRADE
NSW1,2025/04/25 15:55:00,6955.63,82.63,TRADE
NSW1,2025/04/25 16:00:00,7018.39,90.89,TRADE
NSW1,2025/04/25 16:05:00,7094.47,72.02,TRADE
NSW1,2025/04/25 16:10:00,7162.98,71.54,TRADE
NSW1,2025/04/25 16:15:00,7221.49,81.86,TRADE
NSW1,2025/04/25 16:20:00,7205.71,100.12,TRADE
NSW1,2025/04/25 16:25:00,7177.83,102.08,TRADE
NSW1,2025/04/25 16:30:00,7353.17,132.05,TRADE
NSW1,2025/04/25 16:35:00,7385.83,128.36,TRADE
NSW1,2025/04/25 16:40:00,7468.83,131.63,TRADE
NSW1,2025/04/25 16:45:00,7527.37,127.07,TRADE
NSW1,2025/04/25 16:50:00,7568.26,133.64,TRADE
NSW1,2025/04/25 16:55:00,7659.52,125.82,TRADE
NSW1,2025/04/25 17:00:00,7723.72,132.33,TRADE
NSW1,2025/04/25 17:05:00,7787.1,130.49,TRADE
NSW1,2025/04/25 17:10:00,7702.24,128.20,TRADE
NSW1,2025/04/25 17:15:00,7735.66,145.07,TRADE
NSW1,2025/04/25 17:20:00,7830.35,142.88,TRADE
NSW1,2025/04/25 17:25:00,7922.02,149,TRADE
NSW1,2025/04/25 17:30:00,7937.59,157.11,TRADE
NSW1,2025/04/25 17:35:00,7946.39,139.70,TRADE
NSW1,2025/04/25 17:40:00,8031.85,151.89,TRADE
NSW1,2025/04/25 17:45:00,8048.17,144,TRADE
NSW1,2025/04/25 17:50:00,8119.3,159.94,TRADE
NSW1,2025/04/25 17:55:00,8140.35,147.12,TRADE
NSW1,2025/04/25 18:00:00,8127.57,159.97,TRADE
NSW1,2025/04/25 18:05:00,8067.23,157.20,TRADE
NSW1,2025/04/25 18:10:00,8121.98,137.05,TRADE
NSW1,2025/04/25 18:15:00,8123.92,135.47,TRADE
NSW1,2025/04/25 18:20:00,8101.99,138.76,TRADE
NSW1,2025/04/25 18:25:00,8070.55,139.71,TRADE
NSW1,2025/04/25 18:30:00,8044.31,134.77,TRADE
NSW1,2025/04/25 18:35:00,8015.52,132.23,TRADE
NSW1,2025/04/25 18:40:00,8044.45,130.11,TRADE
NSW1,2025/04/25 18:45:00,8036.19,127.74,TRADE
NSW1,2025/04/25 18:50:00,7896.04,125.29,TRADE
NSW1,2025/04/25 18:55:00,7792.27,120,TRADE
NSW1,2025/04/25 19:00:00,7853.04,121.36,TRADE
NSW1,2025/04/25 19:05:00,7790.42,123.32,TRADE
NSW1,2025/04/25 19:10:00,7781.43,122.41,TRADE
NSW1,2025/04/25 19:15:00,7680.67,108.19,TRADE
NSW1,2025/04/25 19:20:00,7711.08,116.20,TRADE
NSW1,2025/04/25 19:25:00,7646.2,107.23,TRADE
NSW1,2025/04/25 19:30:00,7621.59,109.62,TRADE
NSW1,2025/04/25 19:35:00,7683.26,120,TRADE
NSW1,2025/04/25 19:40:00,7566.7,116.74,TRADE
NSW1,2025/04/25 19:45:00,7567.35,94.49,TRADE
NSW1,2025/04/25 19:50:00,7557.61,109.39,TRADE
NSW1,2025/04/25 19:55:00,7524.31,109.53,TRADE
NSW1,2025/04/25 20:00:00,7591.09,109.34,TRADE
NSW1,2025/04/25 20:05:00,7480.43,110.65,TRADE
NSW1,2025/04/25 20:10:00,7564.22,110.96,TRADE
NSW1,2025/04/25 20:15:00,7534.39,103.15,TRADE
NSW1,2025/04/25 20:20:00,7516.85,104.62,TRADE
NSW1,2025/04/25 20:25:00,7506.88,102.24,TRADE
NSW1,2025/04/25 20:30:00,7513.63,103.07,TRADE
NSW1,2025/04/25 20:35:00,7411.44,116.54,TRADE
NSW1,2025/04/25 20:40:00,7461.52,124.12,TRADE
NSW1,2025/04/25 20:45:00,7409.97,126.53,TRADE
NSW1,2025/04/25 20:50:00,7426.62,122.48,TRADE
NSW1,2025/04/25 20:55:00,7350.47,121.22,TRADE
NSW1,2025/04/25 21:00:00,7347.52,117.99,TRADE
NSW1,2025/04/25 21:05:00,7313.75,118.26,TRADE
NSW1,2025/04/25 21:10:00,7365.29,118.39,TRADE
NSW1,2025/04/25 21:15:00,7367.27,107.91,TRADE
NSW1,2025/04/25 21:20:00,7269.77,105.47,TRADE
NSW1,2025/04/25 21:25:00,7220.92,107.58,TRADE
NSW1,2025/04/25 21:30:00,7288.01,106.25,TRADE
NSW1,2025/04/25 21:35:00,7246.76,109.50,TRADE
NSW1,2025/04/25 21:40:00,7236.86,116.34,TRADE
NSW1,2025/04/25 21:45:00,7229.08,120,TRADE
NSW1,2025/04/25 21:50:00,7168.03,108.50,TRADE
NSW1,2025/04/25 21:55:00,7174.25,108.50,TRADE
NSW1,2025/04/25 22:00:00,7128.18,105.74,TRADE
NSW1,2025/04/25 22:05:00,7060.6,127.24,TRADE
NSW1,2025/04/25 22:10:00,7213.72,144.99,TRADE
NSW1,2025/04/25 22:15:00,7180.24,133.68,TRADE
NSW1,2025/04/25 22:20:00,7231.77,127.31,TRADE
NSW1,2025/04/25 22:25:00,7201.91,135.75,TRADE
NSW1,2025/04/25 22:30:00,7175.34,120,TRADE
NSW1,2025/04/25 22:35:00,7300.65,126.66,TRADE
NSW1,2025/04/25 22:40:00,7258.82,126.69,TRADE
NSW1,2025/04/25 22:45:00,7207.88,127.40,TRADE
NSW1,2025/04/25 22:50:00,7264.28,127.36,TRADE
NSW1,2025/04/25 22:55:00,7237.69,118.31,TRADE
NSW1,2025/04/25 23:00:00,7231.12,120.96,TRADE
NSW1,2025/04/25 23:05:00,7216.39,126.74,TRADE
NSW1,2025/04/25 23:10:00,7178.11,126.97,TRADE
NSW1,2025/04/25 23:15:00,7160.76,140,TRADE
NSW1,2025/04/25 23:20:00,7135.5,139.43,TRADE
NSW1,2025/04/25 23:25:00,7039.93,137.19,TRADE
NSW1,2025/04/25 23:30:00,7096.2,140,TRADE
NSW1,2025/04/25 23:35:00,6995.1,125.41,TRADE
NSW1,2025/04/25 23:40:00,7079.23,136.72,TRADE
NSW1,2025/04/25 23:45:00,7109.78,158.26,TRADE
NSW1,2025/04/25 23:50:00,7086.85,122.63,TRADE
NSW1,2025/04/25 23:55:00,6988.28,120,TRADE
NSW1,2025/04/26 00:00:00,6927.58,124.66,TRADE
NSW1,2025/04/26 00:05:00,7010.34,117.89,TRADE
NSW1,2025/04/26 00:10:00,7063.54,129.31,TRADE
NSW1,2025/04/26 00:15:00,7012.92,115.27,TRADE
NSW1,2025/04/26 00:20:00,6969.34,113.74,TRADE
NSW1,2025/04/26 00:25:00,6976.59,120,TRADE
NSW1,2025/04/26 00:30:00,6954.6,108.50,TRADE
NSW1,2025/04/26 00:35:00,6908.2,107.35,TRADE
NSW1,2025/04/26 00:40:00,6929.26,120.92,TRADE
NSW1,2025/04/26 00:45:00,6798.33,105.85,TRADE
NSW1,2025/04/26 00:50:00,6870.78,108.50,TRADE
NSW1,2025/04/26 00:55:00,6819.21,108.50,TRADE
NSW1,2025/04/26 01:00:00,6847.83,108.50,TRADE
NSW1,2025/04/26 01:05:00,6836.45,102.76,TRADE
NSW1,2025/04/26 01:10:00,6765.92,97.10,TRADE
NSW1,2025/04/26 01:15:00,6753.41,112.49,TRADE
NSW1,2025/04/26 01:20:00,6741.23,114.79,TRADE
NSW1,2025/04/26 01:25:00,6669.85,99.02,TRADE
NSW1,2025/04/26 01:30:00,6620.73,97,TRADE
NSW1,2025/04/26 01:35:00,6546.19,102.45,TRADE
NSW1,2025/04/26 01:40:00,6553.39,111.32,TRADE
NSW1,2025/04/26 01:45:00,6542.79,108.50,TRADE
NSW1,2025/04/26 01:50:00,6525.42,103.81,TRADE
NSW1,2025/04/26 01:55:00,6399.2,97,TRADE
NSW1,2025/04/26 02:00:00,6440.28,87.68,TRADE
NSW1,2025/04/26 02:05:00,6385.05,112.68,TRADE
NSW1,2025/04/26 02:10:00,6381.25,103.96,TRADE
NSW1,2025/04/26 02:15:00,6373.02,105.74,TRADE
NSW1,2025/04/26 02:20:00,6343.06,105.74,TRADE
NSW1,2025/04/26 02:25:00,6248.79,104.02,TRADE
NSW1,2025/04/26 02:30:00,6201.68,99.42,TRADE
NSW1,2025/04/26 02:35:00,6274.49,105.74,TRADE
NSW1,2025/04/26 02:40:00,6199.88,101.82,TRADE
NSW1,2025/04/26 02:45:00,6178.15,105.74,TRADE
NSW1,2025/04/26 02:50:00,6233.87,105.74,TRADE
NSW1,2025/04/26 02:55:00,6161.43,101.10,TRADE
NSW1,2025/04/26 03:00:00,6157.74,100.71,TRADE
NSW1,2025/04/26 03:05:00,6102.8,105.74,TRADE
NSW1,2025/04/26 03:10:00,6126.09,106.38,TRADE
NSW1,2025/04/26 03:15:00,6120.61,105.74,TRADE
NSW1,2025/04/26 03:20:00,6018.82,99.21,TRADE
NSW1,2025/04/26 03:25:00,6029.38,112.58,TRADE
NSW1,2025/04/26 03:30:00,6073.51,108.53,TRADE
NSW1,2025/04/26 03:35:00,6049.71,108.50,TRADE
NSW1,2025/04/26 03:40:00,5966.06,104.72,TRADE
NSW1,2025/04/26 03:45:00,6062.6,108.50,TRADE
NSW1,2025/04/26 03:50:00,6075.97,113.35,TRADE
NSW1,2025/04/26 03:55:00,6039.34,108.50,TRADE
NSW1,2025/04/26 04:00:00,6034.22,112.89,TRADE
NSW1,2025/04/26 04:05:00,6044.33,110.55,TRADE
NSW1,2025/04/26 04:10:00,6049.7,113.33,TRADE
NSW1,2025/04/26 04:15:00,6049.31,113.72,TRADE
NSW1,2025/04/26 04:20:00,6114.3,119.64,TRADE
NSW1,2025/04/26 04:25:00,6096.94,111.41,TRADE
NSW1,2025/04/26 04:30:00,6087.2,120,TRADE
NSW1,2025/04/26 04:35:00,6101.96,131.66,TRADE
NSW1,2025/04/26 04:40:00,6036.13,127.31,TRADE
NSW1,2025/04/26 04:45:00,6104.5,109.81,TRADE
NSW1,2025/04/26 04:50:00,6108.28,118.87,TRADE
NSW1,2025/04/26 04:55:00,6137.72,132.40,TRADE
NSW1,2025/04/26 05:00:00,6147.1,121.53,TRADE
NSW1,2025/04/26 05:05:00,6151.1,120,TRADE
NSW1,2025/04/26 05:10:00,6120.38,120.57,TRADE
NSW1,2025/04/26 05:15:00,6138.38,121.43,TRADE
NSW1,2025/04/26 05:20:00,6164.1,132.30,TRADE
NSW1,2025/04/26 05:25:00,6224.82,135.99,TRADE
NSW1,2025/04/26 05:30:00,6147.64,120.56,TRADE
NSW1,2025/04/26 05:35:00,6162.31,115.55,TRADE
NSW1,2025/04/26 05:40:00,6214.78,97,TRADE
NSW1,2025/04/26 05:45:00,6192.76,116.94,TRADE
NSW1,2025/04/26 05:50:00,6208.32,117.24,TRADE
NSW1,2025/04/26 05:55:00,6154.77,116.84,TRADE
NSW1,2025/04/26 06:00:00,6228.4,120,TRADE
NSW1,2025/04/26 06:05:00,6275.37,119.93,TRADE
NSW1,2025/04/26 06:10:00,6403.79,133.39,TRADE
NSW1,2025/04/26 06:15:00,6385.93,132.40,TRADE
NSW1,2025/04/26 06:20:00,6394.89,120,TRADE
NSW1,2025/04/26 06:25:00,6414.37,120,TRADE
NSW1,2025/04/26 06:30:00,6448.69,126.31,TRADE
NSW1,2025/04/26 06:35:00,6447.52,124.32,TRADE
NSW1,2025/04/26 06:40:00,6403.15,120,TRADE
NSW1,2025/04/26 06:45:00,6441.15,121.09,TRADE
NSW1,2025/04/26 06:50:00,6454.42,119.52,TRADE
NSW1,2025/04/26 06:55:00,6409.45,119.98,TRADE
NSW1,2025/04/26 07:00:00,6378.1,118.66,TRADE
NSW1,2025/04/26 07:05:00,6402.01,116.39,TRADE
NSW1,2025/04/26 07:10:00,6376.39,107.28,TRADE
NSW1,2025/04/26 07:15:00,6415.67,108.50,TRADE
NSW1,2025/04/26 07:20:00,6391.14,103.68,TRADE
NSW1,2025/04/26 07:25:00,6470.99,91.36,TRADE
NSW1,2025/04/26 07:30:00,6382.77,93.09,TRADE
NSW1,2025/04/26 07:35:00,6420.78,91.53,TRADE
NSW1,2025/04/26 07:40:00,6446.27,92.36,TRADE
NSW1,2025/04/26 07:45:00,6453.55,88.89,TRADE
NSW1,2025/04/26 07:50:00,6349.41,76.80,TRADE
NSW1,2025/04/26 07:55:00,6260.03,76.80,TRADE
NSW1,2025/04/26 08:00:00,6246.68,76.80,TRADE
NSW1,2025/04/26 08:05:00,6336.16,76.80,TRADE
NSW1,2025/04/26 08:10:00,6333.63,91.08,TRADE
NSW1,2025/04/26 08:15:00,6377.91,84.10,TRADE
NSW1,2025/04/26 08:20:00,6381.27,80.01,TRADE
NSW1,2025/04/26 08:25:00,6406.34,79.71,TRADE
NSW1,2025/04/26 08:30:00,6277.35,76.80,TRADE
NSW1,2025/04/26 08:35:00,6275.88,74.10,TRADE
NSW1,2025/04/26 08:40:00,6383.45,81.31,TRADE
NSW1,2025/04/26 08:45:00,6265.47,66.47,TRADE
NSW1,2025/04/26 08:50:00,6253.35,56.98,TRADE
NSW1,2025/04/26 08:55:00,6194.37,55.04,TRADE
NSW1,2025/04/26 09:00:00,6180.92,55.50,TRADE
NSW1,2025/04/26 09:05:00,6188.34,60.02,TRADE
NSW1,2025/04/26 09:10:00,6369.46,85.28,TRADE
NSW1,2025/04/26 09:15:00,6298.21,76.80,TRADE
NSW1,2025/04/26 09:20:00,6300.71,76.80,TRADE
NSW1,2025/04/26 09:25:00,6219.97,56.98,TRADE
NSW1,2025/04/26 09:30:00,6136.78,45.66,TRADE
NSW1,2025/04/26 09:35:00,6041.36,45.66,TRADE
NSW1,2025/04/26 09:40:00,5958.84,45.66,TRADE
NSW1,2025/04/26 09:45:00,5947.64,42.50,TRADE
NSW1,2025/04/26 09:50:00,5888.41,45.66,TRADE
NSW1,2025/04/26 09:55:00,5844.38,33.25,TRADE
NSW1,2025/04/26 10:00:00,5801.77,25.96,TRADE
NSW1,2025/04/26 10:05:00,5657.02,84.85,TRADE
NSW1,2025/04/26 10:10:00,5634.69,84.85,TRADE
NSW1,2025/04/26 10:15:00,5636.05,33.30,TRADE
NSW1,2025/04/26 10:20:00,5650.16,36.70,TRADE
NSW1,2025/04/26 10:25:00,5729.36,54.58,TRADE
NSW1,2025/04/26 10:30:00,5687.86,37.31,TRADE
NSW1,2025/04/26 10:35:00,5660.06,50.34,TRADE
NSW1,2025/04/26 10:40:00,5855.87,61.14,TRADE
NSW1,2025/04/26 10:45:00,5915.42,45.66,TRADE
NSW1,2025/04/26 10:50:00,5978.41,57.01,TRADE
NSW1,2025/04/26 10:55:00,6043.42,57.01,TRADE
NSW1,2025/04/26 11:00:00,6169.04,66.14,TRADE
NSW1,2025/04/26 11:05:00,6069.8,60.11,TRADE
NSW1,2025/04/26 11:10:00,6187.75,70.35,TRADE
NSW1,2025/04/26 11:15:00,6169.41,60.98,TRADE
NSW1,2025/04/26 11:20:00,6200.14,90.89,TRADE
NSW1,2025/04/26 11:25:00,6221.85,65.85,TRADE
NSW1,2025/04/26 11:30:00,6207.88,60.31,TRADE
NSW1,2025/04/26 11:35:00,6243.63,76.65,TRADE
NSW1,2025/04/26 11:40:00,6252.07,88.06,TRADE
NSW1,2025/04/26 11:45:00,6233.8,61.78,TRADE
NSW1,2025/04/26 11:50:00,6183.87,90.89,TRADE
NSW1,2025/04/26 11:55:00,6146.36,44.50,TRADE
NSW1,2025/04/26 12:00:00,6229.16,44.14,TRADE
NSW1,2025/04/26 12:05:00,6146.18,69.04,TRADE
NSW1,2025/04/26 12:10:00,6221.14,57.01,TRADE
NSW1,2025/04/26 12:15:00,6247.46,60.15,TRADE
NSW1,2025/04/26 12:20:00,6195.28,41.42,TRADE
NSW1,2025/04/26 12:25:00,6014.66,56.98,TRADE
NSW1,2025/04/26 12:30:00,6131.14,58.92,TRADE
NSW1,2025/04/26 12:35:00,6124.68,58,TRADE
NSW1,2025/04/26 12:40:00,6191.71,53.86,TRADE
NSW1,2025/04/26 12:45:00,6204.46,41.96,TRADE
NSW1,2025/04/26 12:50:00,6158.82,41.11,TRADE
NSW1,2025/04/26 12:55:00,6240.47,42.09,TRADE
NSW1,2025/04/26 13:00:00,6189.78,60.88,TRADE
NSW1,2025/04/26 13:05:00,6211.83,61.18,TRADE
NSW1,2025/04/26 13:10:00,6311.29,56.98,TRADE
NSW1,2025/04/26 13:15:00,6280.57,62.50,TRADE
NSW1,2025/04/26 13:20:00,6316.31,61.98,TRADE
NSW1,2025/04/26 13:25:00,6328.96,60.42,TRADE
NSW1,2025/04/26 13:30:00,6331.13,64.55,TRADE
NSW1,2025/04/26 13:35:00,6266.52,60.72,TRADE
NSW1,2025/04/26 13:40:00,6376.05,59.12,TRADE
NSW1,2025/04/26 13:45:00,6403.47,64.21,TRADE
NSW1,2025/04/26 13:50:00,6508.63,90.66,TRADE
NSW1,2025/04/26 13:55:00,6484.33,76.80,TRADE
NSW1,2025/04/26 14:00:00,6521.3,87.98,TRADE
NSW1,2025/04/26 14:05:00,6507.53,76.80,TRADE
NSW1,2025/04/26 14:10:00,6618.26,88.45,TRADE
NSW1,2025/04/26 14:15:00,6607.25,56.98,TRADE
NSW1,2025/04/26 14:20:00,6608.47,80.01,TRADE
NSW1,2025/04/26 14:25:00,6576.66,57.01,TRADE
NSW1,2025/04/26 14:30:00,6641.11,64.73,TRADE
NSW1,2025/04/26 14:35:00,6525.43,57.01,TRADE
NSW1,2025/04/26 14:40:00,6602.36,59.39,TRADE
NSW1,2025/04/26 14:45:00,6714.32,60.02,TRADE
NSW1,2025/04/26 14:50:00,6748.32,57.75,TRADE
NSW1,2025/04/26 14:55:00,6737.31,76.80,TRADE
NSW1,2025/04/26 15:00:00,6817.75,76.80,TRADE
NSW1,2025/04/26 15:05:00,6905.14,57.01,TRADE
NSW1,2025/04/26 15:10:00,6950.61,86.73,TRADE
NSW1,2025/04/26 15:15:00,7024.34,104.88,TRADE
NSW1,2025/04/26 15:20:00,7091.86,81.19,TRADE
NSW1,2025/04/26 15:25:00,7100.21,80.53,TRADE
NSW1,2025/04/26 15:30:00,7182.65,88.89,TRADE
NSW1,2025/04/26 15:35:00,7246.68,85.24,TRADE
NSW1,2025/04/26 15:40:00,7234.43,80.01,TRADE
NSW1,2025/04/26 15:45:00,7383.86,86.60,TRADE
NSW1,2025/04/26 15:50:00,7421.82,119.98,TRADE
NSW1,2025/04/26 15:55:00,7483.88,95.53,TRADE
NSW1,2025/04/26 16:00:00,7544.85,98.58,TRADE
NSW1,2025/04/26 16:05:00,7501.7,97.90,TRADE
NSW1,2025/04/26 16:10:00,7662.79,108.68,TRADE
NSW1,2025/04/26 16:15:00,7644.19,87.79,TRADE
NSW1,2025/04/26 16:20:00,7672.9,113.84,TRADE
NSW1,2025/04/26 16:25:00,7741.68,126.69,TRADE
NSW1,2025/04/26 16:30:00,7870.49,144.65,TRADE
NSW1,2025/04/26 16:35:00,7920.21,134.02,TRADE
NSW1,2025/04/26 16:40:00,8007.43,159.94,TRADE
NSW1,2025/04/26 16:45:00,8044.66,139.87,TRADE
NSW1,2025/04/26 16:50:00,8148.48,159.02,TRADE
NSW1,2025/04/26 16:55:00,8150.51,155.96,TRADE
NSW1,2025/04/26 17:00:00,8228.47,159.95,TRADE
NSW1,2025/04/26 17:05:00,8251.48,150.11,TRADE
NSW1,2025/04/26 17:10:00,8145.25,146.58,TRADE
NSW1,2025/04/26 17:15:00,8247.11,149.99,TRADE
NSW1,2025/04/26 17:20:00,8272.47,149.99,TRADE
NSW1,2025/04/26 17:25:00,8316.85,159.95,TRADE
NSW1,2025/04/26 17:30:00,8375.68,159.95,TRADE
NSW1,2025/04/26 17:35:00,8383.09,149.99,TRADE
NSW1,2025/04/26 17:40:00,8473.69,149.99,TRADE
NSW1,2025/04/26 17:45:00,8472.27,159.95,TRADE
NSW1,2025/04/26 17:50:00,8523.33,163.99,TRADE
NSW1,2025/04/26 17:55:00,8547.71,159.95,TRADE
NSW1,2025/04/26 18:00:00,8564.74,159.95,TRADE
NSW1,2025/04/26 18:05:00,8580.67,159.95,TRADE
NSW1,2025/04/26 18:10:00,8546.35,159.95,TRADE
NSW1,2025/04/26 18:15:00,8514.18,159.95,TRADE
NSW1,2025/04/26 18:20:00,8367.13,147.14,TRADE
NSW1,2025/04/26 18:25:00,8430.56,159.95,TRADE
NSW1,2025/04/26 18:30:00,8438.56,159.95,TRADE
NSW1,2025/04/26 18:35:00,8384.05,159.95,TRADE
NSW1,2025/04/26 18:40:00,8344.47,138.55,TRADE
NSW1,2025/04/26 18:45:00,8267.25,130.50,TRADE
NSW1,2025/04/26 18:50:00,8225.22,159.89,TRADE
NSW1,2025/04/26 18:55:00,8236.19,148.12,TRADE
NSW1,2025/04/26 19:00:00,8203.59,128.46,TRADE
