REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/09/14 21:20:00,7750.57,75.83,TRADE
NSW1,2025/09/14 21:25:00,7681.08,76.80,TRADE
NSW1,2025/09/14 21:30:00,7664.38,61.49,TRADE
NSW1,2025/09/14 21:35:00,7632.47,76.80,TRADE
NSW1,2025/09/14 21:40:00,7619.42,79.83,TRADE
NSW1,2025/09/14 21:45:00,7551.95,77.67,TRADE
NSW1,2025/09/14 21:50:00,7512.32,64.89,TRADE
NSW1,2025/09/14 21:55:00,7474.15,74.21,TRADE
NSW1,2025/09/14 22:00:00,7452.92,64.89,TRADE
NSW1,2025/09/14 22:05:00,7414.63,74.31,TRADE
NSW1,2025/09/14 22:10:00,7456.13,76.80,TRADE
NSW1,2025/09/14 22:15:00,7434.87,71.57,TRADE
NSW1,2025/09/14 22:20:00,7435.38,71.61,TRADE
NSW1,2025/09/14 22:25:00,7413.45,79.64,TRADE
NSW1,2025/09/14 22:30:00,7376.68,76.41,TRADE
NSW1,2025/09/14 22:35:00,7362.38,76.80,TRADE
NSW1,2025/09/14 22:40:00,7393.93,76.80,TRADE
NSW1,2025/09/14 22:45:00,7332.52,64.89,TRADE
NSW1,2025/09/14 22:50:00,7294.42,64.89,TRADE
NSW1,2025/09/14 22:55:00,7276.94,58.07,TRADE
NSW1,2025/09/14 23:00:00,7257.43,64.89,TRADE
NSW1,2025/09/14 23:05:00,7208.61,76.80,TRADE
NSW1,2025/09/14 23:10:00,7183.58,76.80,TRADE
NSW1,2025/09/14 23:15:00,7142.3,71.80,TRADE
NSW1,2025/09/14 23:20:00,7122.71,76.80,TRADE
NSW1,2025/09/14 23:25:00,7092.8,59.11,TRADE
NSW1,2025/09/14 23:30:00,7058.33,58.42,TRADE
NSW1,2025/09/14 23:35:00,7048.29,59,TRADE
NSW1,2025/09/14 23:40:00,7045.18,76.80,TRADE
NSW1,2025/09/14 23:45:00,6980.71,58.61,TRADE
NSW1,2025/09/14 23:50:00,6916.33,57.01,TRADE
NSW1,2025/09/14 23:55:00,6925.49,57.02,TRADE
NSW1,2025/09/15 00:00:00,6901.28,57.01,TRADE
NSW1,2025/09/15 00:05:00,6905.27,57.37,TRADE
NSW1,2025/09/15 00:10:00,6917.16,78.86,TRADE
NSW1,2025/09/15 00:15:00,6854.02,76.80,TRADE
NSW1,2025/09/15 00:20:00,6849.75,69.80,TRADE
NSW1,2025/09/15 00:25:00,6877.23,76.80,TRADE
NSW1,2025/09/15 00:30:00,6790.85,58.18,TRADE
NSW1,2025/09/15 00:35:00,6781.51,78.31,TRADE
NSW1,2025/09/15 00:40:00,6842.48,76.80,TRADE
NSW1,2025/09/15 00:45:00,6804.42,75.80,TRADE
NSW1,2025/09/15 00:50:00,6753.43,58.40,TRADE
NSW1,2025/09/15 00:55:00,6728.27,58.26,TRADE
NSW1,2025/09/15 01:00:00,6741.16,58.67,TRADE
NSW1,2025/09/15 01:05:00,6663.35,58.35,TRADE
NSW1,2025/09/15 01:10:00,6676.64,58.36,TRADE
NSW1,2025/09/15 01:15:00,6632.69,57.01,TRADE
NSW1,2025/09/15 01:20:00,6597.29,57.01,TRADE
NSW1,2025/09/15 01:25:00,6541.43,56.01,TRADE
NSW1,2025/09/15 01:30:00,6509.44,57.01,TRADE
NSW1,2025/09/15 01:35:00,6521.16,57.01,TRADE
NSW1,2025/09/15 01:40:00,6512.13,56.98,TRADE
NSW1,2025/09/15 01:45:00,6503.34,56.98,TRADE
NSW1,2025/09/15 01:50:00,6464.51,56.98,TRADE
NSW1,2025/09/15 01:55:00,6419.37,54.31,TRADE
NSW1,2025/09/15 02:00:00,6387.82,56.98,TRADE
NSW1,2025/09/15 02:05:00,6381.97,56.98,TRADE
NSW1,2025/09/15 02:10:00,6604.35,58.55,TRADE
NSW1,2025/09/15 02:15:00,6577.1,57.01,TRADE
NSW1,2025/09/15 02:20:00,6585.49,57.01,TRADE
NSW1,2025/09/15 02:25:00,6542.23,54.41,TRADE
NSW1,2025/09/15 02:30:00,6509.14,56.98,TRADE
NSW1,2025/09/15 02:35:00,6463.32,56.98,TRADE
NSW1,2025/09/15 02:40:00,6497.67,57.01,TRADE
NSW1,2025/09/15 02:45:00,6430.83,57.01,TRADE
NSW1,2025/09/15 02:50:00,6410.17,57.01,TRADE
NSW1,2025/09/15 02:55:00,6398.79,56.98,TRADE
NSW1,2025/09/15 03:00:00,6351.16,46.73,TRADE
NSW1,2025/09/15 03:05:00,6338.52,47.30,TRADE
NSW1,2025/09/15 03:10:00,6347.94,56.98,TRADE
NSW1,2025/09/15 03:15:00,6289.77,56.98,TRADE
NSW1,2025/09/15 03:20:00,6297.51,56.98,TRADE
NSW1,2025/09/15 03:25:00,6244.37,37.01,TRADE
NSW1,2025/09/15 03:30:00,6241.8,46.41,TRADE
NSW1,2025/09/15 03:35:00,6264.39,37.14,TRADE
NSW1,2025/09/15 03:40:00,6248.32,37.13,TRADE
NSW1,2025/09/15 03:45:00,6260.23,37.01,TRADE
NSW1,2025/09/15 03:50:00,6241.92,36.66,TRADE
NSW1,2025/09/15 03:55:00,6234.68,36.88,TRADE
NSW1,2025/09/15 04:00:00,6235.67,37.01,TRADE
NSW1,2025/09/15 04:05:00,6245.33,35.88,TRADE
NSW1,2025/09/15 04:10:00,6297.78,46.38,TRADE
NSW1,2025/09/15 04:15:00,6246.06,36.30,TRADE
NSW1,2025/09/15 04:20:00,6255.33,36.29,TRADE
NSW1,2025/09/15 04:25:00,6247.4,36.04,TRADE
NSW1,2025/09/15 04:30:00,6276.13,36.46,TRADE
NSW1,2025/09/15 04:35:00,6330.9,44.38,TRADE
NSW1,2025/09/15 04:40:00,6324.96,46.25,TRADE
NSW1,2025/09/15 04:45:00,6336.34,56.55,TRADE
NSW1,2025/09/15 04:50:00,6390.72,56.98,TRADE
NSW1,2025/09/15 04:55:00,6439.69,56.98,TRADE
NSW1,2025/09/15 05:00:00,6414.11,56.98,TRADE
NSW1,2025/09/15 05:05:00,6483.49,56.98,TRADE
NSW1,2025/09/15 05:10:00,6533.75,57.01,TRADE
NSW1,2025/09/15 05:15:00,6621.65,57.01,TRADE
NSW1,2025/09/15 05:20:00,6673.54,57.01,TRADE
NSW1,2025/09/15 05:25:00,6715.99,56.98,TRADE
NSW1,2025/09/15 05:30:00,6687.88,57.01,TRADE
NSW1,2025/09/15 05:35:00,6792.71,57.01,TRADE
NSW1,2025/09/15 05:40:00,6980.88,64.72,TRADE
NSW1,2025/09/15 05:45:00,6954.56,57.03,TRADE
NSW1,2025/09/15 05:50:00,7052.22,65,TRADE
NSW1,2025/09/15 05:55:00,7099.02,65,TRADE
NSW1,2025/09/15 06:00:00,7188.51,70.60,TRADE
NSW1,2025/09/15 06:05:00,7241.88,57.01,TRADE
NSW1,2025/09/15 06:10:00,7384.34,70.87,TRADE
NSW1,2025/09/15 06:15:00,7404.9,72.62,TRADE
NSW1,2025/09/15 06:20:00,7454.64,73.03,TRADE
NSW1,2025/09/15 06:25:00,7485.21,72.96,TRADE
NSW1,2025/09/15 06:30:00,7540.97,57.95,TRADE
NSW1,2025/09/15 06:35:00,7520.92,58.33,TRADE
NSW1,2025/09/15 06:40:00,7531.54,57.01,TRADE
NSW1,2025/09/15 06:45:00,7492.98,23.05,TRADE
NSW1,2025/09/15 06:50:00,7521.44,-10,TRADE
NSW1,2025/09/15 06:55:00,7477.49,0.01,TRADE
NSW1,2025/09/15 07:00:00,7511.8,35.88,TRADE
NSW1,2025/09/15 07:05:00,7442.11,15.13,TRADE
NSW1,2025/09/15 07:10:00,7430.04,27.27,TRADE
NSW1,2025/09/15 07:15:00,7320.9,-11.55,TRADE
NSW1,2025/09/15 07:20:00,7304.39,-11.29,TRADE
NSW1,2025/09/15 07:25:00,7314.63,-12.08,TRADE
NSW1,2025/09/15 07:30:00,7250.37,-14.10,TRADE
NSW1,2025/09/15 07:35:00,7151.75,-10.65,TRADE
NSW1,2025/09/15 07:40:00,6984.95,-13.01,TRADE
NSW1,2025/09/15 07:45:00,6871.8,-10.62,TRADE
NSW1,2025/09/15 07:50:00,6742.68,-10.61,TRADE
NSW1,2025/09/15 07:55:00,6629.54,-12.89,TRADE
NSW1,2025/09/15 08:00:00,6560.47,-12.01,TRADE
NSW1,2025/09/15 08:05:00,6429.2,-12,TRADE
NSW1,2025/09/15 08:10:00,6418.04,-12.01,TRADE
NSW1,2025/09/15 08:15:00,6275.57,-12,TRADE
NSW1,2025/09/15 08:20:00,6085.63,-13.98,TRADE
NSW1,2025/09/15 08:25:00,6060.12,-11,TRADE
NSW1,2025/09/15 08:30:00,5968.48,-12.36,TRADE
NSW1,2025/09/15 08:35:00,5728.16,-15.80,TRADE
NSW1,2025/09/15 08:40:00,5698.96,-12.56,TRADE
NSW1,2025/09/15 08:45:00,5610.18,-13.59,TRADE
NSW1,2025/09/15 08:50:00,5499.36,-13.12,TRADE
NSW1,2025/09/15 08:55:00,5333.81,-14.32,TRADE
NSW1,2025/09/15 09:00:00,5245.75,-14.75,TRADE
NSW1,2025/09/15 09:05:00,5177.75,-14.71,TRADE
NSW1,2025/09/15 09:10:00,5166.79,-14.99,TRADE
NSW1,2025/09/15 09:15:00,5043.62,-18,TRADE
NSW1,2025/09/15 09:20:00,4887.57,-18,TRADE
NSW1,2025/09/15 09:25:00,4899.43,-18,TRADE
NSW1,2025/09/15 09:30:00,4818.92,-18,TRADE
NSW1,2025/09/15 09:35:00,4714.88,-23.85,TRADE
NSW1,2025/09/15 09:40:00,4673.04,-23.50,TRADE
NSW1,2025/09/15 09:45:00,4446.17,-24.72,TRADE
NSW1,2025/09/15 09:50:00,4405.78,-24.49,TRADE
NSW1,2025/09/15 09:55:00,4390.53,-25.42,TRADE
NSW1,2025/09/15 10:00:00,4367.27,-24.78,TRADE
NSW1,2025/09/15 10:05:00,4198.49,-24.57,TRADE
NSW1,2025/09/15 10:10:00,4203.72,-24.17,TRADE
NSW1,2025/09/15 10:15:00,4178.86,-24.38,TRADE
NSW1,2025/09/15 10:20:00,4194.7,-23.73,TRADE
NSW1,2025/09/15 10:25:00,4173.32,-23.07,TRADE
NSW1,2025/09/15 10:30:00,4229.78,-23,TRADE
NSW1,2025/09/15 10:35:00,4045.83,-23.01,TRADE
NSW1,2025/09/15 10:40:00,4125.88,-22.53,TRADE
NSW1,2025/09/15 10:45:00,4168.7,-23.19,TRADE
NSW1,2025/09/15 10:50:00,4134.21,-27.90,TRADE
NSW1,2025/09/15 10:55:00,4087.54,-27.90,TRADE
NSW1,2025/09/15 11:00:00,4077.9,-34.30,TRADE
NSW1,2025/09/15 11:05:00,4037.84,-34.95,TRADE
NSW1,2025/09/15 11:10:00,4109.67,-29.66,TRADE
NSW1,2025/09/15 11:15:00,4070.29,-23.61,TRADE
NSW1,2025/09/15 11:20:00,4051.51,-32.76,TRADE
NSW1,2025/09/15 11:25:00,3962.1,-27.90,TRADE
NSW1,2025/09/15 11:30:00,3946.64,-28.71,TRADE
NSW1,2025/09/15 11:35:00,3965.37,-24.49,TRADE
NSW1,2025/09/15 11:40:00,4060.65,-26.31,TRADE
NSW1,2025/09/15 11:45:00,4020.45,-25.54,TRADE
NSW1,2025/09/15 11:50:00,4121.34,-27.71,TRADE
NSW1,2025/09/15 11:55:00,4003.37,-28.89,TRADE
NSW1,2025/09/15 12:00:00,3979.42,-27.90,TRADE
NSW1,2025/09/15 12:05:00,3947.21,-26.55,TRADE
NSW1,2025/09/15 12:10:00,4022.93,-25.15,TRADE
NSW1,2025/09/15 12:15:00,3937.4,-23.58,TRADE
NSW1,2025/09/15 12:20:00,3929.37,-23.94,TRADE
NSW1,2025/09/15 12:25:00,3969.57,-24.19,TRADE
NSW1,2025/09/15 12:30:00,3897.9,-27.90,TRADE
NSW1,2025/09/15 12:35:00,3892.92,-28.51,TRADE
NSW1,2025/09/15 12:40:00,3969.19,-32.29,TRADE
NSW1,2025/09/15 12:45:00,3969.08,-35,TRADE
NSW1,2025/09/15 12:50:00,3956.67,-29.10,TRADE
NSW1,2025/09/15 12:55:00,4002.54,-27.90,TRADE
NSW1,2025/09/15 13:00:00,4013.43,-27.90,TRADE
NSW1,2025/09/15 13:05:00,4126.73,-23.75,TRADE
NSW1,2025/09/15 13:10:00,4016.69,-23.37,TRADE
NSW1,2025/09/15 13:15:00,4118.01,-23.97,TRADE
NSW1,2025/09/15 13:20:00,4110.88,-24.20,TRADE
NSW1,2025/09/15 13:25:00,4101.22,-24.79,TRADE
NSW1,2025/09/15 13:30:00,4132.64,-24.36,TRADE
NSW1,2025/09/15 13:35:00,4180.32,-24.79,TRADE
NSW1,2025/09/15 13:40:00,4286.3,-22.48,TRADE
NSW1,2025/09/15 13:45:00,4325.31,-18,TRADE
NSW1,2025/09/15 13:50:00,4323.51,-23,TRADE
NSW1,2025/09/15 13:55:00,4465.54,-18,TRADE
NSW1,2025/09/15 14:00:00,4486.45,-23.35,TRADE
NSW1,2025/09/15 14:05:00,4552.44,-18,TRADE
NSW1,2025/09/15 14:10:00,4603.87,-18.65,TRADE
NSW1,2025/09/15 14:15:00,4592.69,-18,TRADE
NSW1,2025/09/15 14:20:00,4652.28,-24.24,TRADE
NSW1,2025/09/15 14:25:00,4817.47,-18,TRADE
NSW1,2025/09/15 14:30:00,4823.99,-18,TRADE
NSW1,2025/09/15 14:35:00,4962.45,-18,TRADE
NSW1,2025/09/15 14:40:00,4947.36,-18,TRADE
NSW1,2025/09/15 14:45:00,5071.56,-18,TRADE
NSW1,2025/09/15 14:50:00,5155.14,-18,TRADE
NSW1,2025/09/15 14:55:00,5275.21,-18,TRADE
NSW1,2025/09/15 15:00:00,5368.16,-15.43,TRADE
NSW1,2025/09/15 15:05:00,5385.06,-18,TRADE
NSW1,2025/09/15 15:10:00,5489.05,-18,TRADE
NSW1,2025/09/15 15:15:00,5536.48,-18,TRADE
NSW1,2025/09/15 15:20:00,5616.19,-18,TRADE
NSW1,2025/09/15 15:25:00,5785.57,-18,TRADE
NSW1,2025/09/15 15:30:00,5859.33,-18,TRADE
NSW1,2025/09/15 15:35:00,6051.76,-15.63,TRADE
NSW1,2025/09/15 15:40:00,6141.17,-13.59,TRADE
NSW1,2025/09/15 15:45:00,6232.04,-13.59,TRADE
NSW1,2025/09/15 15:50:00,6336.33,-12.54,TRADE
NSW1,2025/09/15 15:55:00,6503.23,-12.01,TRADE
NSW1,2025/09/15 16:00:00,6416.73,-12.01,TRADE
NSW1,2025/09/15 16:05:00,6613.53,-12.01,TRADE
NSW1,2025/09/15 16:10:00,6781.61,-12.01,TRADE
NSW1,2025/09/15 16:15:00,6761.22,-11.90,TRADE
NSW1,2025/09/15 16:20:00,6885.63,-3,TRADE
NSW1,2025/09/15 16:25:00,7035,2.15,TRADE
NSW1,2025/09/15 16:30:00,7174.46,53.08,TRADE
NSW1,2025/09/15 16:35:00,7323.76,-12.01,TRADE
NSW1,2025/09/15 16:40:00,7481.85,45,TRADE
NSW1,2025/09/15 16:45:00,7638.41,-12.01,TRADE
NSW1,2025/09/15 16:50:00,7793.37,84.79,TRADE
NSW1,2025/09/15 16:55:00,7930.22,86.37,TRADE
NSW1,2025/09/15 17:00:00,7957.93,76.80,TRADE
NSW1,2025/09/15 17:05:00,8052.82,125.65,TRADE
NSW1,2025/09/15 17:10:00,7991.69,76.80,TRADE
NSW1,2025/09/15 17:15:00,8165.74,86.36,TRADE
NSW1,2025/09/15 17:20:00,8244.7,120.01,TRADE
NSW1,2025/09/15 17:25:00,8405.07,158.99,TRADE
NSW1,2025/09/15 17:30:00,8296.38,126.77,TRADE
NSW1,2025/09/15 17:35:00,8458.37,136.69,TRADE
NSW1,2025/09/15 17:40:00,8516.03,172.91,TRADE
NSW1,2025/09/15 17:45:00,8564.4,228.94,TRADE
NSW1,2025/09/15 17:50:00,8590.76,177.64,TRADE
NSW1,2025/09/15 17:55:00,8684.96,260.05,TRADE
NSW1,2025/09/15 18:00:00,8686.55,190,TRADE
NSW1,2025/09/15 18:05:00,8829.56,196,TRADE
NSW1,2025/09/15 18:10:00,8817.7,200.18,TRADE
NSW1,2025/09/15 18:15:00,8870.07,269.30,TRADE
NSW1,2025/09/15 18:20:00,8809.69,158.99,TRADE
NSW1,2025/09/15 18:25:00,8837.79,198.84,TRADE
NSW1,2025/09/15 18:30:00,8841.19,197.99,TRADE
NSW1,2025/09/15 18:35:00,8811.96,196.77,TRADE
NSW1,2025/09/15 18:40:00,8784.05,228.95,TRADE
NSW1,2025/09/15 18:45:00,8732.37,164.04,TRADE
NSW1,2025/09/15 18:50:00,8710.88,197.44,TRADE
NSW1,2025/09/15 18:55:00,8773.49,158.99,TRADE
NSW1,2025/09/15 19:00:00,8693.12,158.99,TRADE
NSW1,2025/09/15 19:05:00,8715.2,166.52,TRADE
NSW1,2025/09/15 19:10:00,8725.61,175,TRADE
NSW1,2025/09/15 19:15:00,8637.03,158.99,TRADE
NSW1,2025/09/15 19:20:00,8606.39,131.09,TRADE
NSW1,2025/09/15 19:25:00,8642.67,121.83,TRADE
NSW1,2025/09/15 19:30:00,8642.28,108.89,TRADE
NSW1,2025/09/15 19:35:00,8629.02,108.89,TRADE
NSW1,2025/09/15 19:40:00,8543.92,103.99,TRADE
NSW1,2025/09/15 19:45:00,8489.98,84.01,TRADE
NSW1,2025/09/15 19:50:00,8555.29,97.95,TRADE
NSW1,2025/09/15 19:55:00,8508.77,98,TRADE
NSW1,2025/09/15 20:00:00,8441.55,86.07,TRADE
NSW1,2025/09/15 20:05:00,8336.67,75.01,TRADE
NSW1,2025/09/15 20:10:00,8354.19,84.79,TRADE
NSW1,2025/09/15 20:15:00,8396.77,81.92,TRADE
NSW1,2025/09/15 20:20:00,8380.55,84.79,TRADE
NSW1,2025/09/15 20:25:00,8222.94,64.89,TRADE
NSW1,2025/09/15 20:30:00,8307.46,76.80,TRADE
NSW1,2025/09/15 20:35:00,8269.74,74.20,TRADE
NSW1,2025/09/15 20:40:00,8269.06,81.63,TRADE
NSW1,2025/09/15 20:45:00,8241.38,76.80,TRADE
NSW1,2025/09/15 20:50:00,8136.01,64.89,TRADE
NSW1,2025/09/15 20:55:00,8117.79,76.80,TRADE
NSW1,2025/09/15 21:00:00,8076.31,76.43,TRADE
NSW1,2025/09/15 21:05:00,8103.35,89.28,TRADE
NSW1,2025/09/15 21:10:00,8027.7,84.79,TRADE
NSW1,2025/09/15 21:15:00,8016.29,75.91,TRADE
NSW1,2025/09/15 21:20:00,7965.97,67.50,TRADE
NSW1,2025/09/15 21:25:00,7988.47,97.90,TRADE
NSW1,2025/09/15 21:30:00,7951.82,84.79,TRADE
NSW1,2025/09/15 21:35:00,7775.18,74.89,TRADE
NSW1,2025/09/15 21:40:00,7784.95,66.44,TRADE
NSW1,2025/09/15 21:45:00,7767.84,82.05,TRADE
NSW1,2025/09/15 21:50:00,7686.95,76.80,TRADE
NSW1,2025/09/15 21:55:00,7673.71,57.02,TRADE
NSW1,2025/09/15 22:00:00,7593.22,57.02,TRADE
NSW1,2025/09/15 22:05:00,7545.5,76.57,TRADE
NSW1,2025/09/15 22:10:00,7698.62,81.63,TRADE
NSW1,2025/09/15 22:15:00,7688.67,81.80,TRADE
NSW1,2025/09/15 22:20:00,7623.32,74.29,TRADE
NSW1,2025/09/15 22:25:00,7596.66,74.41,TRADE
NSW1,2025/09/15 22:30:00,7555.29,57.01,TRADE
NSW1,2025/09/15 22:35:00,7606.27,57.01,TRADE
NSW1,2025/09/15 22:40:00,7520.48,55.52,TRADE
NSW1,2025/09/15 22:45:00,7398.62,55.23,TRADE
NSW1,2025/09/15 22:50:00,7476.78,56.51,TRADE
NSW1,2025/09/15 22:55:00,7473.55,57.01,TRADE
NSW1,2025/09/15 23:00:00,7381.75,56.52,TRADE
NSW1,2025/09/15 23:05:00,7383.1,56.41,TRADE
NSW1,2025/09/15 23:10:00,7251.61,46.03,TRADE
NSW1,2025/09/15 23:15:00,7205.61,56.88,TRADE
NSW1,2025/09/15 23:20:00,7258.44,56.98,TRADE
NSW1,2025/09/15 23:25:00,7213.14,56.92,TRADE
NSW1,2025/09/15 23:30:00,7128.17,14.13,TRADE
NSW1,2025/09/15 23:35:00,7101.11,84.79,TRADE
NSW1,2025/09/15 23:40:00,7186.8,95.45,TRADE
NSW1,2025/09/15 23:45:00,7165.1,77.35,TRADE
NSW1,2025/09/15 23:50:00,7184.13,76.93,TRADE
NSW1,2025/09/15 23:55:00,7211.04,77.92,TRADE
NSW1,2025/09/16 00:00:00,7203.36,77.46,TRADE
NSW1,2025/09/16 00:05:00,7072.17,76.80,TRADE
NSW1,2025/09/16 00:10:00,7204.17,78.50,TRADE
NSW1,2025/09/16 00:15:00,7195.69,78.04,TRADE
NSW1,2025/09/16 00:20:00,7110.48,76.80,TRADE
NSW1,2025/09/16 00:25:00,7076.35,56.98,TRADE
NSW1,2025/09/16 00:30:00,6995.31,56.98,TRADE
NSW1,2025/09/16 00:35:00,7030.93,76.80,TRADE
NSW1,2025/09/16 00:40:00,7060.98,75.54,TRADE
NSW1,2025/09/16 00:45:00,7023.21,76.80,TRADE
NSW1,2025/09/16 00:50:00,6998.96,76.80,TRADE
NSW1,2025/09/16 00:55:00,6925.77,56.98,TRADE
NSW1,2025/09/16 01:00:00,6903.1,56.98,TRADE
NSW1,2025/09/16 01:05:00,6925.45,76.80,TRADE
NSW1,2025/09/16 01:10:00,6820.41,65,TRADE
NSW1,2025/09/16 01:15:00,6810.07,76.80,TRADE
NSW1,2025/09/16 01:20:00,6802.89,76.80,TRADE
NSW1,2025/09/16 01:25:00,6776.15,76.80,TRADE
NSW1,2025/09/16 01:30:00,6740.66,58.27,TRADE
NSW1,2025/09/16 01:35:00,6707.95,58.10,TRADE
NSW1,2025/09/16 01:40:00,6753.88,65,TRADE
NSW1,2025/09/16 01:45:00,6694.48,57.81,TRADE
NSW1,2025/09/16 01:50:00,6654.56,57.54,TRADE
NSW1,2025/09/16 01:55:00,6575.23,57.01,TRADE
NSW1,2025/09/16 02:00:00,6535.34,57.01,TRADE
NSW1,2025/09/16 02:05:00,6559.42,57.01,TRADE
NSW1,2025/09/16 02:10:00,6575.99,57.06,TRADE
NSW1,2025/09/16 02:15:00,6542.63,57.01,TRADE
NSW1,2025/09/16 02:20:00,6500.59,57.01,TRADE
NSW1,2025/09/16 02:25:00,6458.06,57.01,TRADE
NSW1,2025/09/16 02:30:00,6474.85,56.98,TRADE
NSW1,2025/09/16 02:35:00,6428.76,57.01,TRADE
NSW1,2025/09/16 02:40:00,6460.11,57.01,TRADE
NSW1,2025/09/16 02:45:00,6394.78,48.18,TRADE
NSW1,2025/09/16 02:50:00,6373.94,57.01,TRADE
NSW1,2025/09/16 02:55:00,6369.99,47.78,TRADE
NSW1,2025/09/16 03:00:00,6405.24,47.51,TRADE
NSW1,2025/09/16 03:05:00,6339.17,47.75,TRADE
NSW1,2025/09/16 03:10:00,6420.31,59.19,TRADE
NSW1,2025/09/16 03:15:00,6430.59,58.04,TRADE
NSW1,2025/09/16 03:20:00,6437.3,57.58,TRADE
NSW1,2025/09/16 03:25:00,6357.32,56.98,TRADE
NSW1,2025/09/16 03:30:00,6330.55,56.98,TRADE
NSW1,2025/09/16 03:35:00,6255.73,57.01,TRADE
NSW1,2025/09/16 03:40:00,6332.38,57.01,TRADE
NSW1,2025/09/16 03:45:00,6378.31,57.33,TRADE
NSW1,2025/09/16 03:50:00,6287.17,46.62,TRADE
NSW1,2025/09/16 03:55:00,6279.94,46.60,TRADE
NSW1,2025/09/16 04:00:00,6242.42,46.28,TRADE
NSW1,2025/09/16 04:05:00,6227.12,46.29,TRADE
NSW1,2025/09/16 04:10:00,6283.49,56.01,TRADE
NSW1,2025/09/16 04:15:00,6291.14,46.71,TRADE
NSW1,2025/09/16 04:20:00,6270.3,46.56,TRADE
NSW1,2025/09/16 04:25:00,6261.27,56.65,TRADE
NSW1,2025/09/16 04:30:00,6313.51,57.13,TRADE
NSW1,2025/09/16 04:35:00,6330.06,57.01,TRADE
NSW1,2025/09/16 04:40:00,6304.16,56.79,TRADE
NSW1,2025/09/16 04:45:00,6280.7,56.12,TRADE
NSW1,2025/09/16 04:50:00,6322.11,57.01,TRADE
NSW1,2025/09/16 04:55:00,6392.44,57.01,TRADE
NSW1,2025/09/16 05:00:00,6343.82,59.47,TRADE
NSW1,2025/09/16 05:05:00,6353.67,56.98,TRADE
NSW1,2025/09/16 05:10:00,6426.16,59.47,TRADE
NSW1,2025/09/16 05:15:00,6494.56,56.98,TRADE
NSW1,2025/09/16 05:20:00,6550.75,57.01,TRADE
NSW1,2025/09/16 05:25:00,6671.11,57.64,TRADE
NSW1,2025/09/16 05:30:00,6605.57,56.98,TRADE
NSW1,2025/09/16 05:35:00,6739.13,73.71,TRADE
NSW1,2025/09/16 05:40:00,6787.52,73.20,TRADE
NSW1,2025/09/16 05:45:00,6853.37,63.84,TRADE
NSW1,2025/09/16 05:50:00,6908.22,56.98,TRADE
NSW1,2025/09/16 05:55:00,6839.05,75.82,TRADE
NSW1,2025/09/16 06:00:00,6862.42,57.01,TRADE
NSW1,2025/09/16 06:05:00,6949.07,57.01,TRADE
NSW1,2025/09/16 06:10:00,7061.94,65,TRADE
NSW1,2025/09/16 06:15:00,7049.06,68.45,TRADE
NSW1,2025/09/16 06:20:00,7119.99,65,TRADE
NSW1,2025/09/16 06:25:00,7158.74,72.33,TRADE
NSW1,2025/09/16 06:30:00,7210.75,76.93,TRADE
NSW1,2025/09/16 06:35:00,7179.48,72.87,TRADE
NSW1,2025/09/16 06:40:00,7158.14,74.72,TRADE
NSW1,2025/09/16 06:45:00,7200.18,75.05,TRADE
NSW1,2025/09/16 06:50:00,7199.47,57.01,TRADE
NSW1,2025/09/16 06:55:00,7276.93,56.98,TRADE
NSW1,2025/09/16 07:00:00,7271.05,49.51,TRADE
NSW1,2025/09/16 07:05:00,7224.87,9.21,TRADE
NSW1,2025/09/16 07:10:00,7129.62,0.51,TRADE
NSW1,2025/09/16 07:15:00,7146.43,58.05,TRADE
NSW1,2025/09/16 07:20:00,7111.65,84.79,TRADE
NSW1,2025/09/16 07:25:00,7111.85,63.08,TRADE
NSW1,2025/09/16 07:30:00,7026.3,54.41,TRADE
NSW1,2025/09/16 07:35:00,6993.34,54.39,TRADE
NSW1,2025/09/16 07:40:00,6986.06,8.64,TRADE
NSW1,2025/09/16 07:45:00,6932.53,27.03,TRADE
NSW1,2025/09/16 07:50:00,6896.35,56.98,TRADE
NSW1,2025/09/16 07:55:00,6806.2,57.40,TRADE
NSW1,2025/09/16 08:00:00,6690.37,9,TRADE
NSW1,2025/09/16 08:05:00,6728.87,49.06,TRADE
NSW1,2025/09/16 08:10:00,6736.81,19.62,TRADE
NSW1,2025/09/16 08:15:00,6684.05,8.75,TRADE
NSW1,2025/09/16 08:20:00,6463.06,-0.42,TRADE
NSW1,2025/09/16 08:25:00,6320.68,-3.44,TRADE
NSW1,2025/09/16 08:30:00,6302.27,9.09,TRADE
NSW1,2025/09/16 08:35:00,6320.1,0,TRADE
NSW1,2025/09/16 08:40:00,6382.52,20.17,TRADE
NSW1,2025/09/16 08:45:00,6305.38,23.99,TRADE
NSW1,2025/09/16 08:50:00,6178.93,20.51,TRADE
NSW1,2025/09/16 08:55:00,6196.7,28.10,TRADE
NSW1,2025/09/16 09:00:00,6108.44,65,TRADE
NSW1,2025/09/16 09:05:00,6101.94,70.35,TRADE
NSW1,2025/09/16 09:10:00,6197.96,54.01,TRADE
NSW1,2025/09/16 09:15:00,6156.99,95.54,TRADE
NSW1,2025/09/16 09:20:00,6022.53,23.80,TRADE
NSW1,2025/09/16 09:25:00,6015.95,9.30,TRADE
NSW1,2025/09/16 09:30:00,6060.63,145.34,TRADE
