REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2025/06/18 13:10:00,6954.36,56.98,TRADE
NSW1,2025/06/18 13:15:00,6970.04,69.91,TRADE
NSW1,2025/06/18 13:20:00,6933.64,60.88,TRADE
NSW1,2025/06/18 13:25:00,7024.63,61.33,TRADE
NSW1,2025/06/18 13:30:00,6938.39,57.01,TRADE
NSW1,2025/06/18 13:35:00,6984.35,-9.50,TRADE
NSW1,2025/06/18 13:40:00,7040.43,47.78,TRADE
NSW1,2025/06/18 13:45:00,7092.38,56.48,TRADE
NSW1,2025/06/18 13:50:00,7129.1,58.08,TRADE
NSW1,2025/06/18 13:55:00,7129.95,56.98,TRADE
NSW1,2025/06/18 14:00:00,7153.33,91.71,TRADE
NSW1,2025/06/18 14:05:00,7180.25,80.59,TRADE
NSW1,2025/06/18 14:10:00,7239.59,79.94,TRADE
NSW1,2025/06/18 14:15:00,7287.77,56.98,TRADE
NSW1,2025/06/18 14:20:00,7376.3,54.09,TRADE
NSW1,2025/06/18 14:25:00,7404.94,36.50,TRADE
NSW1,2025/06/18 14:30:00,7434.23,43.22,TRADE
NSW1,2025/06/18 14:35:00,7471.1,42.21,TRADE
NSW1,2025/06/18 14:40:00,7567.08,51.94,TRADE
NSW1,2025/06/18 14:45:00,7604.83,57.01,TRADE
NSW1,2025/06/18 14:50:00,7711.02,57.01,TRADE
NSW1,2025/06/18 14:55:00,7735.98,36.50,TRADE
NSW1,2025/06/18 15:00:00,7797.79,88.58,TRADE
NSW1,2025/06/18 15:05:00,7909.69,54.84,TRADE
NSW1,2025/06/18 15:10:00,8041.98,57.01,TRADE
NSW1,2025/06/18 15:15:00,8176.97,90,TRADE
NSW1,2025/06/18 15:20:00,8219.02,108.25,TRADE
NSW1,2025/06/18 15:25:00,8343.01,98.79,TRADE
NSW1,2025/06/18 15:30:00,8434.21,89.10,TRADE
NSW1,2025/06/18 15:35:00,8553.41,83.43,TRADE
NSW1,2025/06/18 15:40:00,8656.37,103.81,TRADE
NSW1,2025/06/18 15:45:00,8696.38,152.20,TRADE
NSW1,2025/06/18 15:50:00,8975.37,177.04,TRADE
NSW1,2025/06/18 15:55:00,9137.46,180.11,TRADE
NSW1,2025/06/18 16:00:00,9331.6,200.52,TRADE
NSW1,2025/06/18 16:05:00,9398.29,274.45,TRADE
NSW1,2025/06/18 16:10:00,9575.74,201.74,TRADE
NSW1,2025/06/18 16:15:00,9726.84,299.98,TRADE
NSW1,2025/06/18 16:20:00,9805.24,299.99,TRADE
NSW1,2025/06/18 16:25:00,9948.73,299.99,TRADE
NSW1,2025/06/18 16:30:00,10068.06,299.99,TRADE
NSW1,2025/06/18 16:35:00,10244.06,299.99,TRADE
NSW1,2025/06/18 16:40:00,10401.45,350.20,TRADE
NSW1,2025/06/18 16:45:00,10511.9,499.96,TRADE
NSW1,2025/06/18 16:50:00,10626.41,385.13,TRADE
NSW1,2025/06/18 16:55:00,10820.55,450.88,TRADE
NSW1,2025/06/18 17:00:00,10872.22,425.85,TRADE
NSW1,2025/06/18 17:05:00,10982.15,499.96,TRADE
NSW1,2025/06/18 17:10:00,11071.81,338.71,TRADE
NSW1,2025/06/18 17:15:00,11222.59,931.82,TRADE
NSW1,2025/06/18 17:20:00,11344.49,1517.87,TRADE
NSW1,2025/06/18 17:25:00,11493.92,3562.34,TRADE
NSW1,2025/06/18 17:30:00,11616.84,3478.38,TRADE
NSW1,2025/06/18 17:35:00,11698.71,1298.89,TRADE
NSW1,2025/06/18 17:40:00,11767.47,1142.63,TRADE
NSW1,2025/06/18 17:45:00,11994,1073.24,TRADE
NSW1,2025/06/18 17:50:00,11955.41,1089.50,TRADE
NSW1,2025/06/18 17:55:00,11983.05,1086.32,TRADE
NSW1,2025/06/18 18:00:00,12015.3,3607.40,TRADE
NSW1,2025/06/18 18:05:00,12042.07,1098.39,TRADE
NSW1,2025/06/18 18:10:00,12053.47,972.50,TRADE
NSW1,2025/06/18 18:15:00,12110.88,1298.89,TRADE
NSW1,2025/06/18 18:20:00,12072.39,994,TRADE
NSW1,2025/06/18 18:25:00,12082.79,1113.67,TRADE
NSW1,2025/06/18 18:30:00,12079.39,894.29,TRADE
NSW1,2025/06/18 18:35:00,12106.6,482.40,TRADE
NSW1,2025/06/18 18:40:00,12100.41,499.96,TRADE
NSW1,2025/06/18 18:45:00,12123.52,941,TRADE
NSW1,2025/06/18 18:50:00,12137.34,453.18,TRADE
NSW1,2025/06/18 18:55:00,12130.22,499.96,TRADE
NSW1,2025/06/18 19:00:00,12116.72,455.22,TRADE
NSW1,2025/06/18 19:05:00,12065.13,499.96,TRADE
NSW1,2025/06/18 19:10:00,12036.01,499.96,TRADE
NSW1,2025/06/18 19:15:00,12038.11,499.96,TRADE
NSW1,2025/06/18 19:20:00,12031.91,499.96,TRADE
NSW1,2025/06/18 19:25:00,12049.01,499.96,TRADE
NSW1,2025/06/18 19:30:00,12094.89,604.71,TRADE
NSW1,2025/06/18 19:35:00,11967.07,499.96,TRADE
NSW1,2025/06/18 19:40:00,12000.87,992.07,TRADE
NSW1,2025/06/18 19:45:00,11873.14,539.17,TRADE
NSW1,2025/06/18 19:50:00,11917.41,893.29,TRADE
NSW1,2025/06/18 19:55:00,11849.85,979.90,TRADE
NSW1,2025/06/18 20:00:00,11860.7,980.53,TRADE
NSW1,2025/06/18 20:05:00,11836.01,693.64,TRADE
NSW1,2025/06/18 20:10:00,11787.47,499.96,TRADE
NSW1,2025/06/18 20:15:00,11727.81,525.73,TRADE
NSW1,2025/06/18 20:20:00,11715.45,926.09,TRADE
NSW1,2025/06/18 20:25:00,11600.13,692.70,TRADE
NSW1,2025/06/18 20:30:00,11611.7,499.96,TRADE
NSW1,2025/06/18 20:35:00,11639.89,499.96,TRADE
NSW1,2025/06/18 20:40:00,11566.87,568.91,TRADE
NSW1,2025/06/18 20:45:00,11449.65,412.95,TRADE
NSW1,2025/06/18 20:50:00,11426.06,499.96,TRADE
NSW1,2025/06/18 20:55:00,11333.14,321.97,TRADE
NSW1,2025/06/18 21:00:00,11341.88,334.51,TRADE
NSW1,2025/06/18 21:05:00,11280.58,313.77,TRADE
NSW1,2025/06/18 21:10:00,11215.55,311.63,TRADE
NSW1,2025/06/18 21:15:00,11146.62,301.77,TRADE
NSW1,2025/06/18 21:20:00,11118.93,299.99,TRADE
NSW1,2025/06/18 21:25:00,11069.79,299.99,TRADE
NSW1,2025/06/18 21:30:00,10965.9,299.99,TRADE
NSW1,2025/06/18 21:35:00,10848.06,299.99,TRADE
NSW1,2025/06/18 21:40:00,10809.9,253.35,TRADE
NSW1,2025/06/18 21:45:00,10794.73,210.06,TRADE
NSW1,2025/06/18 21:50:00,10699.81,200,TRADE
NSW1,2025/06/18 21:55:00,10628.79,200,TRADE
NSW1,2025/06/18 22:00:00,10530.87,179.19,TRADE
NSW1,2025/06/18 22:05:00,10445.63,190.53,TRADE
NSW1,2025/06/18 22:10:00,10512.62,223.16,TRADE
NSW1,2025/06/18 22:15:00,10409.68,197.02,TRADE
NSW1,2025/06/18 22:20:00,10352.33,198.17,TRADE
NSW1,2025/06/18 22:25:00,10262.88,188.56,TRADE
NSW1,2025/06/18 22:30:00,10184.66,175.42,TRADE
NSW1,2025/06/18 22:35:00,10125.66,175.54,TRADE
NSW1,2025/06/18 22:40:00,10023.55,159.42,TRADE
NSW1,2025/06/18 22:45:00,9947.22,158.93,TRADE
NSW1,2025/06/18 22:50:00,9876.95,142.23,TRADE
NSW1,2025/06/18 22:55:00,9799.91,138.76,TRADE
NSW1,2025/06/18 23:00:00,9753.11,138,TRADE
NSW1,2025/06/18 23:05:00,9694,135.15,TRADE
NSW1,2025/06/18 23:10:00,9669.58,143.65,TRADE
NSW1,2025/06/18 23:15:00,9604.54,180.90,TRADE
NSW1,2025/06/18 23:20:00,9474.41,142.29,TRADE
NSW1,2025/06/18 23:25:00,9408.15,141.60,TRADE
NSW1,2025/06/18 23:30:00,9395.65,141.50,TRADE
NSW1,2025/06/18 23:35:00,9342.23,125.28,TRADE
NSW1,2025/06/18 23:40:00,9334.76,144.29,TRADE
NSW1,2025/06/18 23:45:00,9218.35,138,TRADE
NSW1,2025/06/18 23:50:00,9191.88,143.08,TRADE
NSW1,2025/06/18 23:55:00,9124.89,136.79,TRADE
NSW1,2025/06/19 00:00:00,9097.35,127.28,TRADE
NSW1,2025/06/19 00:05:00,9028.56,128.56,TRADE
NSW1,2025/06/19 00:10:00,9028.6,145.37,TRADE
NSW1,2025/06/19 00:15:00,9000.64,124.29,TRADE
NSW1,2025/06/19 00:20:00,9011.31,126.09,TRADE
NSW1,2025/06/19 00:25:00,8935.15,124.29,TRADE
NSW1,2025/06/19 00:30:00,8919.77,124.29,TRADE
NSW1,2025/06/19 00:35:00,8881.01,123.02,TRADE
NSW1,2025/06/19 00:40:00,8852.36,124.29,TRADE
NSW1,2025/06/19 00:45:00,8788.33,124.29,TRADE
NSW1,2025/06/19 00:50:00,8773.85,120,TRADE
NSW1,2025/06/19 00:55:00,8763.03,119.99,TRADE
NSW1,2025/06/19 01:00:00,8685.91,122.05,TRADE
NSW1,2025/06/19 01:05:00,8658.83,125.10,TRADE
NSW1,2025/06/19 01:10:00,8637.65,123.21,TRADE
NSW1,2025/06/19 01:15:00,8592.37,115.99,TRADE
NSW1,2025/06/19 01:20:00,8537.26,124.29,TRADE
NSW1,2025/06/19 01:25:00,8464.36,124.29,TRADE
NSW1,2025/06/19 01:30:00,8410.53,122.52,TRADE
NSW1,2025/06/19 01:35:00,8401.5,119.99,TRADE
NSW1,2025/06/19 01:40:00,8373.95,124.29,TRADE
NSW1,2025/06/19 01:45:00,8341.3,119.99,TRADE
NSW1,2025/06/19 01:50:00,8300.48,120.72,TRADE
NSW1,2025/06/19 01:55:00,8311.22,124.29,TRADE
NSW1,2025/06/19 02:00:00,8257.32,118.66,TRADE
NSW1,2025/06/19 02:05:00,8228.69,122.56,TRADE
NSW1,2025/06/19 02:10:00,8128.89,119.99,TRADE
NSW1,2025/06/19 02:15:00,8121.11,119.99,TRADE
NSW1,2025/06/19 02:20:00,8095.35,119.99,TRADE
NSW1,2025/06/19 02:25:00,8067.2,119.99,TRADE
NSW1,2025/06/19 02:30:00,7996.6,119.41,TRADE
NSW1,2025/06/19 02:35:00,7962.5,119.99,TRADE
NSW1,2025/06/19 02:40:00,7923.23,124.29,TRADE
NSW1,2025/06/19 02:45:00,7890.78,95.53,TRADE
NSW1,2025/06/19 02:50:00,7915.62,119.99,TRADE
NSW1,2025/06/19 02:55:00,7874.98,119.99,TRADE
NSW1,2025/06/19 03:00:00,7813.29,91.68,TRADE
NSW1,2025/06/19 03:05:00,7832.96,116.91,TRADE
NSW1,2025/06/19 03:10:00,7929.99,119.99,TRADE
NSW1,2025/06/19 03:15:00,7901.79,124.29,TRADE
NSW1,2025/06/19 03:20:00,7923.81,124.29,TRADE
NSW1,2025/06/19 03:25:00,7913.03,120.06,TRADE
NSW1,2025/06/19 03:30:00,7895.71,124.29,TRADE
NSW1,2025/06/19 03:35:00,7886.04,94.66,TRADE
NSW1,2025/06/19 03:40:00,7879.8,110.73,TRADE
NSW1,2025/06/19 03:45:00,7900.86,119.99,TRADE
NSW1,2025/06/19 03:50:00,7883.09,113.24,TRADE
NSW1,2025/06/19 03:55:00,7868.34,127.68,TRADE
NSW1,2025/06/19 04:00:00,7857.56,124.29,TRADE
NSW1,2025/06/19 04:05:00,7888.93,119.99,TRADE
NSW1,2025/06/19 04:10:00,8038.94,119.99,TRADE
NSW1,2025/06/19 04:15:00,8074.22,128.43,TRADE
NSW1,2025/06/19 04:20:00,8099.35,130.55,TRADE
NSW1,2025/06/19 04:25:00,8088.42,119.99,TRADE
NSW1,2025/06/19 04:30:00,8171.69,119.99,TRADE
NSW1,2025/06/19 04:35:00,8162.32,123.52,TRADE
NSW1,2025/06/19 04:40:00,8269.89,129.36,TRADE
NSW1,2025/06/19 04:45:00,8267.49,119.99,TRADE
NSW1,2025/06/19 04:50:00,8264.28,119.99,TRADE
NSW1,2025/06/19 04:55:00,8276.63,119.99,TRADE
NSW1,2025/06/19 05:00:00,8276.35,119.99,TRADE
NSW1,2025/06/19 05:05:00,8381.44,125.55,TRADE
NSW1,2025/06/19 05:10:00,8486.55,130.33,TRADE
NSW1,2025/06/19 05:15:00,8599.89,119.99,TRADE
NSW1,2025/06/19 05:20:00,8599.17,120.65,TRADE
NSW1,2025/06/19 05:25:00,8675.44,123.80,TRADE
NSW1,2025/06/19 05:30:00,8763.36,126.09,TRADE
NSW1,2025/06/19 05:35:00,8865.42,130.42,TRADE
NSW1,2025/06/19 05:40:00,8918.59,132.61,TRADE
NSW1,2025/06/19 05:45:00,8950.92,132.55,TRADE
NSW1,2025/06/19 05:50:00,9129.3,147.69,TRADE
NSW1,2025/06/19 05:55:00,9268.17,147.32,TRADE
NSW1,2025/06/19 06:00:00,9259.35,157.27,TRADE
NSW1,2025/06/19 06:05:00,9484.73,141.54,TRADE
NSW1,2025/06/19 06:10:00,9580.94,161.61,TRADE
NSW1,2025/06/19 06:15:00,9775.23,186.60,TRADE
NSW1,2025/06/19 06:20:00,9940.5,186.32,TRADE
NSW1,2025/06/19 06:25:00,10069.92,192.69,TRADE
NSW1,2025/06/19 06:30:00,10232.45,241.78,TRADE
NSW1,2025/06/19 06:35:00,10365.91,188.87,TRADE
NSW1,2025/06/19 06:40:00,10618.98,238.37,TRADE
NSW1,2025/06/19 06:45:00,10861.82,292.43,TRADE
NSW1,2025/06/19 06:50:00,10901.46,299.99,TRADE
NSW1,2025/06/19 06:55:00,11023.94,244.39,TRADE
NSW1,2025/06/19 07:00:00,11127.25,247.72,TRADE
NSW1,2025/06/19 07:05:00,11292.81,225,TRADE
NSW1,2025/06/19 07:10:00,11393.66,227.05,TRADE
NSW1,2025/06/19 07:15:00,11592.27,299.99,TRADE
NSW1,2025/06/19 07:20:00,11706.33,299.99,TRADE
NSW1,2025/06/19 07:25:00,11714.49,299.99,TRADE
NSW1,2025/06/19 07:30:00,11783.9,299.99,TRADE
NSW1,2025/06/19 07:35:00,11770.79,282.23,TRADE
NSW1,2025/06/19 07:40:00,11700.31,299.49,TRADE
NSW1,2025/06/19 07:45:00,11811.09,282.23,TRADE
NSW1,2025/06/19 07:50:00,11772,291.05,TRADE
NSW1,2025/06/19 07:55:00,11617.45,225,TRADE
NSW1,2025/06/19 08:00:00,11613.66,211.43,TRADE
NSW1,2025/06/19 08:05:00,11611.45,299.99,TRADE
NSW1,2025/06/19 08:10:00,11535.53,299.99,TRADE
NSW1,2025/06/19 08:15:00,11468.2,299.99,TRADE
NSW1,2025/06/19 08:20:00,11362.88,275.01,TRADE
NSW1,2025/06/19 08:25:00,11248.66,209.69,TRADE
NSW1,2025/06/19 08:30:00,11128.93,185.90,TRADE
NSW1,2025/06/19 08:35:00,11042.18,182.15,TRADE
NSW1,2025/06/19 08:40:00,10905.4,149.99,TRADE
NSW1,2025/06/19 08:45:00,10731.96,161.24,TRADE
NSW1,2025/06/19 08:50:00,10648.42,146.54,TRADE
NSW1,2025/06/19 08:55:00,10576.47,138,TRADE
NSW1,2025/06/19 09:00:00,10453.76,129.11,TRADE
NSW1,2025/06/19 09:05:00,10319.59,142.21,TRADE
NSW1,2025/06/19 09:10:00,10402.73,162,TRADE
NSW1,2025/06/19 09:15:00,10297.92,145.10,TRADE
NSW1,2025/06/19 09:20:00,10152.56,127.56,TRADE
NSW1,2025/06/19 09:25:00,10147.48,138,TRADE
NSW1,2025/06/19 09:30:00,10050.59,131.11,TRADE
NSW1,2025/06/19 09:35:00,10047.14,131.44,TRADE
NSW1,2025/06/19 09:40:00,9943.91,82.96,TRADE
NSW1,2025/06/19 09:45:00,9858.68,108.89,TRADE
NSW1,2025/06/19 09:50:00,9746.23,108.80,TRADE
NSW1,2025/06/19 09:55:00,9670.08,108.89,TRADE
NSW1,2025/06/19 10:00:00,9504.78,76.80,TRADE
NSW1,2025/06/19 10:05:00,9341.65,108.89,TRADE
NSW1,2025/06/19 10:10:00,9363.08,108.80,TRADE
NSW1,2025/06/19 10:15:00,9207.43,108.89,TRADE
NSW1,2025/06/19 10:20:00,9056.45,76.80,TRADE
NSW1,2025/06/19 10:25:00,8950.92,45,TRADE
NSW1,2025/06/19 10:30:00,8881.56,101.30,TRADE
NSW1,2025/06/19 10:35:00,8752.16,108.80,TRADE
NSW1,2025/06/19 10:40:00,8892.65,108.89,TRADE
NSW1,2025/06/19 10:45:00,8750.67,83.64,TRADE
NSW1,2025/06/19 10:50:00,8549.17,63.92,TRADE
NSW1,2025/06/19 10:55:00,8449.16,84.79,TRADE
NSW1,2025/06/19 11:00:00,8296.49,84.79,TRADE
NSW1,2025/06/19 11:05:00,8099.88,52.64,TRADE
NSW1,2025/06/19 11:10:00,8073.07,76.58,TRADE
NSW1,2025/06/19 11:15:00,8035.11,76.80,TRADE
NSW1,2025/06/19 11:20:00,7985.63,79.65,TRADE
NSW1,2025/06/19 11:25:00,7964.26,76.58,TRADE
NSW1,2025/06/19 11:30:00,7848.74,64.89,TRADE
NSW1,2025/06/19 11:35:00,7869,85.23,TRADE
NSW1,2025/06/19 11:40:00,7758.11,64.89,TRADE
NSW1,2025/06/19 11:45:00,7690.21,76.58,TRADE
NSW1,2025/06/19 11:50:00,7709.01,108.89,TRADE
NSW1,2025/06/19 11:55:00,7604.68,43.81,TRADE
NSW1,2025/06/19 12:00:00,7502.57,76.58,TRADE
NSW1,2025/06/19 12:05:00,7540.43,48.64,TRADE
NSW1,2025/06/19 12:10:00,7534.81,108.89,TRADE
NSW1,2025/06/19 12:15:00,7415.96,51.24,TRADE
NSW1,2025/06/19 12:20:00,7328.02,36.50,TRADE
NSW1,2025/06/19 12:25:00,7294.96,149.28,TRADE
NSW1,2025/06/19 12:30:00,7232.59,108.89,TRADE
NSW1,2025/06/19 12:35:00,7237.72,58.14,TRADE
NSW1,2025/06/19 12:40:00,7284.39,89.98,TRADE
NSW1,2025/06/19 12:45:00,7093.72,36.50,TRADE
NSW1,2025/06/19 12:50:00,7086.9,41.74,TRADE
NSW1,2025/06/19 12:55:00,7078.85,35.88,TRADE
NSW1,2025/06/19 13:00:00,7090.49,36.50,TRADE
NSW1,2025/06/19 13:05:00,7114.57,46.56,TRADE
NSW1,2025/06/19 13:10:00,7101.16,35.88,TRADE
NSW1,2025/06/19 13:15:00,7152.83,108.89,TRADE
NSW1,2025/06/19 13:20:00,7022.6,0,TRADE
NSW1,2025/06/19 13:25:00,7149.58,36.50,TRADE
NSW1,2025/06/19 13:30:00,7153.61,37.76,TRADE
NSW1,2025/06/19 13:35:00,7219.42,76.80,TRADE
NSW1,2025/06/19 13:40:00,7218.77,-17.01,TRADE
NSW1,2025/06/19 13:45:00,7147.01,36.50,TRADE
NSW1,2025/06/19 13:50:00,7233.03,45,TRADE
NSW1,2025/06/19 13:55:00,7292.62,-14.99,TRADE
NSW1,2025/06/19 14:00:00,7334.8,76.80,TRADE
NSW1,2025/06/19 14:05:00,7348.36,145.43,TRADE
NSW1,2025/06/19 14:10:00,7379.82,55.70,TRADE
NSW1,2025/06/19 14:15:00,7461.05,50.39,TRADE
NSW1,2025/06/19 14:20:00,7554.33,84.79,TRADE
NSW1,2025/06/19 14:25:00,7567.75,41.02,TRADE
NSW1,2025/06/19 14:30:00,7688.93,41.20,TRADE
NSW1,2025/06/19 14:35:00,7750.68,40.29,TRADE
NSW1,2025/06/19 14:40:00,7858.61,53.37,TRADE
NSW1,2025/06/19 14:45:00,7883.11,76.80,TRADE
NSW1,2025/06/19 14:50:00,8018.77,64.89,TRADE
NSW1,2025/06/19 14:55:00,8108.87,76.80,TRADE
NSW1,2025/06/19 15:00:00,8155.87,41.43,TRADE
NSW1,2025/06/19 15:05:00,8241.28,41.63,TRADE
NSW1,2025/06/19 15:10:00,8195.22,78.83,TRADE
NSW1,2025/06/19 15:15:00,8246.2,64.67,TRADE
NSW1,2025/06/19 15:20:00,8285.21,64.89,TRADE
NSW1,2025/06/19 15:25:00,8555.89,160.84,TRADE
NSW1,2025/06/19 15:30:00,8649.79,139.86,TRADE
NSW1,2025/06/19 15:35:00,8706.7,78.83,TRADE
NSW1,2025/06/19 15:40:00,8846.07,121.23,TRADE
NSW1,2025/06/19 15:45:00,8947.62,84.79,TRADE
NSW1,2025/06/19 15:50:00,9137.14,159.29,TRADE
NSW1,2025/06/19 15:55:00,9289.43,259.12,TRADE
NSW1,2025/06/19 16:00:00,9274.19,194.44,TRADE
NSW1,2025/06/19 16:05:00,9426.41,195.77,TRADE
NSW1,2025/06/19 16:10:00,9610.7,248.30,TRADE
NSW1,2025/06/19 16:15:00,9686.21,248.30,TRADE
NSW1,2025/06/19 16:20:00,9893.29,284.66,TRADE
NSW1,2025/06/19 16:25:00,10034.43,236.98,TRADE
NSW1,2025/06/19 16:30:00,10148.82,229.20,TRADE
NSW1,2025/06/19 16:35:00,10224.88,198.19,TRADE
NSW1,2025/06/19 16:40:00,10350.6,223.89,TRADE
NSW1,2025/06/19 16:45:00,10543.28,285.91,TRADE
NSW1,2025/06/19 16:50:00,10760.08,283.22,TRADE
NSW1,2025/06/19 16:55:00,10852.62,249.89,TRADE
NSW1,2025/06/19 17:00:00,10958.28,274.10,TRADE
NSW1,2025/06/19 17:05:00,11086.01,276.25,TRADE
NSW1,2025/06/19 17:10:00,11237.26,249.89,TRADE
NSW1,2025/06/19 17:15:00,11332.6,281.36,TRADE
NSW1,2025/06/19 17:20:00,11388.33,281.77,TRADE
NSW1,2025/06/19 17:25:00,11613.52,284.96,TRADE
NSW1,2025/06/19 17:30:00,11746.61,299.99,TRADE
NSW1,2025/06/19 17:35:00,11691.91,299.96,TRADE
NSW1,2025/06/19 17:40:00,11805.24,299.99,TRADE
NSW1,2025/06/19 17:45:00,11828.79,291.23,TRADE
NSW1,2025/06/19 17:50:00,12038.67,298.06,TRADE
NSW1,2025/06/19 17:55:00,12023.32,299.84,TRADE
NSW1,2025/06/19 18:00:00,12011.77,277.44,TRADE
NSW1,2025/06/19 18:05:00,12110.79,260.43,TRADE
NSW1,2025/06/19 18:10:00,12021.44,261.19,TRADE
NSW1,2025/06/19 18:15:00,12111.07,224.16,TRADE
NSW1,2025/06/19 18:20:00,12179.53,227.66,TRADE
NSW1,2025/06/19 18:25:00,12208.16,240.97,TRADE
NSW1,2025/06/19 18:30:00,12145.12,267.08,TRADE
NSW1,2025/06/19 18:35:00,12133.83,241.46,TRADE
NSW1,2025/06/19 18:40:00,12138.63,230.18,TRADE
NSW1,2025/06/19 18:45:00,12162.08,214.77,TRADE
NSW1,2025/06/19 18:50:00,12088.95,224.08,TRADE
NSW1,2025/06/19 18:55:00,12072.75,208.13,TRADE
NSW1,2025/06/19 19:00:00,12108.26,178.04,TRADE
NSW1,2025/06/19 19:05:00,12077.2,213.03,TRADE
NSW1,2025/06/19 19:10:00,12002.59,189.09,TRADE
NSW1,2025/06/19 19:15:00,11907.58,175.61,TRADE
NSW1,2025/06/19 19:20:00,12013.69,190.11,TRADE
NSW1,2025/06/19 19:25:00,11946.64,162.21,TRADE
NSW1,2025/06/19 19:30:00,11878.19,173.23,TRADE
NSW1,2025/06/19 19:35:00,11861.12,176.78,TRADE
NSW1,2025/06/19 19:40:00,11855.67,177.35,TRADE
NSW1,2025/06/19 19:45:00,11814.13,175.20,TRADE
NSW1,2025/06/19 19:50:00,11827.84,176.93,TRADE
NSW1,2025/06/19 19:55:00,11788.93,177.03,TRADE
NSW1,2025/06/19 20:00:00,11753.16,163.18,TRADE
NSW1,2025/06/19 20:05:00,11815.47,176.59,TRADE
NSW1,2025/06/19 20:10:00,11710.25,176.57,TRADE
NSW1,2025/06/19 20:15:00,11666.86,163.30,TRADE
NSW1,2025/06/19 20:20:00,11646.38,162.25,TRADE
NSW1,2025/06/19 20:25:00,11696.48,164.65,TRADE
NSW1,2025/06/19 20:30:00,11664.13,164.55,TRADE
NSW1,2025/06/19 20:35:00,11598.02,178.81,TRADE
NSW1,2025/06/19 20:40:00,11565.94,177.65,TRADE
NSW1,2025/06/19 20:45:00,11480.64,171.89,TRADE
NSW1,2025/06/19 20:50:00,11428.38,165.59,TRADE
NSW1,2025/06/19 20:55:00,11317.06,160,TRADE
NSW1,2025/06/19 21:00:00,11285.37,160,TRADE
NSW1,2025/06/19 21:05:00,11148.62,168.30,TRADE
NSW1,2025/06/19 21:10:00,11165.72,179.31,TRADE
NSW1,2025/06/19 21:15:00,11078.46,186.41,TRADE
NSW1,2025/06/19 21:20:00,10983.87,168.42,TRADE
NSW1,2025/06/19 21:25:00,10875.02,185.25,TRADE
NSW1,2025/06/19 21:30:00,10778.49,175.79,TRADE
NSW1,2025/06/19 21:35:00,10682.2,144.03,TRADE
NSW1,2025/06/19 21:40:00,10646.55,149.50,TRADE
NSW1,2025/06/19 21:45:00,10457.32,155.99,TRADE
NSW1,2025/06/19 21:50:00,10461.53,155.93,TRADE
NSW1,2025/06/19 21:55:00,10340.62,144.30,TRADE
NSW1,2025/06/19 22:00:00,10309.69,142.36,TRADE
NSW1,2025/06/19 22:05:00,10159.41,148.22,TRADE
NSW1,2025/06/19 22:10:00,10239.03,172.13,TRADE
NSW1,2025/06/19 22:15:00,10158.67,174.31,TRADE
NSW1,2025/06/19 22:20:00,10078.17,154.62,TRADE
NSW1,2025/06/19 22:25:00,10014.03,150.55,TRADE
NSW1,2025/06/19 22:30:00,9882.78,139.90,TRADE
NSW1,2025/06/19 22:35:00,9877.44,148.01,TRADE
NSW1,2025/06/19 22:40:00,9849.85,146.81,TRADE
NSW1,2025/06/19 22:45:00,9783.2,147.44,TRADE
NSW1,2025/06/19 22:50:00,9705.82,142.35,TRADE
NSW1,2025/06/19 22:55:00,9560.31,136.77,TRADE
NSW1,2025/06/19 23:00:00,9563,136.94,TRADE
NSW1,2025/06/19 23:05:00,9491.17,138,TRADE
NSW1,2025/06/19 23:10:00,9457.89,138,TRADE
NSW1,2025/06/19 23:15:00,9358.11,136.31,TRADE
NSW1,2025/06/19 23:20:00,9364.92,136.43,TRADE
NSW1,2025/06/19 23:25:00,9245.92,129.75,TRADE
NSW1,2025/06/19 23:30:00,9207.15,120.89,TRADE
NSW1,2025/06/19 23:35:00,9194.81,119.99,TRADE
NSW1,2025/06/19 23:40:00,9190.13,119.99,TRADE
NSW1,2025/06/19 23:45:00,9080.87,119.31,TRADE
NSW1,2025/06/19 23:50:00,9049.48,119.31,TRADE
NSW1,2025/06/19 23:55:00,8932.29,108.91,TRADE
NSW1,2025/06/20 00:00:00,8889.02,111.12,TRADE
NSW1,2025/06/20 00:05:00,8912.74,119.99,TRADE
NSW1,2025/06/20 00:10:00,8901.98,124.29,TRADE
NSW1,2025/06/20 00:15:00,8848.01,117.75,TRADE
NSW1,2025/06/20 00:20:00,8821.35,111.86,TRADE
NSW1,2025/06/20 00:25:00,8731.24,110.64,TRADE
NSW1,2025/06/20 00:30:00,8782.2,119.99,TRADE
NSW1,2025/06/20 00:35:00,8781.09,119.99,TRADE
NSW1,2025/06/20 00:40:00,8789.14,119.99,TRADE
NSW1,2025/06/20 00:45:00,8747.33,108.91,TRADE
NSW1,2025/06/20 00:50:00,8653.58,109.75,TRADE
NSW1,2025/06/20 00:55:00,8626.75,124.29,TRADE
NSW1,2025/06/20 01:00:00,8641.66,119.78,TRADE
NSW1,2025/06/20 01:05:00,8647.22,113.19,TRADE
NSW1,2025/06/20 01:10:00,8626.98,112.13,TRADE
NSW1,2025/06/20 01:15:00,8542.39,119.99,TRADE
NSW1,2025/06/20 01:20:00,8489.52,114.17,TRADE
NSW1,2025/06/20 01:25:00,8422.26,108.91,TRADE
NSW1,2025/06/20 01:30:00,8389.36,108.91,TRADE
